000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
0.8404711333007364,0.03205546379202435,0.7509661444897902,1.0928323848603532,1.2102203398433098,0.35256577583158843,1.1482361666903171,0.5322874557187964,0.9532913796363655,1.1053464131423494,1.072701658277731,0.7629065263977085,0.30410099054013345
0.8539000891833043,0.010404968291662018,0.7441298324578112,1.1122810438762203,1.200154981783267,0.3759967273064793,1.1418633245591487,0.5368674916568964,0.905497834570716,1.099886299525799,1.0663574588392724,0.7556988854265013,0.3253773089334472
0.8511653435660925,-0.03142719236639617,0.7441438279619663,1.1100649803932179,1.196161019969302,0.40385231121331044,1.1433774424146195,0.5258700417083261,0.9178975425814052,1.085777586835143,1.057674772187235,0.7592855866961912,0.360624897839386
0.8134435103165882,-0.02777251836764877,0.7444587931215289,1.0859024544103295,1.1783400941810018,0.3262916486072239,1.1439043957177937,0.49715496132323145,0.8894181288818809,1.0958898848306924,1.0587132883410189,0.7544830400511678,0.2977278547986951
0.8071299242603053,-0.007728576276063666,0.6911428978579647,1.1307696307208424,1.2038746445578201,0.3449180907269633,1.1534681702729694,0.49772177466164286,0.8726218865408983,1.1402953972690577,1.06161533587289,0.7364190646358001,0.3322978920775168
0.8490639108721502,0.004973293934151763,0.7325105666579825,1.109282421997206,1.2172839656438306,0.416387065470364,1.1514224652273986,0.5150291478260045,0.8711287840716407,1.1410490113077154,1.1196963413601702,0.7427044699915551,0.35614779991862944
0.8528855169215772,0.0803406693118733,0.7296802658749643,1.128688585019157,1.226962058321048,0.40675768317281635,1.1693746307099666,0.496942068176747,0.9107843032680031,1.1360962170476296,1.1188650539343727,0.7381469612427379,0.3419892476894323
0.8953917595277171,0.12277125634334014,0.7384915949629842,1.1440215706914216,1.2696658944422778,0.5413795118055592,1.1696683579342348,0.5666579829733962,0.9709728752730944,1.1380647540943007,1.1448022216538722,0.7695208509192026,0.40366799404552844
0.846106547077836,0.14906021725770593,0.7619336714226239,1.1619144221046822,1.2777433938431155,0.547199716306244,1.1697677404369433,0.5948383522976813,1.0254524083112382,1.1274738559318949,1.147182663972121,0.7770592017894052,0.41745114547372614
0.8839707438772004,0.10867802521420783,0.7542947398604274,1.1294691241152273,1.2357230947104787,0.6228549081935373,1.1250260175070017,0.6277833006977963,1.0250093207268896,1.117287039448895,1.1327050252969277,0.7919651153549631,0.39200516613925324
0.8583172184334199,0.15604185857792738,0.7300857773870374,1.011359368273897,1.187165727837084,0.5500152851645215,1.1367152901117539,0.605642740794761,1.0147298110913856,1.0522233856247796,1.098266282627584,0.7879211461600963,0.29617512127780965
0.8635395539897213,0.187305023388792,0.7464316769720749,1.0423443692449859,1.2016976735696823,0.5519727702151632,1.135058329631865,0.6011141751052756,1.0338681965212566,1.0591857405177072,1.1194318123384643,0.7918506265980829,0.31702166187337194
0.8961861161929207,0.187305023388792,0.7353058656310998,1.1019756713190365,1.1981580786593384,0.5601760752881415,1.139690693270893,0.5967567695684203,1.074692715846705,1.0871111034353516,1.1276205398491255,0.8009680650162005,0.3549630178855518
0.8923067011035076,0.16301046565152016,0.726896779401052,1.0930940314063708,1.1587367265067852,0.5158928692515412,1.144556549628721,0.5939662219886117,1.097531111419084,1.0433579553392611,1.103868837278501,0.7952420097897543,0.3169024518461431
0.8704283616189252,0.17344112039349296,0.7571650626953922,1.1898348615941778,1.2041465498410346,0.5568497688859484,1.1590464883879337,0.6269158776802237,1.100140709913721,1.0777389051252235,1.1249056582339625,0.8070624383149427,0.39023645927000333
0.852184860930472,0.19249201720667763,0.7545379130710822,1.257011140397282,1.231570040522257,0.5692290447438865,1.1683400415803376,0.6129854611229618,1.0699617777979233,1.080036933423547,1.141087309619288,0.8037414601300585,0.4530621037303826
0.8031297581644053,0.1821119365347127,0.7575626688982439,1.2859823618018047,1.2277753595312093,0.5448239560807009,1.1752799568281556,0.608949654076246,1.052609171014985,1.055686757451381,1.1523131944562024,0.8130499143955982,0.4265166985338037
0.8225653669145983,0.16127000956923299,0.750207447982451,1.2460059735122668,1.1855286314508464,0.49368580122931494,1.1742067366369437,0.5769871896424255,1.0202140032878158,1.0311864841199685,1.1523131944562024,0.8040073019567051,0.4309047479411491
0.8975251004674977,0.22346900207770495,0.8446311625469431,1.260463137912536,1.1935273561195092,0.5715718953762918,1.1546131468026923,0.5929896114059777,1.08704104878393,1.023508857211615,1.1863465294414741,0.8172868878898316,0.434281670631633
0.9228582794861445,0.21832359513714822,0.8444746117909523,1.2429320439312639,1.209585865341117,0.5357349740897275,1.1601555947945856,0.582687117086242,1.1005782253769636,0.9918446400049568,1.1614876141495458,0.819950912201964,0.43596955798108394
0.8961051271464805,0.20801085223990978,0.8560725075742893,1.3072243132083936,1.2091327586872538,0.53435633740867,1.1614510776455835,0.5749928973241445,1.1200792014656809,1.0133377433789548,1.1551934469323484,0.8155284067609988,0.4457613704189331
0.9264979238059541,0.1993970792597048,0.8504735814413749,1.3280266073025824,1.2241595345685046,0.48741677081522794,1.1555662066097525,0.5621003131987371,1.1297372054107822,1.0052888120325545,1.1759005186099396,0.8185342077911085,0.4300599916027598
0.9030108020268968,0.23715992620675122,0.8600430533783718,1.3339779162340857,1.209223470983424,0.5481590139679017,1.1427962531344082,0.5909302512408945,1.0618851779299536,0.9736566193405979,1.163409240616332,0.8312039543426677,0.45642899733169123
0.7816332881502962,0.1803791496908316,0.8462536124024284,1.209806499658426,1.0240676374738231,0.44281290495277875,1.148357210414982,0.5787712050778495,1.0424860154414397,0.9517521150585156,1.1265463323533678,0.8026971011028603,0.34225062536166817
0.7400084158849586,0.13330775630942862,0.8237125266060203,1.1676101912454317,0.993153993016267,0.4158200160236667,1.1540094175148783,0.5729975241326577,1.0536667032625042,0.9539837254719551,1.125924036496616,0.7889324765540876,0.3154735275567614
0.7422772130127452,0.16996680983824314,0.8375577958244114,1.190092520672159,0.9969910509349753,0.4788743920664413,1.1762868307814178,0.5823026796400924,1.0807939862216958,0.9537035835880574,1.1383082086576797,0.7871956944515478,0.34305730303950505
0.7439636523777058,0.20801085223990978,0.8425718109255247,1.232163058798492,0.9933413962419542,0.47481074933167555,1.173702821576314,0.6325692698081348,1.0630877956004858,0.984733099118063,1.131914746825455,0.7943279104024621,0.3476847390208209
0.6918607066481279,0.2660949267868418,0.8925813821121843,1.3060811717286611,1.154352448733197,0.6189520345060612,1.2206258829109828,0.6770232166674786,1.1225431177916394,1.0913274779133277,1.2183204979353746,0.789466775670897,0.4277371336685209
0.7102118882863891,0.25760692919918876,0.870631622025433,1.3181402067543966,1.1071283667818201,0.6507804578007943,1.23021316844375,0.6735807476688372,1.1102401945968678,1.0854385984051589,1.2147582637046244,0.7881310818410276,0.4221031279121137
0.6965032460292206,0.26100403250161036,0.8847707143191438,1.3547063435788016,1.1189886923853627,0.6501590040153769,1.2488791634726886,0.7098008506628666,1.1248852801817926,1.115705509201423,1.2043246941032553,0.7830687153553005,0.5148752509401089
0.5899555969007406,0.2711796262311505,0.9701854251676959,1.2536856100967877,1.1654903573823794,0.6188139563810362,1.2517970053223086,0.6743726206846492,1.1166727528422922,1.1848262894575865,1.2044168377090971,0.7905159973239918,0.5746377947380079
0.59312037496745,0.27794871534585336,0.9575697246189344,1.2139226942052401,1.2030584191891878,0.7009833646428025,1.2589585694640015,0.6688959141578689,1.1594357658734697,1.1768128722443398,1.2054486051911164,0.7757755079574516,0.6044663625484532
0.5615725465813243,0.25930619977893826,0.9224506455175444,1.2631462352029512,1.2432110026650465,0.7627665008702177,1.2571112900696164,0.6992489725514739,1.1191159506369734,1.1948098652367427,1.2441210615164666,0.7564706353703347,0.6527559309180396
0.5980533430889247,0.2660949267868418,0.9221632853665168,1.2100634745060652,1.287065120681397,0.7707662738752136,1.2592138679887457,0.7008945811502616,1.1087638601516034,1.1830340111433477,1.2362789902528388,0.7442348651907853,0.6166482951875469
0.6091316596574173,0.29818636196189174,0.9080590234136691,1.2119933322330525,1.304061738727547,0.8264216377899297,1.2705293904270085,0.71041714618452,1.1337889580616505,1.180898266339325,1.25249046849668,0.7315796250565514,0.6370285953364487
0.6464558908133854,0.25250508497955276,0.9140742543680981,1.2275428693033101,1.364184702566403,0.8172365215319228,1.278534789989093,0.7087055708999483,1.1120906034623639,1.1884870526225955,1.2767009865102734,0.7488992618990197,0.5532780139894133
0.6324970023022558,0.14556586024848114,0.9257927664336171,1.1442814400448835,1.3477848270359358,0.8063191725394774,1.2149513197917468,0.7001404688455088,1.041019394106763,1.1725283778117206,1.2815695455008207,0.7526487957171871,0.5449436441255368
0.6089832168000151,0.17517658882534237,0.902994331424755,1.0821072462370143,1.2879607617654736,0.7656175816027887,1.2327099279048244,0.6709976178380711,0.9980080523240423,1.1324640305884068,1.2466885649565476,0.7479902482216523,0.5393045118307948
0.6097941689199399,0.36986524753030486,0.906295365102582,1.0678273764358641,1.318608820068163,0.775575933470838,1.2442009989352054,0.674820210341797,1.073055735046656,1.1381602405689142,1.246124298526483,0.7552551037898165,0.5283384425796551
0.5850956106749433,0.35994119613913933,0.9192031620795376,1.1250458435493063,1.3413910662346387,0.8315045567639301,1.264150034394177,0.6977398280105949,1.0606470421466516,1.1516275983559248,1.249890717489938,0.7708264483658306,0.5205787354023266
0.5623159758398252,0.3300190242480114,0.9210438560230605,1.110716944000222,1.3316112180328399,0.834542265658249,1.2661749130213529,0.6709976178380711,1.0705617433502244,1.1416312480598225,1.2308885849852222,0.7841582126797206,0.5416853726898729
0.5658550132376888,0.3149720495772567,0.9295126713756868,1.122181995505094,1.357895384153313,0.8410574969891416,1.2758230159827246,0.6842115797318301,1.1155373889263536,1.1615452536173396,1.2215126786718875,0.7869474670635314,0.5614190556553202
0.6380528306966036,0.32500914690738564,0.9406273513499496,1.1489531175387857,1.3603766134905162,0.8928148158039315,1.292496840832799,0.6943434079489035,1.1072599445119102,1.1722615305587765,1.2757986433066872,0.7931658197310002,0.5686303964154178
0.6417019218134352,0.2931363040996191,0.9392632800070244,1.099625858464543,1.3868122690231512,0.89497827493543,1.2944355895365744,0.6886443903125018,1.1347076970771093,1.152941663562808,1.3064711112648024,0.7928990123485139,0.534124258433701
0.6533438438112785,0.25590692785504077,0.9292823848256555,1.0641549891198938,1.3624136887440903,0.9004233169926146,1.2898440006949197,0.6665174263641451,1.0450909073398706,1.1473702772630994,1.3158143075990707,0.7783617467296537,0.5142024997766728
0.6295128755578225,0.30322927638925196,0.9588689877425456,1.0818458557633346,1.3834580988188032,0.938134738746043,1.3087959626586674,0.6569950144646723,1.0764695913949383,1.179404663792,1.3139761495120816,0.7811370264645279,0.5722904846913397
0.6342978475240416,0.33335449209498186,0.9524058084878936,1.1470069911782033,1.3868122690231512,0.9671334818115538,1.331732039441454,0.7045955748800494,1.0979676945621046,1.227286722533211,1.3273019071553727,0.7897147940384939,0.5816062606068977
0.6114824336090311,0.3466700223302405,0.9828104790955255,1.1038028662057655,1.36754815906842,0.9517295163143817,1.3278113298498937,0.742164794513915,1.125246048389098,1.226319407085367,1.3349743490103143,0.7882836895392239,0.5776975132554611
0.6286970433921149,0.32166593017477785,0.9671987695102175,0.9888647339975092,1.3668403405784304,0.9855244847768986,1.3198028107584936,0.7525749797932612,1.0881382733596399,1.1975859324972544,1.3214829048074568,0.7922890110232257,0.5718072222965372
0.6910144262271096,0.32333789197207774,0.983113687880575,0.9884674231206125,1.3256476169694795,0.9797476749862553,1.3284702978836855,0.7352493048470938,1.0937490012148967,1.1982994084581038,1.3309983919948876,0.7877682869362591,0.559690131256566
0.7072177299958804,0.3132965449258611,0.9689859199059183,1.0009144876778526,1.3001296248018919,1.0020670866424342,1.3379027358201445,0.7340557971664863,1.075053293390126,1.1868848659562683,1.325078629184347,0.7948231209999322,0.5747990117185953
0.7202379716853637,0.2660949267868418,0.9792152526108558,1.002501619841671,1.3688754400207428,0.993848320364191,1.2935431153788166,0.7453647440612197,1.0744808056350341,1.2026262657749898,1.3325431413271451,0.7879020391844077,0.6141309168444903
0.7127245964773647,0.3433450823676076,0.9557420158898905,1.1271272634308351,1.3450326982065746,0.9489782776225432,1.2984339894243657,0.730201933329091,1.0689925377459306,1.1852895395785172,1.3106905265036115,0.7987816242134219,0.621748600889286
0.6753419473556332,0.3929248225859542,0.9713777279179302,1.2062022707681275,1.3219061776939922,0.9549894377870846,1.288414042494094,0.7571278865052758,1.095347223856635,1.1829761397144967,1.314708184773234,0.8075935083015131,0.6123912722107886
0.6782882320783743,0.38635028295784235,0.9708854594263762,1.1146275376035528,1.2727184581020967,0.8761156183364714,1.2768051231270647,0.749174981390196,1.0802689452955452,1.1751101583607244,1.3003657132114128,0.8010061122468491,0.5633782432826807
0.6631158403134191,0.336687495108078,0.9440902647473007,1.128688585019157,1.3121869741822625,0.8917216157318151,1.2713588205061759,0.7535947750804488,1.0883783922868588,1.1920401216338958,1.30394794939449,0.806796867950865,0.5618799218467287
0.6975755514150546,0.3566277499648319,0.9641566122720293,1.1691631206037878,1.365778039556505,0.9672594688016576,1.30573802974538,0.7453988079721766,1.0832488881505926,1.2108412599408687,1.328741753402998,0.815433979455433,0.598069736426118
0.6905100743752562,0.3566277499648319,0.9557321466319925,1.1069342574606573,1.3203915194017086,0.946688478129736,1.2857091818145656,0.7174635482993194,1.0696148892239559,1.2352320178331964,1.3273019071553727,0.8106639472014764,0.5595285868939641
0.7167093461878451,0.3814116776884486,0.945448591313164,0.9864792588578111,1.2981624785887678,0.9090548509582215,1.303757571548147,0.6998659186405972,1.0646518527056226,1.2215177365368843,1.3202178386924266,0.807612489877007,0.49318014915928143
0.7025588861852545,0.38305822197672024,0.9362601675332821,1.0397123188215764,1.2905573525570642,0.903955416334051,1.3048301847179238,0.7062401571315268,1.06805241456242,1.2172721535953612,1.3189349001453199,0.8149989750741884,0.5251662020928284
0.7193885216845007,0.39784839060586774,0.9217142815459769,1.0527318319122536,1.2769361722225465,0.9028158693605397,1.3159835002825824,0.7131544155413307,1.0643847584954067,1.2205995729959367,1.299254600595683,0.8177404770145054,0.5110701223499199
0.7440439637388745,0.4499922069926185,0.9358792190099713,1.1048472331305053,1.244292593234685,0.9062373913311037,1.3039376796104614,0.684967667674689,1.1002272843943317,1.220260429592873,1.2691139216972134,0.8182507402216197,0.5255133995812936
0.7678366577551158,0.39128238369210067,0.9130772204458911,1.1858340271080954,1.2104012911582425,0.9775492209396833,1.2684167531328623,0.6854144790557846,1.0860954249100263,1.2337218503080112,1.273758332411484,0.8097166143214284,0.6243314827934328
0.7748019502006039,0.39128238369210067,0.9312705020641936,1.0600866240308073,1.1762459217175985,0.92682652575089,1.2668548053606474,0.6589284983066374,1.1513793020263734,1.2056697047841456,1.2798214060430317,0.8033047514673475,0.5504393105624323
0.7803576077410838,0.4207464568930459,0.9389449409846201,1.011359368273897,1.2346401114154009,0.9317913696452134,1.2547552574285716,0.6761627818976881,1.1760699073405607,1.2090416966097604,1.313583574877809,0.812160195721419,0.5434647370445272
0.7982055579848855,0.3929248225859542,0.9331385822652533,1.1147573466123182,1.226058175724236,0.8650248757844681,1.2710016962608666,0.6744070841562595,1.194788803931102,1.212930385245097,1.3216429184601244,0.8038364891290438,0.6015782619774411
0.8066292046301969,0.35165184865004306,0.9460833082877349,1.1088907938150419,1.1986119325665328,0.8504837611271291,1.2465110578537633,0.6825614546607194,1.1669126215568575,1.1997264454003662,1.3347792642899658,0.7936040114143432,0.5501163803617091
0.8153599733021064,0.341682256489355,0.9464169035610479,1.0365527688646907,1.2109450003692226,0.8185023619762939,1.271882689047916,0.6460053160685234,1.1711607012471108,1.1898926738353646,1.3316730480926773,0.7932228068887843,0.5562772542857907
0.7916983911482959,0.33168710996603007,0.9361945681957765,1.0697941255548513,1.1918008742822548,0.9554287369915827,1.2877872821623073,0.6290321219371255,1.2151623133355824,1.2300109157846864,1.3741171777050203,0.7928417863919973,0.5326900889175523
0.7829568576367151,0.40767784970268456,0.9624083464466539,0.9972085817672967,1.270473997694086,0.9971980094155866,1.314393258805599,0.636693064543032,1.2441564924292972,1.2154494060102843,1.3846422773547988,0.8036656665442033,0.5097703371351462
0.815686009316131,0.37646723853044955,0.961914046232677,1.0801437192686754,1.267330481813991,1.0726408758461603,1.3195615598848247,0.6246946605388769,1.2594769319727201,1.215664318460997,1.4109799301145687,0.812160195721419,0.571622900006275
0.8224122160299303,0.40440385078688634,0.9452946824886557,1.1171030669263242,1.23581344555285,1.083308559624342,1.3343129580652693,0.6289279574254574,1.278055193020399,1.2185263048363315,1.4091225285546067,0.8090912934786472,0.689821676684111
0.7670442515350092,0.3632518673225392,0.9671337934735522,1.0151898414656872,1.24645612761255,1.1168151555589503,1.3465949880125738,0.6286506001364034,1.2720593120774293,1.2006102562218532,1.3885047694334403,0.7971836598930706,0.7319554427290996
0.8359188316986205,0.3715169513018209,0.9736087687828957,1.0739883923920195,1.2830332445875239,1.1529706899809522,1.3622167854258478,0.6367970962751712,1.2708326343589365,1.2037733306148568,1.4137202956815516,0.8054119079813375,0.7746134546084277
0.8577602106116556,0.36986524753030486,0.9513219073292728,1.1124115299586792,1.3339242017953417,1.169615706719922,1.3641123455177775,0.6311129215492429,1.2763210560108849,1.2223878734045837,1.4045882023785061,0.8043301277791062,0.7027241196122465
0.8469477893827215,0.31162067917058023,0.9790504091320262,1.061792670857854,1.3027214763964792,1.1612750913299277,1.363252640058719,0.6433411774754346,1.3164716548893796,1.2156552172874149,1.4191430809722354,0.8009680650162005,0.7500459520154087
0.8667503151541954,0.35496981202750627,0.9702859391613552,1.016114434842059,1.2351818454636,1.1956094435434252,1.3720493711133763,0.6531266253188829,1.3260697108717636,1.1969461414935882,1.4368069321884134,0.8070814232616008,0.7425809495274125
0.8559144473405348,0.35994119613913933,0.9732269701224933,1.0667784891040368,1.2865275907322118,1.1968795979170863,1.3725671303237619,0.6577890477014812,1.330597795712568,1.193848358402066,1.4361694483590735,0.8159635649783746,0.7807930947025098
0.8621678695642546,0.3715169513018209,0.9944368146946714,1.1320699121733973,1.3021852086610561,1.2184870866586046,1.3765916806102176,0.6669655939120624,1.3198598210936043,1.2081918407476817,1.455442387618897,0.8192710055130015,0.8006627110125987
0.8654686253038049,0.3400180371476397,0.9970907510685575,1.1429832712046801,1.2938690613814887,1.264429922699231,1.3611268905384528,0.6809793151185493,1.2871644061378051,1.2126309356435065,1.4554079287149482,0.8152827510311087,0.8407103191816455
0.901763275716953,0.36159670582948084,0.9881813693577869,1.058905238318534,1.230034253640838,1.3106902074050943,1.3480605643127646,0.6463511293511356,1.2636227030430083,1.1892998219162034,1.4747264956551582,0.8058483090609294,0.784574330874791
0.9321794289179527,0.35994119613913933,0.952059755679168,1.126606962535702,1.2765774243214105,1.362182506232038,1.3537528020102858,0.6639658196991614,1.2811961227146598,1.1984762748222397,1.4874948061447328,0.8065502623196925,0.8039654440830031
0.9204422609837161,0.36159670582948084,0.940955088691076,1.0898259864013895,1.2655335206225449,1.3780904774088374,1.3536415263653743,0.682836366667631,1.2816862436467429,1.2126908867131747,1.4762252097663169,0.8142990024064561,0.8275779701674896
0.9016090701145026,0.3400180371476397,0.9422693023213794,1.0779181516269334,1.3222624922323,1.359995087484964,1.3450668693261765,0.6872701783648019,1.2905795975648484,1.205040756713177,1.4530434896001567,0.8099629589931774,0.8144887853611701
0.8847043864844489,0.3466700223302405,0.9606032874331181,1.058905238318534,1.3550591176860578,1.36750505272156,1.349383016016523,0.6962994077526571,1.2939453909948728,1.1934139242444781,1.471079753203738,0.809981925535,0.7778605231079501
0.9117550290698133,0.33335449209498186,0.9798707364536668,1.128168392278558,1.3729442059779706,1.3976947777361557,1.361731182244486,0.7078838772438246,1.2997677286485718,1.2090552311611473,1.4680091729916576,0.8012721973352178,0.764750945980066
0.9155048893743172,0.35994119613913933,0.978010153781744,1.0893024564336755,1.3824872592371775,1.4363979786150076,1.3566361442156918,0.7206765047323084,1.2939905462071692,1.200020979364784,1.4409891856447825,0.8084276579929839,0.7589399467956528
0.8841860837059796,0.31162067917058023,0.9714555708450918,1.111629216034701,1.2461855042256018,1.3393176941218337,1.2970600563403856,0.7074044350524562,1.2535158480995705,1.1595183850035926,1.3860934401714708,0.7974119927947894,0.7705130952606383
0.8602482688861416,0.4109491392809328,0.9973506220684942,1.1431132249694778,1.2849151780220538,1.3309983984253344,1.3469027136818796,0.6936228384960127,1.2775223977885468,1.1594477983289997,1.4129227020125463,0.7895622593555401,0.6705848854006737
0.8946048858320164,0.36159670582948084,1.0057267122154305,1.1354497177054486,1.244382827895358,1.3155248441393852,1.2990382904169586,0.7024029439293525,1.2619217681412285,1.155364125219337,1.4152980030368916,0.7922890110232257,0.647676265814112
0.895063181335907,0.40767784970268456,0.9877564422067514,1.0936166590481375,1.1865290530590757,1.2442709482794796,1.2969264169541899,0.7020941888497437,1.269731662273994,1.1195424653465953,1.3920834900290506,0.7876729789839507,0.6090941652531705
0.9233076096674586,0.3962079965288646,0.9877564422067514,1.06586011215988,1.1818897904918892,1.270087811804097,1.2955909634720597,0.686308003448318,1.2856095605758326,1.1075267858345212,1.362978931842983,0.7935658698912275,0.5976340645307555
0.9284482558829181,0.4223767019457593,0.9874990623652375,1.097536164240287,1.2387916927074565,1.3292344668960858,1.3285090997055695,0.6952356228578969,1.294393566048038,1.1060789601048304,1.3669183854111997,0.8003597075716259,0.6360704047551363
0.899404102941487,0.4240062749628522,0.9839552402882473,1.09152529195655,1.261668587055368,1.357049880927513,1.3183513365233157,0.6996260956014285,1.3074707347421624,1.1013883192346035,1.39893354103121,0.8056206194154706,0.6551458170687098
1.0432132132395282,0.4321450954770602,0.9656634714500731,0.9908522669706997,1.1987027882757244,1.4152813617024933,1.3302180392884715,0.6501892242974774,1.2925476128826383,1.102758851438835,1.377623313237817,0.8772060091569231,0.603022732054732
1.04079303398082,0.38963857704494154,0.9683698009461373,0.9917798611192292,1.2239785151714795,1.4923693126069975,1.3558121715801517,0.6915976654744259,1.281053192728619,1.12514357487596,1.4084456272440102,0.8757234079123662,0.6394240894788754
1.0720175976755124,0.33502151852447637,0.998235616220223,1.0399758224477085,1.2308471797864369,1.4097124845837634,1.3585934375780107,0.6794660541107633,1.1948455440308887,1.1063861141865836,1.431912261408751,0.8888183135419886,0.6074221342099907
1.073630250619081,0.34500824834624083,0.9771895504325271,1.0182269034234432,1.21384373860851,1.3795996315224865,1.3653765400777145,0.6892624119788453,1.2156837259865432,1.1020440940386425,1.419472043422725,0.8904419208402276,0.5642535781223171
1.043623236524679,0.36490599140406266,0.9897675859915204,1.01849051739764,1.2525811552610326,1.3580753380150363,1.3671170695186703,0.7252191445508323,1.189747358615945,1.108054672417641,1.4242116201377115,0.9113223167904045,0.5540858155668511
1.0432387021359109,0.3814116776884486,0.989693592611654,0.9956203305650448,1.235091486052219,1.3925291242084856,1.352697540036664,0.7146939802760017,1.1735876168089474,1.0890383306185558,1.4259049830980477,0.9167207586753706,0.5552393440271208
1.0601208627702723,0.4288916456284508,0.9982227765000291,1.0490520541936426,1.267510326725199,1.4598585353479072,1.3802034418299143,0.7243996769496365,1.2004896155346292,1.1312137874654926,1.4504368712817062,0.9202475108995445,0.5551238865780989
1.071761935550811,0.3566277499648319,0.9996875017223149,1.0899562247736498,1.2369870136650618,1.4455772564425915,1.3907803918258361,0.735760261009007,1.1815195015848985,1.1802855270913697,1.4754759344987574,0.9300926151975493,0.559390680397475
1.0525856277782444,0.3566277499648319,1.0286914681140191,1.0826312779760845,1.1604713541909577,1.418148534211334,1.3789964070531189,0.719719595688833,1.175942611547116,1.1713935183435054,1.4779612502968302,0.9593634317872627,0.5376630296724991
1.0256202229413698,0.39784839060586774,1.0400534453641823,1.0252195305564644,1.0871291719117167,1.425291465238405,1.3863477975657228,0.7366464269258274,1.1577044377378973,1.1869213224075568,1.4775530837859823,0.9619399552991466,0.5112791773477642
1.0305160837559582,0.4027661753195619,1.0343217342379365,1.0497093354456881,1.1420968524138333,1.482317375802952,1.3912073070987157,0.7036022544670103,1.1913416588095878,1.2455149667510432,1.4986426239113035,0.9835804599083682,0.5492157087175717
1.0443781840261248,0.35496981202750627,1.052160058638545,1.0437917323747792,1.139075486048758,1.500082057871556,1.3892117504314232,0.6930391985112846,1.2009403282779918,1.2471636548608236,1.4964770454724277,0.9801099561134166,0.5310008151424757
1.031982739821603,0.36159670582948084,1.0732789811959749,0.972812575259505,1.1316530594239873,1.496023495136542,1.3765688536687657,0.6843148025996321,1.2186094340359799,1.2526655539384395,1.4899545475500207,0.9798234792929883,0.5211581225946967
1.0072613018357877,0.33168710996603007,1.0601259102888114,1.0103025646204897,1.1658551392165284,1.3527140160084168,1.3566859142591141,0.67778019786706,1.2013514486681538,1.2600955154008044,1.4043447409328011,0.9746273919408177,0.5259996750427605
1.0103596800097416,0.3149720495772567,1.0366729024454602,0.9935014930321434,1.1516106971598266,1.3557228525815568,1.3603503914137842,0.6655519655868417,1.2005040694132185,1.2500969837861846,1.4039623663477512,0.9784984675128495,0.5170318355290104
1.0129311179988227,0.2813287421602842,1.0529763306585354,0.9846226459728442,1.176974288227643,1.386378205810383,1.3881602574481116,0.6608954870890851,1.1819349260188479,1.2406991826484213,1.3564268726205548,0.9794296654477939,0.572727641565749
1.0043546031075836,0.26779090665625516,1.0322153779735794,0.9927066939809623,1.1854375958379528,1.3339837528514171,1.3882322919658097,0.6395334227528723,1.178793551237887,1.25498534132507,1.3681135134423152,0.9724208581934535,0.5519624731424984
1.0185159337506882,0.32333789197207774,1.037080288391999,1.007526940498133,1.230756761544135,1.3655189822205063,1.4042596460780108,0.6309393723700788,1.1991981036266703,1.2539717768127923,1.37501151397272,0.984599531909649,0.5352577291336125
1.0700178745782876,0.3582846475873055,1.1076708033673373,1.0818458557633346,1.378600759523852,1.5838506095026055,1.438326943250305,0.6501546234518228,1.1637025883141625,1.322535224157959,1.4541745405940196,1.0443914073184992,0.6932645879338131
1.0779827079651847,0.341682256489355,1.0954828664873033,1.1262168720446488,1.3746239361023862,1.5605928714238317,1.4443599393017386,0.6365890310330902,1.1790556321985197,1.330904094565817,1.4431386712291665,1.0569615522174376,0.6736054480109729
1.074699806738851,0.3499921680247387,1.1091360709135025,1.1553068251005054,1.3943965555523534,1.576555397419098,1.4399050367359083,0.6254581761883871,1.1617251060874105,1.3415131347037117,1.4812952298166624,1.0540640582897025,0.7252165831087951
1.0535143636035318,0.3582846475873055,1.1381268533890168,1.2775704753411181,1.359047637518488,1.6310617015584246,1.451782833985715,0.6080447021450507,1.1791377683922522,1.396009977705937,1.5279155058196567,1.0749290779521723,0.7834781775622217
1.0506914993266137,0.3383531168841015,1.1349758126557925,1.2858548567324497,1.3650700329019845,1.507344423012125,1.4449217801163212,0.5906162164175006,1.1654003864829017,1.4118847652293216,1.4983043113443204,1.002899306155995,0.7966213816812384
1.0779287746506312,0.31664649545408513,1.0711165188916394,1.2877653400555178,1.3681677625885165,1.5063888089770396,1.4424666325523736,0.5631525177460046,1.1807706559687978,1.4617108037011741,1.5189311824905753,1.0353730100903171,0.7960853892729307
1.0909113083847075,0.3383531168841015,1.078408564982029,1.2979463849682877,1.2976262802747751,1.5406179486314253,1.4296547510100515,0.5733479367874649,1.0539296790227988,1.4481638536923134,1.5482820616168846,1.0477007784749892,0.8166272338178536
1.1206748547216692,0.32333789197207774,1.0761078949392187,1.2948936445910282,1.3491160521673833,1.5719218765693093,1.4802157489231162,0.5980817678599364,1.087237236082939,1.4897466782184274,1.557505992964368,1.060257049663177,0.9108239683570718
1.0810669630659013,0.30994375314028083,1.097578308270405,1.3150956649945773,1.333835172215746,1.5482987326371869,1.4793778327209877,0.6058165875737862,1.0518031296895618,1.4901887842621757,1.5709810172387701,1.0648367862685248,0.8877613896999089
