AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-1.4048520408529663,-1.7684070173158746,-1.1410793062070772,-1.2755995619041465,-1.2012057743074298,-1.7065571528510752,-1.5001385402311773,0.161561012936879,-1.9330934860577738,-1.4600213805914364,-1.4722913308188665,-1.3991043880314116,-1.6144932661959301,-1.2841053164692282,-1.1074017492876278,-1.7407773576677457,-1.618415362779653,-1.5533133525322673,-0.7274867072358532,-1.597258631408353,-1.3726598999874033,-2.355462586533331,-1.4392781416753682,-1.5206208209044936,-0.78242934115123
-1.4161163722133676,-1.7014674024407508,-1.1231107839830317,-1.2717635226975492,-1.2316594474379827,-1.6376402806942723,-1.481763505067296,0.22783849225633057,-1.9115889661713008,-1.4513226857153612,-1.4638842709006479,-1.3813174164187132,-1.5549902900643733,-1.276637304416999,-0.9649839130598077,-1.6690041901458255,-1.6163972939032487,-1.5533133525322673,-0.7256061763254646,-1.4837066500665586,-1.2889297298053022,-2.350986813434496,-1.421140856267841,-1.4730610429523336,-0.600600823463052
-1.4579438532496427,-1.705979432834573,-1.1022103536777907,-1.2738947180351656,-1.2443477234796771,-1.6696719151043289,-1.457141141422834,0.16238826971835377,-1.919780754985794,-1.4818618093054123,-1.4933992167750163,-1.3935841836570924,-1.5336302859747697,-1.3307751491377133,-1.0824120993600368,-1.6571351703442516,-1.5941984881482463,-1.539411008655776,-0.7224721010492856,-1.4733825490881691,-1.3284641112359563,-2.3469179023417848,-1.3988715576280648,-1.4565649528022118,-0.5268846271602641
-1.5014337793093484,-1.6585949783943237,-1.0972261099397584,-1.269916350920271,-1.2570362824323853,-1.619197846959873,-1.476618046726625,0.048888451073215954,-1.9028843311571593,-1.5083647691443587,-1.519013379042642,-1.3895971443727424,-1.5204065655303927,-1.3500665884310405,-1.027449671526762,-1.6427618519565772,-1.6070636952782815,-1.5235222478471637,-0.7187110177923384,-1.41660874665402,-1.3284641112359563,-2.3505799029231262,-1.3853261530979184,-1.440345641185274,-0.6038784368263195
-1.5649137388440462,-1.6330224391590524,-1.1176658232448835,-1.2781571789610937,-1.2646497007150235,-1.6546267815388438,-1.4876438832700158,0.1143377324771979,-1.908517045365866,-1.4864615599208368,-1.4978446441812585,-1.3929708597603596,-1.5000630947806906,-1.327042993461463,-1.0249468451407615,-1.6608444379569778,-1.608324970283075,-1.5235222478471637,-0.7274867072358532,-1.4217686089064665,-1.2540426959020894,-2.26865900437308,-1.3449196704770918,-1.4745728001347989,-0.49576517467934417
-1.5608511068041622,-1.6638598942980596,-1.1105034993453877,-1.284692776754112,-1.2646497007150235,-1.5735766415962118,-1.4189208916021971,0.06379977808764861,-1.8690919131992612,-1.4493827200463427,-1.4620094792522642,-1.351569182301103,-1.4614127347713526,-1.299039490223823,-0.9574850873849097,-1.6452652144262805,-1.6110998330310897,-1.5109438790256131,-0.7302029915532228,-1.3211192008447856,-1.1075127012407011,-2.2630982174193366,-1.2813253710439454,-1.4663245311288857,-0.5268846271602641
-1.5506940287108215,-1.6743895147989047,-1.1284720215694333,-1.2927913471373327,-1.350932750326478,-1.6172564796807867,-1.467431378566624,-0.03727330728946542,-1.8798436360182833,-1.4707851229150908,-1.4826941887311047,-1.3718108960193562,-1.4929456039962492,-1.3697959438589138,-1.0949082114549127,-1.679297351604157,-1.590162350395438,-1.5268323369344188,-0.7333371525740828,-1.3727331410264882,-1.2051989737984778,-2.3070425154269163,-1.2829324735664664,-1.5103117162667887,-0.6333666087182883
-1.5704080314304687,-1.5969192228898037,-1.1282625539130602,-1.2886711789943543,-1.3179422141384238,-1.5740620759854702,-1.467431378566624,-0.013244274132908084,-1.8624358699377996,-1.5056112926741647,-1.5163521613917648,-1.3616900391602296,-1.475651984324127,-1.3297219916732947,-1.0024593780336308,-1.6748004356547288,-1.5694771323836567,-1.5241843868245373,-0.7308298494807991,-1.3391830952018449,-1.1563570091690354,-2.2947000644695814,-1.2746676356901552,-1.4865309315673003,-0.6595734042006483
-1.5912748182634187,-1.61873240593454,-1.1433410296317836,-1.292507183075604,-1.3103285129447722,-1.6216242783502703,-1.4880111733166526,-0.058809276493660224,-1.8568029408794073,-1.54322208953794,-1.5527015456676418,-1.381010754470347,-1.4944712827086672,-1.3034226606606554,-1.1173976092586642,-1.684176577490249,-1.56140485687804,-1.517564208650027,-0.7264419726047863,-1.3546685172571797,-1.1924063193226508,-2.3033805148455744,-1.273060533167634,-1.504675824581367,-0.7840700293560344
-1.577378946274094,-1.5841330589254812,-1.1288070739534262,-1.2878186165584735,-1.2494239957938007,-1.5677525397589525,-1.4424417248755252,-0.03478683127506685,-1.7994574112823563,-1.5688801483209378,-1.5774990879684343,-1.3454362326375007,-1.5417678249093762,-1.2614709117544374,-0.9225053695761445,-1.6713192059963886,-1.5750268097651285,-1.524846071452201,-0.7270687662238517,-1.3391830952018449,-1.1272819423425586,-2.297141430527307,-1.2778817393087205,-1.489143308887792,-0.8512366435017994
-1.5738238408859198,-1.525466732394352,-1.1196343558614703,-1.2861137024387974,-1.239271734076567,-1.5745471400967812,-1.4883781235945133,0.033976182924788455,-1.7830729742546272,-1.5601186729353167,-1.5690316401215363,-1.3460492672305084,-1.5209172172501653,-1.2552087110304297,-0.9599814781155078,-1.7025579718446733,-1.5815855456420813,-1.457319860302446,-0.7228898705719248,-1.3520871273064576,-1.1889153897983822,-2.315180337612339,-1.271224105381407,-1.5103117162667887,-0.8233853967682937
-1.533612135755676,-1.4449874341251128,-1.1044302954151275,-1.2775886400855512,-1.2215069028097356,-1.5158221684467212,-1.4898483030873872,0.11681950282162222,-1.7334076763705346,-1.5209120051036977,-1.5311398282932887,-1.3310222531531073,-1.4954890713379485,-1.2195179292816432,-0.8700354710802265,-1.671040430533268,-1.5568641898774915,-1.4129647271131873,-0.7187110177923384,-1.1430456001554288,-1.0749519773124623,-2.2967345200159373,-1.265943538727572,-1.4795207762425975,-0.8381290123334854
-1.539890981736415,-1.4465060948491517,-1.083152871261517,-1.2740369405674201,-1.2341968763175108,-1.4964088659338048,-1.4802929858056462,0.2253501339739423,-1.7108785383331933,-1.5202549663358558,-1.5305048330890476,-1.324581050370652,-1.4802300246928848,-1.215760793882225,-0.8425468561598763,-1.6394302136985281,-1.5455125223761201,-1.5016754478414145,-0.7199646264666396,-0.9572292884384043,-1.0249489080820633,-2.273270543656362,-1.2528574947101738,-1.4708611462613934,-0.7496739042734324
-1.5608045799706582,-1.4548558761919081,-1.0705037250479998,-1.2842665306615193,-1.259573994222927,-1.4813637323683198,-1.4758844859396791,0.14167673389364918,-1.7108785383331933,-1.5213188803144182,-1.5315330412945356,-1.2718337487330147,-1.4588690163717772,-1.234546162487672,-0.8675339318253065,-1.6777241143868271,-1.56115259225417,-1.5116060180029869,-0.7132784062852586,-0.9494865774107368,-0.9772668764041315,-2.2711003704308057,-1.2517091441415413,-1.496565944842046,-0.7873476427193019
-1.6067412198803215,-1.5801074563856645,-1.09207434000973,-1.3003217298984864,-1.307791649887271,-1.6036672790051294,-1.546443927840681,-0.1375125479471407,-1.7963854904769212,-1.546726535920029,-1.5560885709040564,-1.314462073985737,-1.5112537485452648,-1.3021712073691147,-1.114898644265905,-1.7300829767215244,-1.5833513498946152,-1.5182261961774972,-0.7189199132717431,-1.0062662151428814,-1.0272734605828684,-2.277203737069873,-1.2847695099115535,-1.5578719420806528,-1.1968771537576228
-1.5772400771930544,-1.503438439203926,-1.0727236667853366,-1.2889552728053877,-1.2316594474379827,-1.4755396305310606,-1.4971981812454294,-0.10106054605853901,-1.700638587465391,-1.5109306229467114,-1.5214932024192047,-1.3074078366102737,-1.4232700137872754,-1.2671064606577427,-0.5452163587404409,-1.684269440236863,-1.5732610055125946,-1.49968978815881,-0.7159946906026282,-0.8798072840474763,-0.9749393947797114,-2.246144469704952,-1.2567600812522404,-1.5108616904395238,-1.177218058909115
-1.685456369703347,-1.5193794111006123,-1.0934146294342044,-1.319928593528237,-1.3788481458444626,-1.5721207087063838,-1.5258641330906524,-0.28332055550154756,-1.7042227099214176,-1.5447551799962378,-1.554183354803056,-1.2969810410620928,-1.3998754366706132,-1.3735540044332641,-0.5002407809606393,-1.7112842616771766,-1.5805765352611578,-1.508957462093492,-0.7195468569440006,-0.8978719078167848,-1.0958858379636145,-2.2480432560773536,-1.2746676356901552,-1.544952027638421,-1.2640447086649729
-1.735085845811068,-1.5133070925773477,-1.1268385413368394,-1.3345629724565615,-1.4448295011315844,-1.6774373842206745,-1.5684928827772562,-0.2187022954150198,-1.7395515179814045,-1.596853418108636,-1.6045342104662403,-1.3067939341060912,-1.4364927300001484,-1.3829457635610554,-0.6126781164962928,-1.7333792297797548,-1.6042888325302669,-1.5116060180029869,-0.7247704014823133,-0.9701355087797653,-1.0016858083323223,-2.2274274592763805,-1.3283898932979923,-1.5562233631475602,-1.175581133750652
-1.7421035720559865,-1.507993787456163,-1.1230689224071584,-1.3361260152974586,-1.3889989930066289,-1.566782041258383,-1.537623530420989,-0.19301874869551292,-1.6591652932454775,-1.4905918944362606,-1.5018364706575746,-1.2601795821320563,-1.3698705056790184,-1.3460022949541521,-0.47275667099907087,-1.72892294128197,-1.6032798221493434,-1.4467277569631132,-0.7241436078632478,-0.8488393575858044,-0.820275223839674,-2.2157631116625844,-1.3203543806853868,-1.5211705711463765,-1.0396185063933416
-1.704523549838561,-1.3705969362959984,-1.1095402037692828,-1.331579390309802,-1.3737715906193255,-1.579400743433471,-1.5115316668212047,-0.1375125479471407,-1.636124812956287,-1.4898409245243653,-1.5011106630720374,-1.2644729940610477,-1.3525776391805242,-1.3384889493302479,-0.45776738600129796,-1.728226657905646,-1.5972256155201312,-1.37655374715338,-0.7237256668512464,-0.8823886739981984,-0.8237649817144967,-2.1837544026062163,-1.3391800475899382,-1.5270814499181657,-0.9347800353248777
-1.6700824526178741,-1.2992408016221917,-1.0871319578475709,-1.3203550854982626,-1.284951960861383,-1.4988356676021497,-1.4347242169020704,-0.06212300928953357,-1.606427430006893,-1.465465792642544,-1.477553147703665,-1.2791936354938072,-1.3210477826501394,-1.287142665771442,-0.4627640288557357,-1.6869617109955446,-1.596973350896261,-1.391780520434522,-0.7168304654457796,-0.8436765776843602,-0.6911875744804462,-2.172632634677744,-1.354791712302401,-1.4978033867307,-0.7365615692971917
-1.6731755622005813,-1.3614879302445357,-1.08763453642356,-1.3168029996013084,-1.224045180422304,-1.4954383674332354,-1.413409162521217,0.0041535288959231465,-1.6397091502619991,-1.4480997931451665,-1.4607694523198442,-1.2822603996293331,-1.374955934015161,-1.2527045708807723,-0.6001832915324973,-1.6822272087044776,-1.593693958900506,-1.3149860295504716,-0.707636877862604,-0.9675541188290432,-1.2555974747168919,-2.1804992640309977,-1.3490521908417241,-1.4785587693020152,-0.715271193859733
-1.6596953014671143,-1.3675598261545474,-1.0628389024610188,-1.3166609878211393,-1.1910537955012097,-1.4604944969655755,-1.3656346147251668,0.02320396321971422,-1.6366365849075073,-1.4617111827033333,-1.4739243402642561,-1.2795002974421736,-1.3327460754399745,-1.2351725059167302,-0.5502130015948786,-1.6677454880379938,-1.5929372131434527,-1.303069799706295,-0.7053384702487249,-1.0552994947861112,-1.3188548283048305,-2.159205218370747,-1.336425101631168,-1.4551909130937823,-0.9380576486881452
-1.6189753582656885,-1.2461047921175747,-1.1461472730968558,-1.3240491480500385,-1.1961289361712795,-1.478451866588664,-1.3604888166157203,0.14996153645033,-1.6432926281689686,-1.4857419802637146,-1.4971492610483383,-1.2801130427314567,-1.3378299974288612,-1.2426858515406345,-0.6126781164962928,-1.6668627302753245,-1.5750268097651285,-1.3130002184179639,-0.7065921861038776,-1.0991714533523957,-1.2579431169077246,-2.17005579346705,-1.3332112008655557,-1.4762216029987434,-0.9495189470821429
-1.5593273885778771,-1.292408201857089,-1.1673827557860894,-1.3180818432551296,-1.2062811978885128,-1.502232967771064,-1.3840076112763935,0.25600286818626694,-1.585435541470383,-1.4305459313596822,-1.4438043626617088,-1.270300438991183,-1.3144379308909588,-1.240181094607689,-0.5776951808598263,-1.6497814143734935,-1.571747465883931,-1.258714515067133,-0.7032489795504209,-1.0114260773953279,-1.1899962364122898,-2.1193298314558784,-1.3210429650353646,-1.4670117749139524,-0.9151237627611262
-1.50087958354024,-1.2301631863010092,-1.1503357474507794,-1.3261803082623074,-1.224045180422304,-1.5163076028359797,-1.3913581689719872,0.31316640589957323,-1.5936275451345616,-1.4133050136408654,-1.4271416736235238,-1.2801130427314567,-1.3322364279517058,-1.234546162487672,-0.5552090008837761,-1.5851676650582485,-1.5518189936292026,-1.2262757631719545,-0.6990701053346641,-1.3624090400480988,-1.296601104552793,-2.1322148620985373,-1.3228795956745447,-1.4593143758041827,-0.7873476427193019
-1.5169920963221033,-1.268117448617646,-1.1737073688370998,-1.3352734177362304,-1.2671865637725248,-1.526014068953464,-1.399075676945442,0.16901385304211078,-1.5746827444029323,-1.4262591248109249,-1.4396615663636947,-1.2982073995518333,-1.3830942261233954,-1.297161693503224,-0.5851940065347243,-1.6460208475821942,-1.5603957983825596,-1.2514320464653454,-0.7015774727364588,-1.4062839162633811,-1.2708295033392294,-2.1418445601449925,-1.3277011060950614,-1.4928538431069367,-1.0297894293498806
-1.488229691615121,-1.3865357951264206,-1.1556132618854347,-1.3243332769864196,-1.2544985706418437,-1.468745030193232,-1.381803191459022,0.31565194077997694,-1.5403774802453858,-1.397534645491066,-1.4119004057920739,-1.2807272345393639,-1.3357964286333064,-1.2927779062831033,-0.6476591214361385,-1.6195169584715357,-1.521547960483141,-1.2223029293077123,-0.6982342876191722,-1.3107950998663962,-1.180626555792865,-2.130587317063551,-1.3332112008655557,-1.3639180413666787,-0.8463239865032394
-1.4676390778214108,-1.3341598555570153,-1.132576692883107,-1.3273169645092215,-1.2418100116891357,-1.403710892594602,-1.3428490410826637,0.4357764016148769,-1.4932721163658222,-1.3471262094905647,-1.363182559574279,-1.2614068085329715,-1.3057899912944557,-1.3247130945906918,-0.5776951808598263,-1.5822900432528981,-1.5381970407421144,-1.2004567351015765,-0.6969806789448709,-1.3907992236202957,-1.1302532453375393,-2.124619425577453,-1.346067818192771,-1.3070095982014314,-0.6186239339146818
-1.4181019439612252,-1.3409911874823595,-1.1423357925913018,-1.3142456284217943,-1.0793941938063658,-1.337705886217455,-1.3671054737555923,0.4158940048396368,-1.4799600298428996,-1.2975938251805192,-1.3153112967993796,-1.2215381515118215,-1.360205781684738,-1.2865169391256717,-0.61767347221965,-1.6093048646932118,-1.5568641898774915,-1.1832447564875401,-0.6978164537880223,-1.4527372647803878,-1.1817958619399433,-2.0574823440424668,-1.3166811194070263,-1.3159442152690028,-0.5268846271602641
-1.4275660994883124,-1.3167006455495431,-1.1339169823075814,-1.3179396558482226,-1.0743193360473096,-1.3425591192761972,-1.344318541037986,0.3984980840787953,-1.4282463550558124,-1.311111283594633,-1.3283753723624954,-1.2273657410938195,-1.3169796408275263,-1.226405548259777,-0.4627640288557357,-1.592920019390984,-1.5740177993842053,-1.2123735707453667,-0.7015774727364588,-1.3727331410264882,-1.1595397948890138,-2.1115989197818252,-1.3097935516571468,-1.3035731553452459,-0.4335130990553098
-1.4036517339188979,-1.4244919592026952,-1.1299379756100312,-1.3042998160106005,-1.0438650970947296,-1.2920846808537938,-1.3479941596545588,0.4250070053117872,-1.4323424643127447,-1.2597951660286375,-1.2787802877609102,-1.2166314156860976,-1.3205396415091268,-1.1875839745406307,-0.5227250302400688,-1.581500709906681,-1.5682158092643057,-1.233557323074322,-0.6963538424534649,-1.3883469396377222,-1.1009666957860649,-2.1078013955422685,-1.26364764900212,-1.3108582977563163,-0.3434144805056964
-1.4223338938355736,-1.3675598261545474,-1.123739027175144,-1.299042991620708,-1.0717813413457544,-1.3056738815294509,-1.3652663053722027,0.44820407601689555,-1.3975252133542921,-1.2665225049809214,-1.2852821315781284,-1.202830760098437,-1.3363040676585671,-1.2326668238088527,-0.6076795429452343,-1.5900412742459566,-1.57023387814071,-1.2554044259798778,-0.6961449469740602,-1.4221770797661455,-1.1279076031467068,-1.9232081324672485,-1.2751265904969968,-1.3202060672459952,-0.3500167453114975
-1.4399936016863155,-1.3091094549956135,-1.1092050714967865,-1.296343433034287,-1.0438650970947296,-1.2493757115477357,-1.3340293232005234,0.4142366678747027,-1.3703888386578553,-1.2391437330717847,-1.258821385867607,-1.1985369142138582,-1.305281348037691,-1.2376760292830995,-0.6001832915324973,-1.5749559457264835,-1.579315212141807,-1.2534187662972733,-0.6829813163460217,-1.3909509413681764,-1.0634809434116899,-1.8233842385323555,-1.2544643943797418,-1.3178691248735757,-0.4968178868933213
-1.431767885177025,-1.3447868884126375,-1.1055192556073556,-1.3025949721416195,-1.0540159442568962,-1.2532584461059086,-1.3332937238009226,0.38275667688090326,-1.3642443524979286,-1.247592024770473,-1.2669864330945542,-1.1782975149254038,-1.3007055671898171,-1.193219523443936,-0.5901925800857828,-1.571660441561371,-1.5757836036367392,-1.2309095244143438,-0.689249724132423,-1.2218053466118057,-1.0833942973954016,-1.6736481551037843,-1.266402392107937,-1.3153944650271199,-0.5034107440832692
