AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-1.2928491938787883,-1.3729121981711838,-0.9993974181669736,-1.3881272801022888,-1.1255994720574827,-1.5079066163211867,-1.3362713341375696,-0.23648441713445187,-2.1365586718783294,-1.3784207568794618,-1.408566576532199,-1.347007189166194,-1.6141729989970532,-1.1866792649890103,-1.2019393072433668,-1.256473120747192,-1.6349271142216126,-1.2646661357774676,-0.8152736961272238,-1.3757733778693104,-1.4820501737558769,-2.450489900052432,-1.297516248800289,-1.303492462307678,-0.8888828113140698
-1.3000395972434449,-1.3372317853988918,-0.9903861525135184,-1.3849540330280554,-1.1434911668382102,-1.4631773960127186,-1.3246755914802935,-0.18666516191031077,-2.1151956563320877,-1.3725456339174824,-1.4027246205296908,-1.3348216291730457,-1.567466622542013,-1.1822101588327871,-1.0912210588606706,-1.2227426180031495,-1.6333127329469623,-1.2646661357774676,-0.8142840610884753,-1.304984121751263,-1.4047567732338062,-2.446344730132038,-1.28632587365187,-1.275728074245716,-0.6981179478944646
-1.3267394918715119,-1.3396368053141248,-0.9799045265120202,-1.38671699972508,-1.1509455964322504,-1.4839669354611698,-1.3091374121032948,-0.23586258725867237,-2.1233335414241252,-1.3931718438028424,-1.423234170466502,-1.3432253884728325,-1.5507002613118706,-1.2146080410849691,-1.182511893227234,-1.2171646559484053,-1.6155545004359226,-1.257161066238555,-0.8126347445628879,-1.2985479907413782,-1.4412519430353967,-2.4425763693376403,-1.2725861215074916,-1.2660980072404873,-0.6207788137569351
-1.3545005813372992,-1.3143797598923372,-0.9774049139203472,-1.3834260162059715,-1.158400192238014,-1.4512076757437342,-1.3214285005093096,-0.32117778770137134,-2.1065482996780833,-1.4110720173493898,-1.4410331168834654,-1.3404939338186967,-1.5403204096579677,-1.2261526783331749,-1.1397830897448806,-1.2104097742557673,-1.625846195495526,-1.2485836453507415,-0.8106554632045421,-1.2631547268474688,-1.4412519430353967,-2.4459678760836363,-1.2642288533263049,-1.2566295176633593,-0.7015566464745094
-1.395021984696504,-1.3007489859888381,-0.9876554890191979,-1.3902429912318852,-1.1628731159331958,-1.4742021699870524,-1.3283864606981237,-0.27198106978176495,-2.112143949422574,-1.3962785282934533,-1.426323239840604,-1.3428052104177028,-1.5243519679931856,-1.2123745953176,-1.1378373464250573,-1.2189078625771392,-1.6268551693584752,-1.2485836453507415,-0.8152736961272238,-1.2663714281872969,-1.3725516854065212,-2.370098068338082,-1.2392987886117985,-1.2766106059747673,-0.5881299301951375
-1.3924286693762857,-1.3171860857579272,-0.9840635629526192,-1.395649366260429,-1.1628731159331958,-1.4215980767937673,-1.2850181558806968,-0.30996928650472694,-2.072978243057857,-1.3712353756534699,-1.4014218523288848,-1.3144416061188922,-1.4940136827160295,-1.1956163699907145,-1.0853913336967258,-1.2115862539565954,-1.6290749580448265,-1.24179331319305,-0.8167031489061288,-1.2036257443056386,-1.237286206532806,-2.364948029159291,-1.20006226274986,-1.2717954417460786,-0.6207788137569351
-1.3859450631895767,-1.3227986248576311,-0.9930748286060745,-1.4023486629542246,-1.21356486604756,-1.4499476672435179,-1.3156311652165555,-0.38594359766438546,-2.083659217241156,-1.3856906186901639,-1.41579538646276,-1.3283088693185379,-1.51876515157482,-1.2379593791237424,-1.1922266008747038,-1.2275799900016626,-1.612325737886622,-1.2503705705628172,-0.8183525105551122,-1.23580230685972,-1.3274628319223776,-2.405646379645664,-1.2010538157703312,-1.2974742260152268,-0.7324940767246544
-1.3985291773239066,-1.2815051098282533,-0.9929697799730345,-1.3989403788359156,-1.1941827507408507,-1.4219131389993336,-1.3156311652165555,-0.36788152668781854,-2.066365997984648,-1.4092123116043591,-1.4391838715372018,-1.3213752377187151,-1.5051906656719534,-1.2139777967207677,-1.1203551754090464,-1.2254666203259326,-1.5957783201989844,-1.2489410958003753,-0.8170330347729443,-1.2148869273252656,-1.2823756008063072,-2.3942156043756655,-1.1959545611520848,-1.2835915090799477,-0.7599888604055697
-1.4118491525139716,-1.2931320571354,-1.000531678979329,-1.4021135968537708,-1.1897096608339452,-1.4527825061274686,-1.32861824261437,-0.402131689868552,-2.060770134804229,-1.4346147494896622,-1.4644425833488963,-1.334611540145481,-1.5199627206532824,-1.1982394045876092,-1.20971027284982,-1.2298730299749838,-1.589320795100383,-1.2453672453762243,-0.8147239013903299,-1.2245406691183882,-1.3156536147191868,-2.4022548728996687,-1.1949630081316136,-1.294184112171831,-0.8906041345986846
-1.4029789478378087,-1.2746897791922418,-0.993242858341761,-1.398235122421798,-1.1539279333897268,-1.4178180512931178,-1.2998612039233104,-0.3840745708932712,-2.0038019510569653,-1.4519442744889135,-1.4816740712294132,-1.3102400237647926,-1.5570877562172845,-1.1731340863329147,-1.058197456951455,-1.2238305823663789,-1.6002178590818015,-1.2492983009729393,-0.8150537534145984,-1.2148869273252656,-1.2555356841963532,-2.3964766388212655,-1.1979376046147363,-1.2851165594652407,-0.9610717935599017
-1.4007096039303044,-1.2434192266148225,-0.988642713796749,-1.3968247839318324,-1.1479634256864975,-1.4222279608828512,-1.3288498101162627,-0.332386996326771,-1.9875253271291757,-1.4460267493943784,-1.4757901524449266,-1.3106600036227263,-1.540721241566079,-1.1693865776771388,-1.0873320738195325,-1.2385115462076952,-1.6054646078468866,-1.2128448140731385,-0.8128545970287212,-1.2229314090050645,-1.3124310509368993,-2.4131831012344582,-1.193829965595252,-1.2974742260152268,-0.9318517386051867
-1.3750411136652254,-1.2005218393617327,-0.981017833687808,-1.389772684692708,-1.1375264929232574,-1.3841136049589833,-1.3297775810243087,-0.27011558015442644,-1.9381868375275548,-1.4195464557731163,-1.4494596278965965,-1.3003652448776608,-1.520761625547817,-1.1480280298710588,-1.0174063916736982,-1.223699569108243,-1.585688427609948,-1.188900048934936,-0.8106554632045421,-1.092613170345187,-1.2072285932447835,-2.396099784772864,-1.1905719520323115,-1.2794991293172528,-0.9473199602316111
-1.379049113236756,-1.2013313217825063,-0.9703471441854267,-1.3868346490008199,-1.1449819197876394,-1.3715137602788667,-1.323747606157894,-0.18853560353893536,-1.9158059460370223,-1.4191026899430863,-1.4490183780326649,-1.2959524834114196,-1.5087841611706798,-1.1457796354086676,-0.9960362362559521,-1.2088440382392964,-1.5766075088838614,-1.2367898244884108,-0.811315178533928,-0.976773725488174,-1.1610695176218335,-2.3743689760676876,-1.1824981009309425,-1.2744438212896798,-0.8545175394541383
-1.3923989697261714,-1.2057819545718302,-0.9640035609236454,-1.3952967671097485,-1.1598911113991668,-1.3617489948047492,-1.3209655799198778,-0.25143097187332486,-1.9158059460370223,-1.4198212604337257,-1.4497328664693252,-1.2598161796842997,-1.4920170116771978,-1.1570214231688338,-1.0154616489932782,-1.226840631769215,-1.589118992629816,-1.2421507636426836,-0.8077965350850339,-0.9719468545916127,-1.117053049433927,-2.372359102783682,-1.1817895895205432,-1.2894497366571924,-0.8940428331787295
-1.421721879324571,-1.2725440369356453,-0.9748212864608311,-1.4085779436726258,-1.1882192403079634,-1.4411278480640506,-1.3654927943185362,-0.46129112694697844,-2.000750244147451,-1.4369816624233558,-1.4667961828953489,-1.2890201400933696,-1.533135980516368,-1.1974904934221833,-1.2077675314482068,-1.2514471917223626,-1.60687718665097,-1.2457246140668348,-0.8107653950778833,-1.0073437562591605,-1.163215369793023,-2.3780116439752774,-1.2021872337764388,-1.3252388755293376,-1.3236995351791239
-1.4028903030105566,-1.2316776204647164,-0.9651168680994333,-1.3991753868236128,-1.1434911668382102,-1.3579689693040997,-1.3344157923214777,-0.43389099640239165,-1.9056333762360471,-1.412805002217355,-1.442756313720504,-1.2841873987691945,-1.4640738645569666,-1.1765065857506065,-0.7648860324824932,-1.2299166717318912,-1.598805280277718,-1.235717881934626,-0.809225987863939,-0.9285081995744948,-1.1149044933159495,-2.349246570771707,-1.1849059258327204,-1.2977952892542357,-1.3030742526799286
-1.4719684194899847,-1.2401745390431447,-0.9754934454678915,-1.4247971268710133,-1.2299653092436875,-1.420653130499117,-1.3525057169207217,-0.5708916491253254,-1.909193914399742,-1.4356502030930653,-1.4654722731402638,-1.2770441736347964,-1.4457104818010946,-1.240208327241505,-0.7299211901307694,-1.2426125515458066,-1.604657436454504,-1.2407209618441488,-0.8110953260680946,-0.9397698373158266,-1.2265531601513557,-2.3510051032045025,-1.1959545611520848,-1.317696503934115,-1.3941681811376374
-1.503648591226196,-1.2369378483062905,-0.9922556335642099,-1.4369029729316223,-1.2687297060688296,-1.489006969462036,-1.3794069993813358,-0.5223195907965191,-1.9442902513465827,-1.4708374995063083,-1.5004604243291857,-1.2837668243196734,-1.47445292794753,-1.245828667466217,-0.8173320452108248,-1.252996298117754,-1.6236264068091744,-1.2421507636426836,-0.8138442320674697,-0.9848195713330873,-1.1395947722292106,-2.331912093148519,-1.2291002167970146,-1.3242764701687575,-1.3013568773844986
-1.5081282430394487,-1.2341057298326084,-0.9903651588126362,-1.4381959527096309,-1.2359289858882985,-1.4171881672040336,-1.3599265976989676,-0.5030138600683932,-1.8644329851623922,-1.3990681678310997,-1.4290971078599992,-1.2518321029466533,-1.4221583556132804,-1.2237204702875495,-0.7085545369509352,-1.250902021710671,-1.622819235416792,-1.2071267515053248,-0.8135143800432012,-0.909202534875069,-0.9721301542111447,-2.3211093330885157,-1.2241424516946586,-1.3038133948206125,-1.1587120801450042
-1.484139644910494,-1.1608699281006551,-0.9835804674464421,-1.4344348951023715,-1.2269828060744874,-1.4253781022944167,-1.34346107624263,-0.46129112694697844,-1.8415441161613937,-1.3985609606424367,-1.4285927536598102,-1.254773448431158,-1.4085844609079181,-1.219224235018138,-0.6969015907791672,-1.2505747965212777,-1.617976091592841,-1.1692438716021054,-0.8132944373305758,-0.9301174596878184,-0.975351636414717,-2.291464948746144,-1.2357575457039132,-1.3072640402835127,-1.0487211014537883
-1.4621547286811414,-1.1228354048404556,-0.9723426675700403,-1.4251499294163419,-1.174800801645865,-1.3730888309846494,-1.2949909962955417,-0.40462254651544577,-1.812042148343471,-1.382097928077168,-1.4122229442794578,-1.2648583163458542,-1.3838353568391462,-1.188496915572618,-0.7007860729429904,-1.2311819307325573,-1.617774289122274,-1.1774639237993085,-0.8096658168849447,-0.9059840146484217,-0.8529661376723568,-2.281164690698945,-1.2453896588288071,-1.2901721289449628,-0.8407607711393666
-1.4641291650537196,-1.1560146104166826,-0.97259471217357,-1.4222115741042924,-1.1390177445078573,-1.3708838761897826,-1.2815399262365272,-0.35480399872005985,-1.8451048677610173,-1.3703688832194874,-1.4005601738287206,-1.2669593057200998,-1.4261501211642649,-1.1678880171391255,-0.8076183382027584,-1.2289569050295779,-1.6151508954947886,-1.1360070299538918,-0.8048276638113356,-0.9832103112197637,-1.373986940361747,-2.2884502511261453,-1.2418484784992128,-1.2789375301011359,-0.8184240353285186
-1.455524259086987,-1.1592510758905843,-0.9601596303178518,-1.422094099166822,-1.119635130565977,-1.3482042038299822,-1.2513913383905757,-0.34048422585825244,-1.842052520543717,-1.3795620539740538,-1.409701333441802,-1.2650684053734191,-1.3930178364804215,-1.1573962478551274,-0.7687705146463164,-1.2221510786247436,-1.6145455265729733,-1.129574148245834,-0.8036181199025089,-1.037911513421623,-1.4323813752017227,-2.268729091092954,-1.2340577941644977,-1.2652958720472627,-1.0521598000338332
-1.4295313432861037,-1.094512643262965,-1.0019390181604109,-1.4282057306094833,-1.122616802676559,-1.3598591022154487,-1.248144033005238,-0.24520347654171284,-1.8486647656169262,-1.3957925221710683,-1.425840027194694,-1.265488187034157,-1.397008419636397,-1.161892483124539,-0.8173320452108248,-1.2217362179718827,-1.6002178590818015,-1.1349350056410836,-0.8042778916361397,-1.0652616598008477,-1.376152260949812,-2.2787781879785585,-1.2320748758584281,-1.277573142061422,-1.0641843880937316
-1.3914560285411994,-1.1191934660515708,-1.0125886738975953,-1.4232694587254688,-1.1285813103797881,-1.3752937857795162,-1.26298579456173,-0.16549464898360153,-1.791188390923268,-1.3585129556445406,-1.3887713548687584,-1.258765734546476,-1.3786470075388737,-1.1603935534829448,-0.7901356668670457,-1.2137086863358768,-1.5975945039442017,-1.105629301348608,-0.8025185191478723,-1.0105604575989886,-1.3134288073017792,-2.231799101400978,-1.2245672957120761,-1.2721966400687654,-1.0280987799464816
-1.3541468194498532,-1.0860153867901077,-1.0040395501137498,-1.4299686682501296,-1.1390177445078573,-1.3844286671645496,-1.267624434687606,-0.12252613382436227,-1.799326489451234,-1.34686839137157,-1.3771926701452677,-1.265488187034157,-1.3926177928356498,-1.1570214231688338,-0.7726544964904379,-1.1833428222695443,-1.5816524551783795,-1.0881174996774867,-0.800319374042844,-1.229366175849835,-1.4118384098723455,-2.243732378683781,-1.2257004634050197,-1.2677030619833836,-0.8940428331787295
-1.3644319808511824,-1.1062459146838186,-1.0157604855606435,-1.4374906672391348,-1.1643635364591776,-1.3907284693435837,-1.272494642315375,-0.23088228882239512,-1.7805063495603253,-1.3556176344559059,-1.3858925798944175,-1.2778843315478596,-1.4325382072671833,-1.194492634138995,-0.7959653920309906,-1.211941371155948,-1.588513585218115,-1.1016979187158003,-0.801638883667559,-1.256718141115879,-1.3880480044502284,-2.252650778656969,-1.2286752476230152,-1.2872826905199557,-1.1483999323940546
-1.3460719659542721,-1.1693657203643197,-1.0066862388045417,-1.4284407676535589,-1.1569092730768613,-1.353559059714366,-1.261594674235545,-0.12065781448200313,-1.7464268213781318,-1.3362170404096476,-1.366601712431166,-1.265908959680874,-1.3954121863740068,-1.1918692304385194,-0.8445269225954989,-1.199485608992437,-1.557436736058624,-1.0859727969796846,-0.7998795224601405,-1.1971896132957538,-1.3047794223153877,-2.242225052334984,-1.2320748758584281,-1.212012708431359,-0.9559176936790194
-1.3329282813479126,-1.1414480942073832,-0.9951333330933345,-1.4309089326519444,-1.1494546772710976,-1.3113498564063308,-1.2370122830091619,-0.03036302303178203,-1.6996314208677725,-1.3021710410909968,-1.3327483181518471,-1.2526728554513038,-1.3718588777911833,-1.2109803065411602,-0.7901356668670457,-1.1819904557298895,-1.570755391196961,-1.0741793031534468,-0.7992198071307545,-1.2470648540444613,-1.2582785678183976,-2.236697979418175,-1.2400071748656156,-1.1787907682105412,-0.7170268420955263
-1.3013070547888392,-1.14508935720741,-1.0000275497079552,-1.420096066369344,-1.054034521263533,-1.2685105286871632,-1.2523195381273287,-0.045308162913144726,-1.6864069307213545,-1.2687167295457191,-1.2994832036366741,-1.2253594980931213,-1.414572109234395,-1.188122459989905,-0.8212155267352447,-1.1946863355438049,-1.585688427609948,-1.0648875536795284,-0.7996596361517601,-1.2856775476084275,-1.3058588378732743,-2.174519981388219,-1.2218761163087712,-1.1840066078576188,-0.6207788137569351
-1.307348345085468,-1.132141918471134,-0.9958054921003949,-1.423151838506107,-1.0510530153646747,-1.2716604297766803,-1.2379396250885004,-0.058384276023393133,-1.6350335429748666,-1.2778464589416527,-1.3085612589134983,-1.2293518833070374,-1.3806421020510264,-1.1521498095577574,-0.7007860729429904,-1.1869861170846054,-1.599410687689419,-1.0806125118975975,-0.801638883667559,-1.23580230685972,-1.2853137093864664,-2.224639233860585,-1.2176266123036508,-1.1767846458710325,-0.5228183451093952
-1.2920829974006123,-1.189597261941318,-0.993810008780096,-1.4118686947407078,-1.0331609881605,-1.2389009297371962,-1.2402591595657921,-0.038458130276998036,-1.639102698956814,-1.24318740894315,-1.2740982831524648,-1.221997974553487,-1.3834364955893834,-1.1289176919755797,-0.7474008595482721,-1.1816195007961754,-1.5947693078461493,-1.0920483917561552,-0.798889932544788,-1.2455360796728892,-1.231243426250329,-2.2211222139173983,-1.189155429837841,-1.181037557253232,-0.42829164005541887
-1.3040084514045802,-1.1592510758905843,-0.990701218284009,-1.4075201462205842,-1.0495619299917984,-1.2477207489166633,-1.2511589132312686,-0.021021426319986408,-1.6045145529563682,-1.247731072574839,-1.2786163293998878,-1.2125433737214848,-1.3958106534920998,-1.1558967645581621,-0.8134460620878966,-1.1856332226204718,-1.5963836891207996,-1.1038423761365326,-0.7987800006714467,-1.2666260723419906,-1.2561132472303327,-2.0501639404059033,-1.1962377279187388,-1.1864945865077898,-0.43521838708031974
-1.3152812397029798,-1.1280956326820295,-0.983412397646441,-1.405287018266274,-1.0331609881605,-1.211181463698578,-1.2314465152183005,-0.04655394495096919,-1.577556741409351,-1.229239373095119,-1.2602291032187787,-1.2096017309411864,-1.371459622409751,-1.1588944392895602,-0.8076183382027584,-1.1785437247957387,-1.603648424101669,-1.1027704335827477,-0.7918526005236037,-1.2471594361590619,-1.1966393968324704,-1.95771354282358,-1.1834895287948317,-1.1851303291941504,-0.5892343801696123
-1.3100304868821744,-1.1471125564177003,-0.9815639503609463,-1.4104584143634988,-1.039124664805111,-1.2137014806990112,-1.2309823081427471,-0.07021672938208254,-1.5714526872825367,-1.234945373047477,-1.265902887766794,-1.1957360533191073,-1.3678679005035383,-1.1322901913932715,-0.7998513751539188,-1.1769949703499998,-1.6008232664935025,-1.0906189987527366,-0.7951513689449665,-1.1417126558654882,-1.2150219086780014,-1.8190377218380744,-1.1908550562206746,-1.1836856753446843,-0.5961512572215509
