000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
-0.7485206254787445,0.7398789258192674,1.4875690452492385,-0.19476004785557424,0.3641032142248403,-0.03594071625338546,1.1572403050424622,0.999582854937535,1.092495714515678,-0.6200588146689321,-0.08476640621598629,1.2816317734871712,0.2988037678205907
-0.7929301172227168,0.7035463912305473,1.452653100234646,-0.22255687446945147,0.41784927691923324,-0.138097633527495,1.1576517033803553,0.981726104533828,1.0421148981433068,-0.6898966080582902,-0.1348097081223728,1.283181872888433,0.2566294846058179
-0.8344553955145408,0.6157416800264229,1.3760355695654367,-0.19105406283409052,0.23016461354198806,-0.22739719465727912,1.086320917582995,0.9376107983861669,0.9462713594919627,-0.6644481146461869,-0.1635029187487833,1.1733786973964075,0.19640285283942066
-0.8515878794155771,0.5718400288230965,1.266876289763085,-0.27232720627349327,0.18256112463612686,-0.16544866753755658,1.0661819097875198,0.8707215642782182,0.8726080764008449,-0.7550594225408539,-0.11590776595445973,1.255365236633847,0.22903170662851688
-0.9350387841682488,0.5097708776276224,1.1504688831940557,-0.5391762247126483,0.12744958270134282,-0.41222938085564736,1.0211549749004842,0.751219054844879,0.7960748586855796,-0.8784827393033547,-0.23088379089251054,1.1980089306091322,0.11088659556066803
-0.8398120966819549,0.48403461322023633,1.307560506370363,-0.5606197494846724,0.0133033495071856,-0.4351386446219352,0.8833565999179301,0.7902254385721318,0.7514569324274726,-0.7849952662397225,-0.21463318026906922,1.2080422630510737,0.08873656399102889
-0.9399055388197531,0.42499331999022555,1.1660864521680365,-0.8542069263365901,-0.10749699149234297,-0.532018158461207,0.8036690763382474,0.734126369840802,0.6825387381339852,-1.1138259226597214,-0.18573612321537275,1.1257109068562832,-0.024117210452104996
-0.8560649523679253,0.5324789318701774,1.2473208095999475,-0.6569818232190803,0.124037134276302,-0.49806258357559063,0.9413303185415038,0.8027821045027387,0.7907375057907442,-0.9675821236727533,-0.22782410249858975,1.0270175655267089,0.09169315215531731
-0.884809666464617,0.5112842783113023,1.2165787893244866,-0.7999369315190203,-0.10954479379428397,-0.5964515548245389,0.9665382221180918,0.7687406888452395,0.780234410092843,-1.181642168981667,-0.2616167937815349,0.9373662078866924,-0.02069392589092631
-0.9211133522073476,0.43861815253575853,1.191584954382139,-0.8295867506436394,0.033266506040590914,-0.6430434228921175,0.9420148675373475,0.8095141559376163,0.8035991938474792,-1.1732376173115804,-0.14500866943544216,1.0023011280746466,-0.023002078355871983
-0.9718516160726505,0.202454388413187,1.2139474893205107,-0.900005636592495,0.035655053314661234,-0.6247590090051001,0.9377910664449148,0.8232166285621,0.7916409003795315,-1.1521530024491908,-0.14636853094385138,1.0326581612116668,-0.04058773051060622
-0.808501029935164,0.2842037358857527,1.3138213934790604,-0.6744543727605506,0.10322169875392775,-0.4917186083223403,1.0141907480233876,0.8910127167980609,0.9060434426139629,-1.0570906594845384,-0.051585918209776135,1.1223526209713521,0.03489043818808639
-0.8229711629572944,0.25998087216204646,1.3088967447884128,-0.7279300432684931,-0.05682263225086154,-0.6337785298028298,0.9374030810205604,0.9380409130047228,0.8960105306634305,-1.0867032977540663,-0.10509660136465537,1.0576332113817422,-0.011537937827647986
-0.8591873836471122,0.211537610110209,1.383859669825351,-0.7753167558260696,-0.016555574211921588,-0.6573882061165367,0.9145242048907434,0.9643000515598134,0.8607000102768297,-1.198833792605255,-0.14113293133750038,1.0699914301077735,-0.04113231517997611
-0.8556859371386366,0.15249702127893397,1.354259051250088,-0.8081438721891983,-0.12012288404153576,-0.6850734934030239,0.7321783022983732,0.9304970056570424,0.7373723480663791,-1.3258644209012227,-0.25352535220854905,0.9567001367362046,-0.11072263706959742
-1.0417497042117891,0.34173057183398003,1.255700294937037,-0.8309104090538241,0.09127812926628488,-0.6997798778992127,0.9542079784380708,0.9106359677557557,0.7538769137622241,-1.2102379811813586,-0.04206688765091142,0.968584757781484,-0.07150494201911309
-1.089590243763112,0.3220500233575205,1.3136571883070565,-0.6898082932646259,0.1999641117334603,-0.6384193326793842,0.9229266535994987,0.938709397378007,0.7489748645148044,-1.0786098464410603,0.02939356901804356,0.971082578179855,-0.07557729551762217
-1.123618415934128,0.3265916342060315,1.2839641729377609,-0.8086732062897555,0.17829556410482583,-0.7068546523613753,0.9854893032766431,0.9163172107119663,0.7626492589004485,-1.3023006872399943,0.05482324482324731,1.0079848258792732,-0.13100588305167557
-1.0144606077030036,0.2796621250372417,1.402756822831005,-0.8084082160806854,0.26138818338419506,-0.5029753470725096,0.8945908962642145,0.9431014621008221,0.7301891402820215,-1.142918042822071,0.12703202371875366,1.1419877390229405,-0.003938448737987351
-1.0813877284350726,0.2675506931753886,1.3114984175595197,-0.8655905179276946,0.232894738905479,-0.587812626962012,0.9350511981105731,0.9178447587000897,0.7834670977565037,-1.1664079355425137,0.03632899550990614,1.1195536113709048,-0.03783821116827587
-1.0496279588558592,0.30691108572957193,1.2187380622285129,-0.8256157754130855,0.252857062321593,-0.42229952047450575,1.0183236847132775,0.957424628585417,0.836703199111042,-1.1658741018558498,0.15096505507085467,1.174325892757911,0.05862293148883644
-1.022825964471019,0.3265916342060315,1.3418904347619327,-0.6148897443022423,0.27384412000596886,-0.34689350064596636,1.0697668728105414,0.9741349894841109,0.8942511784217922,-0.9778339093697092,0.04924767983979397,1.1643361880712442,0.0929121352815232
-1.0672646112326285,0.3841191745529945,1.3739686934554431,-0.6508935115862975,0.4362761651675372,-0.3512266385749018,1.1483813045197038,1.0326212526295397,1.0063725621192856,-1.0585904779375468,0.10309832837177552,1.2060180403334544,0.14009216478858555
-1.0903269412819545,0.4022852657476706,1.4406440277928354,-0.626802669993904,0.49770023681827197,-0.31148392400789865,1.14995665913066,1.0775484146900036,1.0572682087669658,-0.9390480473415874,0.12580761716528363,1.2066640464928815,0.1745111823687384
-1.1835319771793784,0.28723088945248026,1.4025720292429396,-0.7454019464923803,0.40232246996183924,-0.4101911955359886,0.987019504411489,1.0634164102581003,0.9755294849346879,-0.8500963448537604,0.18625372681202543,1.1455620611418216,0.10829285276329699
-1.2906098237863577,0.27663426707177846,1.4619686052678063,-0.9037116216139787,0.20491282844360248,-0.5531771505254844,0.9346626552358964,1.07148484762841,1.090105032464887,-0.9609751752332699,0.1177845670646445,1.0955262821979384,0.06967230113515661
-1.2965723804422407,0.33113359725391034,1.489357726664155,-0.942097715509333,0.19859946561036046,-0.5203534787804911,0.975534355420148,1.0284197671482798,1.1225428278193441,-1.0485251103533941,0.12614758254238592,1.1112858889285695,0.04469422871271983
-1.3115225046084047,0.3962299020161119,1.5552421645308865,-0.8629432011073254,0.3298079409297218,-0.44446583036728393,1.0240776869405563,1.065612442619508,1.149604204567018,-0.9660944102920048,0.15484079316879643,1.175402394478421,0.13799171438358562
-1.3729535489667921,0.36292416879475153,1.5534223494136328,-0.8587072356677014,0.27725656843100965,-0.5034615336564013,0.965099442836111,1.029088251521564,1.175852874985783,-0.788068744086525,0.16469978910476346,1.1983963240505462,0.15153097579730399
-1.286777005614001,0.5355064376362728,1.5434083447038445,-0.7268707287497955,0.410512846052312,-0.34158419121656075,1.1604601381043458,1.0525306638551355,1.2761987369390835,-0.6236164954061328,0.34114181982086306,1.201798237690752,0.2335707565239162
-1.275819696668205,0.6490467088490476,1.6660565521219985,-0.6405679418787245,0.6092879668109399,-0.22720651835640907,1.254144681827871,1.0935425007022406,1.3181950748847096,-0.5494789803500386,0.353448964868893,1.313582008145122,0.4070406040958456
-1.3569047784042847,0.5884916627359891,1.670456949437808,-0.5293806354232155,0.6176482988288317,-0.1985792445636316,1.2542361036807361,1.1254834650246779,1.2478286588411662,-0.5331044491039975,0.4069589840288951,1.3296438553490408,0.4748407621944103
-1.292167839484991,0.5355064376362728,1.6629517185486047,-0.559561081283558,0.5664615724532193,-0.201881515001409,1.165666166664756,1.1547027013408058,1.2104964878612792,-0.6063001895382673,0.39288494861276113,1.3222371240288713,0.49320466383595335
-1.4458546039226026,0.5082560681464712,1.5612263634139747,-0.6641300956881437,0.506231357880874,-0.34678486833112804,1.152970793023597,1.1535568946469292,1.234000792015728,-0.7598445576052141,0.33604233916432835,1.2656992326422591,0.364892283638566
-1.4644256390597572,0.4673822749086079,1.5371052764500452,-0.7178701100875733,0.5690209087719998,-0.3591264108966058,1.0857500884529105,1.1725588689333764,1.249417796195033,-0.8083725817881475,0.4315048826526082,1.340925572354562,0.45707400397521114
-1.432546405018029,0.5082560681464712,1.5321294077974883,-0.7218410853181272,0.5697032318335498,-0.3499823047867538,1.052984273405925,1.1971942956628614,1.2801722779257496,-0.8167153975897086,0.37840189235230093,1.359226101603233,0.5211133616651854
-1.403105525987991,0.46889637999102346,1.5010278434756825,-0.7972896146986511,0.4738130978429862,-0.5035238263124624,1.0032307172356987,1.17828790240276,1.2884960649785762,-0.9790855738413885,0.2817839977777749,1.292310586452934,0.4763193728955483
-1.4019286588126199,0.5521591281472691,1.510620538890941,-0.7596978451129243,0.5724333571970407,-0.47726139445039606,1.0997694066096468,1.1825371783971927,1.329581334713425,-0.9739905489271735,0.27090510571050097,1.3662018117267138,0.5373242541487544
-1.4738974643020186,0.6611577885115328,1.583207761576961,-0.6045654672298354,0.5093030613337856,-0.33618979913497404,1.1033543696326684,1.2435062169830664,1.4679053470977454,-0.9357130999339699,0.22412600262019836,1.426141091117926,0.5872278402406539
-1.4508493562125158,0.6581295783467017,1.5168196607514535,-0.650098540959087,0.606045474313318,-0.41998861486794514,1.1776992893229656,1.271436275065799,1.3740492765417336,-0.9707427580398276,0.25601435659546884,1.4086158743876889,0.5934785324166426
-1.4049984688404609,0.6929487122517419,1.4847624926304936,-0.43010625465936825,0.6545029084427307,-0.29584770767001684,1.2309001182865935,1.2695264029722926,1.37495336873252,-0.8854492083889588,0.2919152316133746,1.3776985136949735,0.6239550102857524
-1.4521926203178186,0.6066588105287688,1.506888511862401,-0.45022612102120785,0.548033851087624,-0.26405110508349483,1.138197802031046,1.2618874974094025,1.3849897686930475,-1.0412366463456753,0.2407843060982116,1.3587094018028123,0.5891212218236958
-1.5315212900157313,0.5127976789949821,1.4333853557398823,-0.6360682788651963,0.3468701830549259,-0.4924927085238805,1.0579388918709562,1.2292786315248174,1.4097811485357687,-1.2414872252204325,0.1222725084393213,1.2577763271572746,0.5034238584804782
-1.5164168575854855,0.49614639728145726,1.4542981648936204,-0.6246840409565089,0.28766470275084244,-0.5509406922395823,0.99592421586068,1.2120903654943946,1.3651918239596232,-1.2665640929141553,0.13621108890051606,1.2686706507213819,0.5540537685442002
-1.5468162967076082,0.5370201905193205,1.4564157588090338,-0.6493048629670427,0.28612843446574104,-0.56100247552653,0.9759451963077186,1.224121918591236,1.318264835084616,-1.4180251780451638,0.11091753204512868,1.2728904533640844,0.5252889329556797
-1.5763709514162318,0.6051447054463532,1.4469159623442973,-0.5862979470611546,0.4139252944773528,-0.554989714883556,1.0650173960641343,1.1707445778662158,1.4150975733706321,-1.3223321608157677,0.02035062278609751,1.205286355570295,0.5606939020825871
-1.568329144234195,0.6974903231002529,1.515791746417839,-0.42190060662435647,0.506061401953455,-0.40634424419094495,1.2130678399249952,1.1756617554227964,1.5042406448209706,-1.1691969441912073,0.09765888233813853,1.2272037834219103,0.5449237432384151
-1.623235153425691,0.6793245841049447,1.5757843821955149,-0.3268608986649671,0.619354523041352,-0.2855990464148857,1.1850972125508492,1.2110401398268638,1.4786365586493404,-1.0839142891053726,0.2335766417067163,1.293128475455431,0.6339152105933328
-1.6415238826603549,0.7232269397070068,1.6063827857150337,-0.26464895338628946,0.5198811515810373,-0.20337122108111488,1.17066649605622,1.207459348205715,1.3663365888400867,-1.0100128229583476,0.2732848633502171,1.3188788381439402,0.643252304721076
-1.584071431562512,0.6929487122517419,1.5971908111782431,-0.2815928151447857,0.6521135280513691,-0.19420356530860564,1.1265755202604073,1.211613043173802,1.3843947141878463,-1.0759697301811642,0.2889232706969235,1.3267586415092558,0.6813289049178342
-1.5565882053021394,0.7141430136112491,1.584020250776662,-0.3909264827719697,0.7792272318841398,-0.2541799980974172,1.2354667513272704,1.2238835488365079,1.4188618337575791,-1.18348819250131,0.25519897088632504,1.3112571218610323,0.6819773406171769
-1.4921598829110094,0.7065742491960106,1.5822210240754702,-0.2556483347240672,0.8159110524533286,-0.12483841378492154,1.2857225702379325,1.2448431857296347,1.4363709463320757,-0.9713008018710115,0.34610518152758135,1.3563839898831167,0.7351231052057902
-1.4744684759889206,0.7080880020790583,1.607420743178434,-0.14975566190929682,0.8792121373612941,-0.09885705854166758,1.334448745464071,1.2280850343177678,1.3925706096168713,-0.7793300924220636,0.42150976776682486,1.3827367309757788,0.6843633813546022
-1.4516799186661917,0.7429067837847306,1.5608251403790174,-0.24320672124943143,0.8812599396632351,-0.07139739221676769,1.3563916625026653,1.2731549851066142,1.392359933813154,-0.766587082854009,0.3975760724198467,1.4053001649868209,0.6894210531618782
-1.5282537947463475,0.7262537410743666,1.5634880762418197,-0.20376066651779648,0.9114596083544716,-0.010892231517973834,1.3475321045295845,1.3091540633707925,1.3557442000863054,-0.7189390974243742,0.47910003544693186,1.4373797060037783,0.7766749154787134
-1.6165856761103468,0.7519900054817527,1.5157505695857159,-0.1031626273437646,0.8597613479620196,-0.1387517064161369,1.4512173070360372,1.29573775101421,1.368227787859548,-0.5170398077078112,0.4554385779995864,1.4269595057560287,0.7119605260939156
-1.6087387097778876,0.7429067837847306,1.5026934965507184,0.0024650552619356345,0.8903025947426767,-0.07919536922246934,1.483640847585101,1.2943057840524324,1.3383355421996739,-0.4305926446705688,0.45999358285685565,1.4248496044346775,0.7099379639613953
-1.6296521016979257,0.7277678461567821,1.4464941508932783,0.01808396597508103,0.7568763611939554,-0.16798899243839108,1.4769731842794935,1.3060505940702365,1.2454065847004174,-0.46872120127497496,0.5232955344702324,1.4688999707362518,0.6771527003893522
-1.6140371009100265,0.6944621129354218,1.4986114664491303,0.03846882254599081,0.7609711326805461,-0.07290608995990686,1.4306903138162075,1.3029949152828533,1.218954912099925,-0.4112305815907708,0.5266951882412554,1.4839709948233926,0.6950499056340049
-1.6751097518808689,0.6778104790225291,1.4374467974254088,-0.05339358817488899,0.7609711326805461,-0.1710033492585201,1.468114183756735,1.2868096672179248,1.2783166566082405,-0.5443101144950379,0.48773528882430595,1.4820329763451112,0.6797983687017096
-1.788321529759601,0.5521591281472691,1.4912915313044817,-0.033803702231189704,0.7044949446226623,-0.2065998038647712,1.4941437691084645,1.274205210774145,1.2242922649947603,-0.5454879380259314,0.3532444544467299,1.4087020786270266,0.6566623855853159
-1.7902151837100622,0.44921583151456396,1.4435746130644393,-0.14154872123911888,0.6635455635221724,-0.2982360992633852,1.4199816931238975,1.2767357767277627,1.2272912559887346,-0.6521263615927787,0.39030068055088185,1.3845454430950537,0.5794985373635272
-1.8162424368335328,0.533992684753225,1.4708823851095199,-0.17384650350169034,0.5824999134274529,-0.34607685911833563,1.4801473064149446,1.314930887353349,1.1600961386329343,-0.9102900271736124,0.3344786312286332,1.4782441948990972,0.578798176149198
-1.8336252272274578,0.5309648267877618,1.4451167356431054,-0.23923574601887754,0.5584419854074568,-0.4568651075895988,1.4669268145701333,1.2523865102661789,1.1644701031670628,-1.0289027882200072,0.2687975859704175,1.4676079584173976,0.5382057214275485
-1.7921579034219133,0.6036302481645698,1.4443971453939264,-0.14896198391725252,0.7621649897589357,-0.431882713842935,1.6188587850255052,1.142479986191273,1.2382505833940234,-1.0279731186704426,0.2860674287302886,1.5110128441951507,0.5209835478777193
-1.5712503347818831,0.6672131522430915,1.4970487554544025,-0.11481185546152231,0.7920239134780428,-0.20129049443536556,1.6202512959307311,1.173800256653599,1.248396506868404,-0.7911180117888077,0.4270853327502782,1.5203996448420591,0.5791869842736086
-1.5504798735580685,0.6475333081653677,1.486242849960975,-0.09363332089856823,0.7892946212318431,-0.19156296442484344,1.5462720636518943,1.1570421052417321,1.2389886463090327,-0.7939445461615072,0.456118508753791,1.541197994489101,0.5714576813964819
-1.5922447918729137,0.6490467088490476,1.4813488328161752,-0.11481185546152231,0.7875883970193228,-0.17961796779185243,1.5474365773752798,1.1245760280855293,1.240377571889168,-0.8707851238532494,0.4922225662041056,1.529958853967643,0.591377448773655
-1.5747688476421466,0.6611577885115328,1.5029917775053676,-0.020832108338413573,0.7703553658494083,-0.09501770386199723,1.5697674798382286,1.1223799957241218,1.284918761927378,-0.6816530538492609,0.5479768880488847,1.580080837150864,0.6257705035963146
-1.5826535021681374,0.826170236339712,1.6216096769403325,0.05514640146025067,0.9981362982208832,0.12061136375976554,1.7287773970364562,1.2616485448435382,1.3644056265066786,-0.43444811018536444,0.7474004454581251,1.6496660555426033,0.7314914853466781
-1.7699488909619803,0.7550178634472159,1.6305129114957706,0.06758930757005267,0.9172614371708739,0.1097792786039643,1.7147352234165036,1.249139669426104,1.3460991548472525,-0.47860136125355024,0.7778612104475168,1.6356284310563038,0.7251629048982098
-1.8710353814444345,0.7307957041222454,1.5933352536533332,0.07420759962097583,0.8940566212571381,0.10549703833303004,1.7105337203369648,1.1787652247233524,1.329917578876974,-0.5242035894712526,0.7155798189603242,1.677913712993878,0.7112348353600808
-1.8656385032405198,0.7504766047980728,1.5903434052900336,0.10359178221894165,0.8906441728320973,0.16151332946273564,1.7196669864183185,1.1697415599007215,1.301048715349726,-0.4956695131400867,0.9017447266625744,1.6933290284027638,0.751748768571263
-1.8467001859909307,0.7005188854644518,1.624827495723821,0.043233475768589,0.8670977788289409,0.14586191979410718,1.6758731316443174,1.1156957348024168,1.3407876132263825,-0.5461319278701611,0.8724399767543061,1.6848894231173588,0.7250330911107438
