000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
1.047488612337738,0.3798745497871524,1.412945315706181,1.9322519898141486,1.3959737618968004,1.2702041442291967,1.521138919059427,1.0487085946194201,0.9930248752393237,1.6258294422602573,1.8351788214416196,1.3098369653952178,1.2518576485298227
1.0678819261465164,0.32771385363624334,1.393617656509111,1.9679625198236732,1.3919575925078478,1.2398326012190397,1.4985768133508963,1.0500968687492427,0.9580751052362104,1.6290334420353945,1.9491774243399351,1.28978948104217,1.1874348554849359
1.1122434175137226,0.3818803300862857,1.4183914250302319,2.0209132972912527,1.3837912506822965,1.2645667593150107,1.539857009964941,1.0334360837434768,0.9105942830164708,1.6366651521572373,2.0287107857442916,1.2748612596694502,1.1902797155224507
0.9872057216097755,0.36583105191763166,1.4198715766162018,1.9769343889233384,1.3148470095052749,1.1933682295131633,1.5137385122080662,1.0502603710525038,0.8669928810444145,1.6335744589165047,2.0567228841236602,1.2156999269622124,1.2406144487134712
0.9623188174067319,0.2815722331116414,1.444176709551269,1.9246879611600891,1.41123507484014,0.9968301348566495,1.5164338449405343,0.9883533145150573,0.8542398374343585,1.6168771959829005,2.015236611840292,1.18654845398908,1.166466658778844
1.0544019886539613,0.22339289501665208,1.4448912462399512,1.7788532138416429,1.2979789673369928,0.9698450893029571,1.479043791307143,0.9297541887228539,0.8131014541019057,1.6270850846733396,1.8868773762285027,1.206105378166175,1.1921587529962572
1.026503378458472,0.13512164824794162,1.4495714615508208,1.783955454382764,1.0654424982472688,0.8826802443861522,1.4024949849939365,0.9215461737061007,0.7699772129782271,1.59400678704306,1.8551774706925348,1.1182221400540686,1.1747267348526806
1.034753160229613,0.139133642528435,1.4279810098009587,1.7294216080065508,1.0904768822411022,0.813660308567305,1.3933720072737885,0.8742994913726327,0.809364397900009,1.6094092653062422,1.8465968264352075,1.1574583478114138,1.1203870754163394
1.1345046143054975,0.14715806477164858,1.456051974378097,1.8296935190853947,1.1434904489099587,0.844501759163149,1.4335220635357462,0.9098672241234753,0.9373382135499474,1.6799714246363275,1.9005288418943973,1.1589910209469612,1.1066018467992782
1.1747785224253786,0.11505950843434057,1.438747626296753,1.766891294350792,1.116046624752115,0.8542372804255851,1.4135811236858373,0.8889593670939794,0.929060588819935,1.7493603463056244,1.8095781680423975,1.1504389592982955,1.0766829299514467
1.3966309985343754,0.19129433867934406,1.4270666261321603,1.8154441809815798,1.245902768328253,0.8844190530645993,1.4744038393213839,0.9139507938439443,0.8918541073961123,1.797550645447249,1.863155599977798,1.0624326134074795,1.096518038733635
1.523753753728871,0.289596655354855,1.4084819734449623,1.8157954968706906,1.3899495078133715,0.9686996895628452,1.516452386658996,0.9535612207394405,0.9844359799685239,1.8258927299394216,1.8366331679259122,1.1196320795986834,1.0738650481978342
1.532239469837967,0.23543061258703954,1.4416107971375747,2.0066639591874376,1.4128411503916793,1.103188897311896,1.52529723860222,1.000767525979725,0.9469562319652888,1.8079825720579878,1.8002883567374912,1.121563262716984,1.1412992921833336
1.592078837358184,0.2795655854480545,1.4437996239784525,2.0501154642401582,1.4934325442660252,1.0670805658598113,1.5568244913054574,0.9783896436687762,0.923788293225976,1.830043354306538,1.7550789574543335,1.114911326601109,1.2138998775361547
1.7122965531388576,0.2695349492234808,1.4564352005005818,2.0159880031392676,1.5137813973060803,1.113066746352689,1.542515259260486,0.9465376004560655,0.9214042986965335,1.881236791639583,1.7408956165027545,1.084411280878828,1.207518164479027
1.7185829943945081,0.3076517138226423,1.4498343887229843,2.038857035490583,1.4896843809723639,1.0764726931173225,1.5274738554547989,1.0208179928823646,0.936615535046336,1.8704489795048738,1.735257599965313,1.0673677760014086,1.216165378926864
1.6661951502405141,0.19931876092255765,1.454063273633229,2.04624497671856,1.4512627656820216,1.1260682759470548,1.4179899825463798,1.041480596456969,0.8717168337671026,1.8790849975453017,1.7266409433188508,1.062310254004324,1.2320778452296344
1.7026786856836742,0.1571891346784491,1.4739282309262811,1.8805329653660925,1.3231467007050686,1.1140577694019902,1.4058012899615668,1.038704048197324,0.8096672231160464,1.8065476993086658,1.5928569953206495,1.0120691837185496,1.2668036178117874
1.7180469315701088,0.2314177509420925,1.4778484136577434,1.9523062002373066,1.2691964200494983,1.1098624886970838,1.4316050307416297,1.018081821715903,0.8727990418100732,1.7576353285250637,1.5923251200349653,1.0084212270783026,1.3179389315776135
1.8810558831507163,0.3417573515057641,1.4901069046070563,1.822480806320446,1.3179258112341106,1.252105171609968,1.4836746985521891,1.0526286620366283,0.916789531958114,1.7908001511452518,1.6993380119870614,1.0123756435081035,1.3294310060629653
1.815032201429264,0.34376356548712417,1.5135833424527885,1.902346332123967,1.1594211234181238,1.2697530630692184,1.4405516360178747,1.0891769101244047,0.8862053916132938,1.7368981726102384,1.6984162333343977,1.0412816492993708,1.3094023280937768
1.9215653087634321,0.36583105191763166,1.5436432868906889,1.848339889062947,1.208284517650382,1.3398717090924201,1.4214260795432412,1.07092347310974,0.9600470885653468,1.6915029396604915,1.7659643946162924,1.1014850949662032,1.3094299808347767
2.2366093472939026,0.39592426163803324,1.5777035203216345,2.0240802940715747,1.3795070751980525,1.7848561193692256,1.4868050833129518,1.1689291464009952,1.0801335741362217,1.8905850957576533,1.8568444287819121,1.1605850608779749,1.3471665299004445
2.3040498855784444,0.40194246989988675,1.620444816288283,2.0376252824710597,1.5835283494221701,2.1841209313411873,1.5286315822660603,1.1444277280781814,1.0649150989366334,1.9216537474913589,1.9036134415329877,1.1696890494980594,1.3794885373868881
2.5781097119044487,0.3758621218244322,1.5179894659557338,2.0008590868680947,1.5443040231927598,2.3643033803990896,1.5395698394473039,1.1592506076201572,1.1572972999024547,1.9158890200386807,1.8513837040063654,1.2376479110358276,1.5431165504550102
2.735997304339978,0.3618190576371383,1.5172408771279813,1.878421634179211,1.4560822996834455,2.330916597047442,1.4691985910410634,1.1507569620553293,1.0850463401908215,1.85447739342116,1.7799704438059765,1.2279919954443241,1.5253803521604332
2.6161059782883127,0.3096583614862292,1.4705964244994054,1.7996117739691306,1.5330588796383728,2.1156981697458175,1.5273535604033162,1.162191156665695,1.0951517744917372,1.8496278737486487,1.667992689974883,1.2079751944890094,1.4647695906309643
2.746800262471497,0.35579998201083113,1.4601212049969643,1.8685701869121876,1.5475168279692413,2.4070160219897545,1.5454140986589964,1.2199328923310422,1.1289873648653264,1.9220384746786323,1.618103065196082,1.2356553611220606,1.479577296207929
2.9258569174842393,0.3798745497871524,1.452171705219479,1.8073518900492727,1.5010635275743966,2.4391564959594922,1.5649285789842882,1.1871417078398447,1.1189693999993218,1.981319938449349,1.6549444318269972,1.182502361553857,1.4454039039886788
2.9531986225993263,0.3678376995812186,1.485900628084227,1.820193387707482,1.535200967380495,2.398228599526004,1.5842766360804612,1.1516552277580008,1.1478150099205962,1.9954935558439444,1.6326763095146404,1.1605236940825086,1.4633883024951584
2.9176475696897444,0.3377453572252707,1.5174465855418715,1.9758787233298978,1.5579592605845602,2.4881737309914564,1.6176377099632553,1.2190341281457386,1.2025570017129312,1.95129525192127,1.5666884542466084,1.1930776565140226,1.4917047092791835
3.145943637664655,0.16521399060388953,1.5236298399420203,2.062781733435339,1.6025384793325743,2.631838938630883,1.5881572820833656,1.2067834189843318,1.162261944380519,1.9416126935267062,1.5018349892363247,1.172754395769154,1.4995783214361176
3.058557060385161,0.11907237007928763,1.4827689477533612,2.0026182432028112,1.5041423293032326,2.635370776093818,1.5836837533267252,1.1883261025732228,1.1353883177883812,1.9615556736412965,1.5527530447433042,1.1197241297918827,1.4422272110591638
2.999549298879467,-0.10562012637522947,1.3846167271588652,1.7237919641502362,1.4105657132753147,2.5159419558546268,1.4780990681396722,1.0380914130427272,1.0186449743435615,1.819439922805087,1.4789290321087138,1.1050410014132506,1.4209548342020715
2.437062662319412,0.010738549814749292,1.442593843316301,1.469946048635858,1.3120355601983273,2.190899197653315,1.4819150442464788,0.9843106203704035,1.0474320702290678,1.7593122652342499,1.3908503462902198,1.0178934164711848,1.2700909217053025
2.5970511541600523,0.06891745422751183,1.412270971706237,1.4504192415278934,1.525963254847181,2.3016987374047084,1.5356426130297276,0.9947239225506521,1.102586073221709,1.7823062813025314,1.4860207025845034,1.0552904913034287,1.323215209451838
2.8150294717231956,0.004719040506215296,1.4206659404505728,1.4338833437741685,1.5033389646907613,2.3560092102889048,1.5263993402580966,0.9859032723793022,1.1109282443623107,1.8460468722317656,1.5808717951981874,1.0270587718867357,1.375124125508567
2.930509742714368,0.016757191758829608,1.430181001277597,1.5209615823426381,1.3746875411966284,2.2360909029812897,1.5103024152112048,0.9578082927631704,1.0754898519986589,1.8470831119918647,1.4402441081724713,0.9793004375029034,1.2964736599906188
2.8870402999040943,0.09900979658345974,1.4380676999789286,1.5920313264725765,1.3958397588491547,2.175210007524788,1.5153964131807556,0.9758169748055755,1.089025897860541,1.883969024207836,1.517188732834787,1.0106588699861574,1.3264195551223528
2.891396331408739,0.14314520312670154,1.4512631829844551,1.5594869342803201,1.4271657493483054,2.189580594796684,1.5794046864954139,0.9874550488123857,1.1250572726691428,1.8326854566769695,1.5092106035495239,1.015103846591911,1.3336301759523836
2.7725271095914645,0.12910257262163446,1.4801287905118587,1.6279179439081835,1.4104317102276689,2.396138866272348,1.5770801881321779,1.0121608450142756,1.134529910851287,1.8755833106025017,1.5362649108870936,1.0604400634937126,1.3538524231085725
2.7295011899889365,0.08496716607839268,1.4964045965237518,1.4936946591545315,1.4216768537820559,2.307062009560577,1.6050044683723992,1.059448402923559,1.146195317281033,1.9170756484717166,1.6151957573193862,1.0549840315138748,1.3441004479349297
2.9583958475562557,0.11907237007928763,1.4740482507607082,1.4168191837421962,1.456751661248271,2.3465011122490287,1.5972151376703803,1.0031766925396648,1.1312790640600003,1.9529675533631397,1.6095224209387549,1.1026499415167303,1.3288233202180624
3.007460185567998,0.1571891346784491,1.480117346760204,1.4076712272164484,1.4730836912259702,2.3046718065526117,1.5987993240062588,1.0047693445485635,1.1269116246892605,1.9978431213437315,1.650370165860924,1.084717740668382,1.2891524281965878
3.1494026184709267,0.20132497490391774,1.4535148109014866,1.4991473566217095,1.481384036099167,2.28102506280557,1.6164428997150706,0.9432301681934543,1.098175803989737,1.9995066672806698,1.6487745400038714,1.1035390116754364,1.2896501775345883
3.3682471401935588,0.15919534865980922,1.4391076858000342,1.5033700189954726,1.505749058528175,2.461897312101436,1.6151182974376546,0.912439892986676,1.0636838912355726,2.015734738155899,1.6756875679686813,1.0962127891849869,1.3181594790485163
3.8007322891599715,0.12308393067755416,1.3924347633502687,1.6945897972013304,1.3950363942366835,2.5609988639745276,1.5626872922356114,0.81676163510373,0.9906945688457924,2.061372550095212,1.5908707735506726,1.016881612721546,1.3452328614017355
3.8533489812848796,0.10904043280803342,1.3182563651246424,1.6099742057088529,1.507890492596894,2.4959738956910473,1.6310763857146022,0.7799282549505108,1.0341186189980978,2.070628148866952,1.5875022300746726,1.0256484581543437,1.2484320809313074
3.304509853955645,0.06490545994701846,1.2647255651588902,1.5885130138031434,1.5180649191169213,2.2542629221322676,1.6231020900650026,0.7820109153865604,1.0533787853280665,2.091428653435103,1.576439501150819,1.0034860644843735,1.2286246248901191
3.289959458194771,0.06289881228343151,1.3078325029467002,1.7012751066510858,1.442427062291645,2.2426492766411408,1.5972151376703803,0.7491788553195478,1.0373664496019737,2.0945111062006063,1.657745780174123,1.0109657039634887,1.1577371605651043
3.800100351957958,0.010738549814749292,1.2915452531831524,1.4528818886038857,1.3673245639835485,2.259047846490368,1.6032262723482273,0.7240648018421372,1.0725544984105349,2.089247502647817,1.517897899882366,0.9521721978412712,1.0158509464939776
3.7991632841280594,-0.051453216242960294,1.2970943562720956,1.3607022684573487,1.39704447893116,2.3325944081065932,1.624259816876264,0.7559168450548479,1.041859965606482,2.070873303005027,1.4460237503556452,0.9681118487758525,1.0409630076074878
3.862548753084641,-0.13972489669389757,1.2925109941764497,1.221200655736493,1.2748193186633934,2.291886404325381,1.5871108055828735,0.7245139346934729,1.0153585365408282,2.074744266244045,1.44286781848473,0.9951790958297958,1.0275918956483294
3.992300967296486,-0.15376796088119146,1.2771096582605104,1.2109978925803584,1.2017249050497731,2.179405288229695,1.5957611956007685,0.7402355784207522,1.0154870261245255,2.0675482712499575,1.4315568118396294,1.0456652591096582,0.9962916906646918
4.146714572501422,-0.3102504830161455,1.1609499966476426,1.1631484966908463,1.1337173778594651,2.0750556819260715,1.5452010950152058,0.6737554422183175,1.0088882113073265,1.971405101659256,1.366100485584309,0.9995316480545727,0.8898218932436209
4.133912425174087,-0.24203964133212874,1.195713323015616,1.1759908533121097,1.2361296972777596,1.9586616815111078,1.603383650836633,0.7006251515252558,1.0180103685123436,1.9582357921832456,1.438471190553524,1.0354577907345128,0.9744676079017942
4.160473796224418,-0.2621017811457298,1.2639769763311377,1.313381134846084,1.258085279542757,2.043566602285851,1.6087738640645342,0.6970724658077532,1.0251846718875102,2.0469985861466014,1.3256426440291191,1.0684716299442467,1.034967758467263
4.060420963126728,-0.36842852006445437,1.236797228803594,1.2818915492842142,1.0757509278149422,2.0258155420137176,1.5601127067916616,0.6456195870263706,0.9898240971590552,2.048269164421037,1.360072565679888,1.028867221414104,0.9671740288487632
3.7606684709806015,-0.3102504830161455,1.2649826308972794,1.2766140802800645,1.0752155692977623,1.9120308842019673,1.5838040483782079,0.6459460931502605,1.040248115054187,2.0140284447537082,1.3837586758144302,1.0331280976334587,0.8979996855515551
3.8980556204114967,-0.24605293665930264,1.28260154259118,1.3814599696217824,1.0357232369730607,1.984166216947075,1.5924453936553897,0.6648121653195219,1.0510207300103565,2.0038313716870078,1.4151393176697986,1.0684102631487804,0.974854071818697
3.5863838589023254,-0.20392287673296727,1.3229195543659769,1.2574394480242648,1.0722701169431692,1.9613681684709774,1.6554908543211513,0.6291218058412337,1.1017891965077935,1.943590407581766,1.4740358487350136,1.0477191758188915,0.9044360296335853
3.062226131131944,-0.2279970108270617,1.319667854200684,1.3842747915499398,1.0757509278149422,1.9867650167518915,1.6407180793146399,0.6440269350174718,1.0790296495438938,1.9919573619111213,1.509742478835208,0.9968954951639646,0.9059279287333915
3.2297703576188224,-0.20994151867704758,1.291316657265953,1.5378487959854739,1.2422879544088343,2.2076675185034595,1.6806270932365963,0.6648121653195219,1.1532694832341635,2.159451201305423,1.6207977614676932,1.032974680644793,1.0131713284453654
3.4238292685025855,-0.24404585531348885,1.3437616964039807,1.5422466868222653,1.2555411826576977,2.235239195482232,1.6457288656696312,0.6844952505224562,1.1487590765801552,2.1749062125981924,1.6061178650736199,1.0790469249044123,1.0450792192739062
3.1465972508129116,-0.2962065514643979,1.3086611980360354,1.4470770162845425,1.2060084268606142,2.135292713623338,1.636263092276461,0.6237725887183879,1.1413742433237195,2.1494256331294346,1.6324636979095557,1.0827558741523482,1.0410459658304878
2.574779953085396,-0.31225582963305193,1.3316003377857855,1.2943817310533128,1.1335840284852226,1.9494962244191283,1.6069215011665157,0.5978823977831197,1.1705932572464424,2.132219520850414,1.6204784977870936,1.078341955132105,0.9610135377196358
2.336012318849415,-0.3844782319153352,1.300357500189043,1.0773020111418998,0.9552658461463603,1.6808002053066564,1.493890733187501,0.5221324785579995,1.0384058277837118,1.9750041292157035,1.5760142779406496,1.0573747172226178,0.8485215128744377
2.718797440995992,-0.3503734615966671,1.2987115537620273,1.1415112173590543,0.8220628947460951,1.7899339829113519,1.5201941958919563,0.582242505207471,1.09142859275193,2.0081720420141025,1.6115432700059769,1.0370211472677933,0.9511516260390904
2.0965277110069285,-0.2701262033889434,1.3066038347812394,1.3892000857019244,0.9686530774428694,1.8023842747609693,1.5408849447469712,0.6934789045144352,1.1102502054323784,2.0837917930162417,1.6657239094593863,0.9973860553399174,0.9801863296320188
1.8628618441953833,-0.3343233160635594,1.236220017134768,1.1696577187145192,0.8417423862213247,1.3990672629194865,1.5248897730331001,0.62475260557269,1.0513253649388403,1.975576327214446,1.7205070638848599,0.9410142925119533,0.9942750639429826
1.779562850163214,-0.33632996372714635,1.2290766040592023,1.3568317809357506,0.7031845423024558,1.2984467950202243,1.5300023127211126,0.6053556494004623,1.085876998203737,2.045315984110695,1.712457602367272,0.9733231619493797,1.0163480213748803
1.4040495911361135,-0.42460207786031046,1.1838037269338237,1.1599823588735783,0.7814998453870339,0.7360035616903762,1.4487760187481882,0.5380988772575381,1.005572214867968,1.8768281373918454,1.6076781710874826,0.9318796204941356,0.8618096666105959
1.7491798430521568,-0.45268820623489825,1.191953073691425,1.1626210933756531,0.9031896471376207,1.0738467832594856,1.460483078890035,0.5614163993296056,1.0158543977511525,1.9079070897195876,1.583211907946009,0.9389910592004532,0.8132157071883817
2.0368300708275324,-0.3403419580076397,1.200468062270188,1.199563376404701,1.0260841689702127,1.269902921417859,1.530224813342652,0.6187493792368003,1.0701608520813781,1.8879532939812587,1.6059052534685352,0.9767870182032278,0.8476926051015344
2.19490941201829,-0.33231753576442613,1.2597536737387733,1.1664915808972511,1.112565813880342,1.3943365586674272,1.5985858681254324,0.6209137908244805,1.081651922878784,1.969682842336308,1.6761841234111756,0.9944127592620221,0.9342719882584167
2.1165383609954906,-0.30021854574489126,1.284001587915567,1.3497951555968843,1.1337173778594651,1.3545849373122125,1.629502148593508,0.6412907638510101,1.1042449762976114,2.0476207420264223,1.6722476922603566,0.9875157301520591,0.948858471907381
1.913726536280672,-0.38849022619582857,1.2955913171828164,1.4532340634560506,1.1337173778594651,1.3294652140177292,1.6239911880770888,0.6187493792368003,1.0996796750327278,2.0681889681990446,1.721676773985798,0.9824271505694644,1.0106299741017533
1.9435601415234875,-0.35237924189580033,1.3287888033853568,1.511989713242973,1.19088111696492,1.370728220828831,1.6834893014352192,0.6642812813165556,1.1363981373334942,2.1042595883970057,1.7814240977443243,0.96562911287391,1.0509355302520333
2.2756473096328005,-0.38849022619582857,1.3349779192192799,1.5772545850535682,1.154200233947166,1.5147948078643654,1.72511184148525,0.7029116913577499,1.1450974250635269,2.168034686316263,1.7256838448229972,0.8619588924403334,1.1005512921770533
2.289938010883876,-0.41256479397214985,1.3393555729010354,1.4152361148335622,1.0179178271446616,1.4169342939739853,1.6914450553663571,0.6757154759269215,1.0322395342412118,2.102558960321535,1.7994725376143976,0.8631851057863268,1.0667373855908036
2.457054554277571,-0.4225954301967235,1.3494137932578159,1.3724881005221172,1.0014517941193166,1.461748717730759,1.6679572204458528,0.6467626077013016,1.0578602365829317,2.126365178229616,1.7684817991260087,0.853437514189401,1.0590027115959673
2.3665370533012933,-0.5068551163671674,1.3564427688168346,1.3299170325998089,0.9007795533002072,1.3575150822095006,1.614442203069359,0.6399024897211876,0.9672352664026028,2.0896008130232784,1.7200811481287455,0.8332672962454207,1.048725334343324
1.7768875381826579,-0.5991387910985981,1.2889620355840292,1.3717846097808413,0.8007773277193263,1.0581048791389747,1.5691981488378508,0.5949832227960289,0.8844970230638554,2.0383306362646594,1.6062245171491347,0.7550092903270849,0.9403495211645442
1.670079313069249,-0.6031507853790915,1.249866830540919,1.3626375122181478,0.8679808366237599,1.1167025056855358,1.6149794606677101,0.5539022721364478,0.9631398871363113,2.0327379287323954,1.58920450800724,0.7412762247148479,0.8510358889341472
1.8854948668342533,-0.5951267968181048,1.2520386313122618,1.432124187439452,0.9693224390076949,1.1612390513988504,1.6358370849888797,0.551003097149357,1.001487693876355,2.0258870036385397,1.61618817565843,0.7701519212961594,0.8590747430799837
1.671315675695352,-0.5369478924053421,1.290425161100464,1.564060912543194,1.056740797904538,1.1677281438120939,1.6511652070751683,0.649621405595209,1.0449811163391072,2.1003360921284,1.7280945972571986,0.8395207223785425,0.6339247769435872
1.601617921085676,-0.5770713046680906,1.3037177764371082,1.5290530143118912,1.0464330220102678,1.0810301942528626,1.6392175568303562,0.7355802491215017,1.0683028806363672,2.090544862466748,1.735328239651693,0.8454063219266441,0.6071002692593681
1.8297943545111288,-0.546978094947689,1.3180221868895625,1.56177349393023,1.043755575750966,1.078986397477936,1.6301131208286697,0.6520305721551488,1.1106211964838983,2.0832273204630267,1.7167839368850704,0.8151206858007177,0.6022657607840467
1.7239836397700277,-0.4968236127781401,1.35474546506532,1.519729829323115,1.1318432962126346,1.1206432531148618,1.6619646274864674,0.6595038237724914,1.0735009780200224,2.107935870408729,1.7529867761547866,0.8279949904642044,0.6032322578048525
1.6675815771098395,-0.5269168224985417,1.3132560038833359,1.4073199113273376,1.124748325094846,1.0670956270003782,1.584628476494196,0.5332396685618433,1.0709697935449363,2.121220546537951,1.7676666725488597,0.8102771992122108,0.6177910887128166
2.122379194817795,-0.7335533931208178,1.302112022698831,1.1664915808972511,1.0141696638510003,1.1144937894214018,1.5664291014685716,0.296678255322718,0.9873574590945587,2.1360693678716567,1.678098320402883,0.7420425612826215,0.4973431679447821
2.167877839672529,-0.851917415927703,1.2274476837017216,1.016435030168096,0.8853842373092218,0.9296499173580477,1.5634375534777532,0.23505732781597818,0.9087133885471386,2.103054933924405,1.602572029835725,0.7292603068123342,0.3280524130855331
2.186281968568373,-0.8338614900954621,1.209526210378707,0.9611976930506068,0.8618232331660883,0.9189421994720189,1.5770340599545416,0.13378459935529502,0.8895931733130277,2.08298731662197,1.7179536469860086,0.7592087997509734,0.39012742097380815
2.2346576784417733,-0.8679662604141302,1.1686078203158807,0.9809005875846539,0.8612872209755055,0.8509366314703517,1.6172858695495202,0.03463590538910869,0.9215231364805164,2.109570574682364,1.688700506273377,0.743330141424081,0.2605628636180337
1.815484895229651,-0.9281513788082528,1.1666707560114058,0.8672589165693532,0.8291578658638836,0.719967965328811,1.5873238092266644,0.06346564840465102,0.9089589062023721,2.092222314205636,1.6810769605119036,0.6325791656819201,0.21166472404481929
1.8939309783740619,-0.9783060778189151,1.173116937583718,1.0028900417686109,0.6647629270121135,0.6015527598497712,1.5499984254893706,0.07506284683564597,0.8474371283481941,2.0047177378038716,1.7013595536002284,0.6525345998417684,0.1884593531461156
1.6722802553031748,-1.0304667739698241,1.1355420768153162,0.8417511497159631,0.6171042528618605,0.44332493539622086,1.4188885775362143,0.054522869988487294,0.7799288217211955,1.9548499869233593,1.6145572299581874,0.6323340726878323,0.10152115881333051
0.8964627074235444,-1.3795412846519666,0.8566757124080163,0.3363450193740625,-0.010756894944415184,-0.1372978476548888,1.0935763883124328,-0.13034041101436403,0.5382290565121336,1.561195274798333,1.2147643068855565,0.41325386449776363,-0.3581442847162025
0.47825617119972474,-1.37753528751172,0.8791520780054871,0.5755902808955149,0.23342607316922975,-0.07815576087683485,1.0752752599537874,-0.0004831929930299552,0.621531326896688,1.3676481429068295,1.2656117227061559,0.48320490176152175,-0.23962935798977947
0.4139232132852427,-1.2150349907971392,0.9006283713546965,0.6380403307779529,0.09674296457059459,-0.20329877784710335,1.252222044892188,0.06661007684663324,0.6697360340950032,1.5179889180813997,1.202602161274172,0.47155643625625115,-0.2763441045526416
0.6807945455157829,-0.9361762347336932,0.9887338153440669,0.7444692890283048,0.3816229850909465,0.08901687495939002,1.358890290016656,0.15371243953048885,0.8441356096084071,1.5700975631946115,1.3140123737034188,0.5878865517569597,-0.0762508940477553
0.9347853635364166,-0.9502201662854408,1.0325781773238687,0.797772241348049,0.4564574773037516,0.00182190776145134,1.3733478558093202,0.19879520875890846,0.8191953591465482,1.7182628529086161,1.351598227225103,0.6121331713461189,-0.047216190454826897
0.8225648213841266,-1.0966705343080272,1.0257487696290717,0.5036409585982183,0.2029034472825503,-0.1627993708627428,1.1953175109335046,0.18438008800982136,0.7606131575428693,1.4623121471938507,1.1983471589886983,0.6012514165963991,-0.2493536804224223
0.8115401016487348,-1.0525346940825586,1.0175193166098877,0.5126128276978836,0.23610351942853156,-0.2593796878049374,1.300790945809788,0.10671051216928047,0.769634574088368,1.4437772582840869,1.1495209385082934,0.6320886055059672,-0.2621724120186777
0.829100536021574,-1.1749111448521639,0.9139896492012689,0.5367136130687221,0.32017572417465046,-0.13441815757849992,1.3581680674707246,0.09417417245979877,0.7872412664797737,1.26754439490899,1.1291323858903988,0.6531475194208765,-0.24230897603839163
0.9531211298325705,-1.217040554255159,0.9432326214173828,0.7230080971225952,0.43115574088803005,0.20189937045118375,1.3068572534059841,0.1604913048416043,0.7363937758721752,1.6218003649027746,1.221572379796909,0.7051667300240635,-0.12390533473306622
0.8759535106713887,-1.1889546427216846,0.9152699538071227,0.501178311522226,0.33316094632822235,-0.01741418097057742,1.3436453795449268,0.2040222976369404,0.7570612952479915,1.4976287639083203,1.199942784845751,0.7047682200413101,-0.23482250225545812
0.7340773561425493,-1.176917358833524,1.0156450533815666,0.5038170460243008,0.2378442517011196,-0.017645369478279143,1.3524531480512276,0.30860245836023487,0.7476164059900261,1.4095756808740978,1.2596191226449247,0.6464959574927784,-0.28057092718306
0.5469022255714852,-1.1628745114873436,1.0269774377945327,0.3664267644903266,0.30879657757261775,-0.05877357908130727,1.4031710793622318,0.3393109824153826,0.8159155569561184,1.425603405195312,1.2290186337964877,0.6265712067306632,-0.36214988541862075
0.7052546003158833,-1.2150349907971392,1.0514941405772644,0.6339946147933263,0.2639493527293123,0.12074542673462364,1.3723384627457516,0.43037428809226147,0.8615384077308472,1.4371349202194759,1.3373792201573618,0.6868663284029177,-0.25813848411816187
0.6031863210626959,-1.4597883260185769,0.8956966726233182,0.19051113101867043,0.003032345495031055,-0.4052543647655266,1.0853054251674474,0.1603278025383433,0.6386144091535906,1.1366882234143736,1.2390885981083253,0.5597158249479557,-0.511329004085681
0.6281895250542366,-1.3835534957735733,0.9155211581117376,0.37205640834664117,0.20705361971914873,-0.2935556749222903,1.1805542329047416,0.23268903683185369,0.717531746280423,1.257278822891945,1.3139767075872566,0.5602063851239084,-0.5031795389758444
0.7828386477520066,-0.765651515775899,1.0371383728003112,0.7041847807559063,0.6263413117217711,0.288111598227133,1.357112093992484,0.5232754992329305,0.940589060341234,1.4558464643169704,1.4419460398320663,0.6924761515591984,-0.07183050223033671
0.8507848191671835,-0.617194716930839,1.0554944295703095,0.8260948301295965,0.6817649722280412,0.3281682076788271,1.3753395077143187,0.5818342479319505,0.9867138047011086,1.5342957885010102,1.4847443404080503,0.7512692834936386,0.07035921753469289
1.0387315300554818,-0.8579351905073296,0.9837903937451398,0.6909911082455321,0.5828328100081166,0.38278743394464476,1.3439786782402001,0.6006185689495814,0.9778450072385929,1.480520507272649,1.4436126516484713,0.7370460318932262,0.03273260497592753
1.1152963911730545,-0.7295405314758707,1.0020551796177948,0.7386644167089618,0.5780139296800959,0.49371800561896984,1.412043970001666,0.6092348412418551,0.942233485717565,1.444172801095099,1.477510698013556,0.7941534478912307,0.11632818993319742
1.206264918569239,-0.7154974672885769,1.0079643422100193,0.805864532280356,0.6306254872060153,0.5628109879695664,1.427409175524878,0.6238129658115713,0.9849439059284912,1.4955671000118607,1.5191036223724392,0.7728801243799669,0.1590658383772844
1.1983219348064633,-0.7596328738318187,1.0074613753690014,0.8085032667824309,0.5962200413046257,0.5659881355721513,1.4448031163900115,0.6294483119651237,1.0094751613774549,1.4532254781643141,1.5452714709005353,0.7683741551665242,0.1421862005966108
1.2642789213087056,-0.713490385942763,1.0108847318091143,0.7485158639759854,0.586581626975181,0.5326796701514512,1.4221116708892851,0.5756680177754319,1.0296818073169112,1.4732451977044785,1.5357690479905444,0.7736464609477405,0.12707498932574363
1.27153702853922,-0.5790775186494507,1.1614987384952793,0.946244864205516,0.6828356892624007,0.5816577462179411,1.5644935269559939,0.5828551403620678,1.0887755543054503,1.668371410661819,1.5349885487106405,0.7905979156319605,0.30399048167292625
