000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
0.43791190312636963,-1.6607210152286915,0.5607444455134546,-0.11584420659468467,-0.30050729937148973,-0.5903821509197512,0.4161790650544869,0.02257079452761605,0.29099739153064075,0.6452128598094045,0.5828610216719393,0.275626691680105,-0.641487813491547
0.46372161780070525,-1.5769172935512508,0.5791602728791191,0.04716642176699884,-0.12306128204298972,-0.5002324832193581,0.4848384758915675,0.09919890527883056,0.36252765766652173,0.7467207399457204,0.6395150074544531,0.2760920228221031,-0.6330294927464759
0.6233591479674861,-0.8976675937848034,0.6921357965922584,0.3453865433809038,0.24161113431979886,-0.030781037905118623,0.6121089269230826,0.4069201850645507,0.5647056532656617,0.9138662756014353,0.7363257398930243,0.4015592834851048,-0.1853328087681404
0.6934970110202584,-0.7344714246380816,0.7091875366128554,0.45485033139290576,0.28981545938347364,0.0015478106815804116,0.6252480256368071,0.46893192829380453,0.606512882952198,0.9799014776034752,0.7687033006195332,0.4573287416796311,-0.0377542572663084
0.8875061861502938,-0.9991135518555393,0.642578537052735,0.3335398631589281,0.20376993183550632,0.04562984158835739,0.6026417996250979,0.48882389179302965,0.5984742508100691,0.9346358032899446,0.7375865569013391,0.4438369781109893,-0.076806876460716
0.9665407458888478,-0.8579713700501629,0.6595454915645245,0.37634602194798245,0.1995787457670838,0.13515957723959957,0.6517061705271016,0.4979482340450824,0.5661961519202287,0.9040398976564626,0.7632309409054886,0.4980074151043704,0.00995688789812192
1.0604435807909007,-0.8425340556511117,0.6650347698732914,0.4366854217192096,0.24533726474470952,0.190923072837239,0.6627820672619361,0.5133859771264411,0.6049086558603053,0.947301365438642,0.7946966163201454,0.47782815798394673,0.054314245535478194
1.0522443858137498,-0.8910513975823998,0.6645675420846938,0.43905475776360475,0.2154133787537502,0.19348728196995227,0.6753203631241685,0.519353618963841,0.627143658900151,0.9116600443580767,0.8144929889190133,0.473553926395891,0.03679488831567396
1.1203289002214964,-0.8403277034371959,0.6677476468722346,0.3851916974340397,0.20703043808922353,0.16660471876799923,0.6589633995449639,0.46240209817185524,0.6454588582515922,0.9285117666336892,0.8073042624818275,0.47855508260546625,0.021110978997349185
1.1278211270880485,-0.6925698021693065,0.8076595526618552,0.562733790773734,0.29074670772586053,0.20613389577262997,0.7615983257310532,0.4700130190043746,0.6990211248326753,1.0927604586721664,0.8067138029894648,0.4946347404199571,0.20473137111835493
1.1362014745755842,-0.7675519289102091,0.8083813962597772,0.5598908960277572,0.2305498597474672,0.21437412981418633,0.7585604083284184,0.42746090856538255,0.6516390146318455,1.0550082828217224,0.7918800145180674,0.49431493617972805,0.11716468580490337
1.0319690739626162,-0.8689988404607263,0.7890044071780578,0.5425157650355261,0.3149648499047351,0.15644451870363152,0.8023169810600497,0.3823148138726105,0.6577513713667699,1.082971797787161,0.7587781323645919,0.45130996198866113,0.08269998634592539
1.0533282888390683,-1.0321945328675575,0.7359118252758667,0.4346315343864543,0.26606237284811096,0.1139275123327011,0.7880163736323441,0.2978598808725567,0.642792254459104,1.0902282133012768,0.7268833652691498,0.3954240822727196,-0.02912373202704814
1.0449496625155268,-1.0542480434690122,0.7067189041071745,0.3911937069058766,0.2256599531584137,0.05794582496482131,0.7743165690561309,0.29236785560264883,0.6299081347612994,1.1229436442931358,0.702231288521908,0.4096715208995719,-0.03818406848351221
1.1807989851191059,-0.8403277034371959,0.7421602839203792,0.3957742690047252,0.28597278078384425,0.18662913173209109,0.8335554694198405,0.37846606759782214,0.7461435186501894,1.0882747297126398,0.6884972112079811,0.49248307193575236,0.08261388409883082
1.2921505503028932,-0.8072481526448496,0.7004494435476363,0.31790239951956883,0.23008423557627375,0.1858414533637582,0.8237147555413836,0.39109339713275737,0.7212949486371851,1.1303374886349475,0.6430292106887234,0.46265005707309825,0.03435742470280152
1.4106113833645333,-0.8910513975823998,0.6981931637383267,0.35265266150403096,0.21715989579148676,0.12867460178426648,0.8366533693100905,0.3788118265897281,0.7280421068900671,1.1634526337565718,0.6424120312015866,0.4666626951816325,-0.003433061552488042
1.5108063635382147,-1.074096632076223,0.6727059137986222,0.20180493334420666,0.14892975167272302,0.08493474905756002,0.8020565136274168,0.38058496316043366,0.621015445796561,1.2471654315886749,0.6214352635394594,0.4318572745460941,-0.03999081563596016
1.394409206105565,-1.1137923790709732,0.5811723081951661,0.09407881268507656,-0.057043279133155995,-0.01795087559377074,0.6902817558909813,0.26296250500093626,0.5004283088659621,1.2369926636332003,0.5393781595879631,0.37338350058430353,-0.24654940639757586
1.4366306497551573,-0.972649720525706,0.5427424336586678,0.199751817279695,0.118190596986414,-0.05899280835363336,0.7290979231888823,0.27429231453265795,0.579781779238653,1.244477549154243,0.5797761720791873,0.39580209727365623,-0.27206787237794683
1.4819351284092777,-0.831507061980439,0.5997743006841453,0.4175726233741067,0.1948048188250675,0.09363263881775422,0.8084792036871563,0.2758490218107201,0.6792148800553338,1.2997872331840503,0.5899695881248026,0.40647312355361853,-0.2688281878287298
1.456578510156403,-0.8976675937848034,0.6315151949263934,0.37065946118778537,0.12797154721988407,0.041637357636522036,0.8070705932035438,0.34131993858800413,0.6345928715449859,1.30979352584036,0.5765841805466055,0.3805366802217463,-0.25282857027105826
1.1396683291508087,-0.972649720525706,0.5967269487421993,0.3330663044573465,0.24207732701867385,-0.11996251761110253,0.8235677332483706,0.3653631214953949,0.5886465828653933,1.3007037143883067,0.6361888920265343,0.3171778166281329,-0.4373946870735662
1.1749285250260453,-0.9175157056521237,0.6676148940266399,0.4333681970034077,0.26594639320107377,-0.02255356717045655,0.8427888606111948,0.36441188836041083,0.5518220803391903,1.3292178117233786,0.6427339809425421,0.2993827160910816,-0.4054535534745552
1.3169766197545698,-0.9792659167281097,0.6604374247458649,0.42104718681160674,0.29528753831843935,0.008047980549882905,0.8206970496291408,0.34019556201890533,0.47233847838917487,1.3127324218118137,0.6300996147860859,0.24832336030259233,-0.3670897522569042
1.4014324157837104,-1.003524826063699,0.6323117119999626,0.37271334852054067,0.1254097614867978,-0.011456783490656,0.7634874480991474,0.3278712334936709,0.41778382183815815,1.3131251994707807,0.5940470069351953,0.2517254953110223,-0.36637293354938516
1.2959801401898856,-0.9108999861896107,0.5939985147691629,0.2525088789479115,0.08267808388577025,-0.06781772340625161,0.8334152929542183,0.3017086271473451,0.41315485573046784,1.2164763171288375,0.5499202453693081,0.23122607900670672,-0.38025009571526197
1.1991818771586673,-1.071890756602198,0.5496650278472167,0.18458791234191732,-0.03736539901917864,-0.1707440690843403,0.8040196361296882,0.3076329831262163,0.3071260523202283,1.2138391576371201,0.5068934569216244,0.1539104756461162,-0.38890932170355375
1.2033569907174861,-1.100560940145947,0.5548833555238614,0.14020219618993288,-0.047262328899685915,-0.20228888596181913,0.7537001968726953,0.26490825712943306,0.32970661484271757,1.1713259616423324,0.4590379462810741,0.12727585812941541,-0.43145993218846207
1.136633486738117,-1.274783626223451,0.49476705910151597,0.05964477068049789,-0.24974232563009177,-0.30800006364893656,0.6940140357861168,0.18179412999112143,0.2740770058504395,1.1556573411672948,0.45793823512360354,0.07813603766962617,-0.5076149196796718
1.2883592563147706,-1.2394974848472435,0.5005962572942182,-0.09973241298550023,-0.341375911760062,-0.3559846275827701,0.7065386399935674,0.13777188399112464,0.26026610874269684,1.0786213300082055,0.47918325057640476,0.039434400446968776,-0.5637843855891731
1.2701811827905136,-1.1623101977421517,0.47689805937522556,-0.12974400288117208,-0.17405992066150672,-0.36702549582284333,0.7353334939666053,0.10698244166914117,0.40069284350196827,1.008142451400855,0.506464103280106,0.13509775162767013,-0.5624081496721981
1.2804616953275951,-1.003524826063699,0.5333672825043342,0.05790710332762606,-0.12352690621418316,-0.2342001920801195,0.7859199204918413,0.15580466707891039,0.4741116578230562,1.115576678775668,0.5332888823475147,0.13105600813878204,-0.4895796489955691
1.392928574779594,-1.0454269252723647,0.5853822846676733,0.17416267949292996,-0.07543969785290866,-0.18103494110024473,0.7401337229347134,0.2526272144627273,0.4844418086230317,1.1829770649367444,0.5834244992087948,0.163680299966099,-0.4314886329374936
1.3911045712367895,-1.1115865035969479,0.5648745628522837,0.18158690760599885,-0.1337734806188467,-0.21728759489215752,0.6870772566885024,0.1980537765082016,0.40509216564967393,1.1015684759980293,0.5392173156978518,0.08976683161393849,-0.4554012570086373
1.5030353081046095,-1.0080257273713005,0.5878454722324216,0.18521958103344063,-0.15426606090049216,-0.20604798373044475,0.7176813650434078,0.13400970943339366,0.43644348712957637,1.0858573696393508,0.5781132453455945,0.03021686846638264,-0.4763038025228162
1.5194177772919655,-0.9469739402351128,0.6174895456498151,0.19738248123529983,-0.09802787116876543,-0.19411733066688439,0.7391723731739697,0.19528612094398334,0.45997433822933537,1.0793492259126267,0.5521736315952637,0.02213373643226935,-0.45502884728949655
1.3642656004939497,-0.9062727488109877,0.6100043075648973,0.4352632030779776,0.1715179249885798,-0.14134105665902588,0.810495462849652,0.37734169102872334,0.46880141463407815,1.1005540171437438,0.6288120777829969,0.08645201274656993,-0.35395740952930893
0.8928430854051667,-1.0238534917407918,0.5470104895011227,0.4403180951466514,-0.08603534825404688,-0.35061066760375836,0.6737311531941497,0.23900536593427932,0.28990384886404724,0.9826340135686725,0.5549632514418343,0.027222208782905988,-0.5037725194007927
0.8777790278373326,-0.9311456991257309,0.5479182389394579,0.3043180519447213,-0.03503670963552987,-0.3936777117241805,0.665946795467192,0.29232456974412013,0.27982302579205504,0.9655468848153348,0.5513956082180156,-0.0020585137403514578,-0.5087615496043946
1.0084295745965697,-0.9537579488790243,0.5366479890576774,0.20749149410440373,-0.1093222420905346,-0.45837552214781774,0.6287794945951444,0.3021409578563084,0.230763967912004,0.924998010644807,0.5279776284843144,0.01742327908256938,-0.5946649915105559
0.5910090101153654,-1.0871664561783196,0.4331165857506846,0.029316960804942567,-0.24822833641411116,-0.6598564770044439,0.5310852998345655,0.2466162867667987,0.08664433956764628,0.8308883101445521,0.43532473680119155,-0.0849570259739305,-0.8078758558830638
0.6992426867237428,-1.1143010605342938,0.41005026026277536,-0.0014844077721943353,-0.2967817374742606,-0.6223992101523185,0.500507596813882,0.25734062215544234,0.031186963545356636,0.8154884779129576,0.45305607294118855,-0.028692776313389404,-0.7467453605007228
0.41098859534781634,-1.0012421954672797,0.2800494433849974,-0.10526086375575558,-0.27722040553500205,-0.8532807463281841,0.5287417449244312,0.18711301182691456,0.13719827027293063,0.7091662535130345,0.4042079930829975,0.0036408166540523148,-0.9172047091451018
0.2818625695964012,-1.0283767998232536,0.36689002847035407,-0.006854748552507943,-0.2401944717460592,-0.7838495723763242,0.4220143179257354,0.1921727063878591,0.13524465629906135,0.8194106186201034,0.43215946526338395,0.07141908379382764,-0.9036712559493342
0.3841775935198816,-0.9854144310977883,0.32156919225929625,-0.13006022286105556,-0.2900281971450703,-0.8204042910980684,0.48139339475506726,0.15282058222204867,0.1833911528238401,0.7140469277786528,0.41842512598872406,0.026873299162323134,-1.0525686418700781
0.19615892967149912,-1.121084115698424,0.3431970162093925,-0.1562810293393439,-0.4228800401877689,-0.9127133887696703,0.39688458954104644,0.13167491245446222,0.1126974468279032,0.6932175730295062,0.3653120634352549,-0.023837147005583238,-1.0921658752778158
0.3843363708983423,-1.0668163372061479,0.29411761505743034,-0.1400111257402177,-0.33823252220874506,-0.8769147440372828,0.38922704261670976,0.13457189771794303,0.10731557659426327,0.6713004929532644,0.36386368254205465,0.03478215385797642,-1.070059298340851
0.32962056752418806,-1.0939499880823407,0.24238912050030673,-0.23731201355036044,-0.5748270224708513,-1.110148375340809,0.3857151331652036,0.08964170444149089,0.11223706536526733,0.5309774228166292,0.2963723812320146,-0.014736036546412336,-1.2957136874641977
0.16004933936514765,-1.057771151260896,0.14931096665230262,-0.20177197288443327,-0.45816002546665674,-1.2172416368316217,0.3859622349348352,0.012192746007201914,0.15737413247158077,0.4424281707202488,0.27893627483819894,-0.024534966246748946,-1.373331013119477
0.2236394642931597,-0.9582803034817049,0.21501740243211895,-0.11963499001206819,-0.3112194979473467,-1.0497141171963809,0.46549053772612226,0.11723116049029277,0.2209822287593251,0.6513590064663302,0.35707706583014687,0.040655761590840195,-1.2460522914021617
-0.09537483969528772,-0.9605414807830451,0.37383932879776294,-0.07161660043264194,-0.2059628515119586,-1.0584460424416264,0.3833650584194589,0.14460471512277473,0.2893707468140829,0.6969489607896923,0.3652853434404807,0.07048877645349431,-1.3346802044115107
-0.2361914415859951,-0.9085344028522186,0.40365297323277166,-0.024545328256378864,-0.27419356415840385,-1.0138285604218085,0.40907570415702854,0.15753451779108724,0.3290012798227648,0.6697644982008142,0.358257198932673,0.09988556555450415,-1.2880295869247085
-0.0917758857835118,-0.7819089507170535,0.469609098446783,0.021735393970175546,-0.09721317100109729,-0.8621962200820998,0.4806925124269564,0.3014061540139678,0.5022534315765067,0.7756098402333381,0.43277638278978775,0.13646428472964775,-1.096896598740134
-0.07067914841616822,-0.9718473672897465,0.445629578579606,0.0024644856351309086,-0.28560391472721025,-0.9357189455583553,0.4159322892766358,0.23818399037488133,0.42690834184821436,0.8271903041500839,0.374834860004185,0.09087177123639467,-1.239916631273837
-0.08887314270737115,-0.8384379065106699,0.38140961167438986,-0.18155394714622547,-0.38445666535756423,-1.0773843587666667,0.4074467232297867,0.1522156359552941,0.450011070994002,0.7030153380324349,0.3245383992527937,0.10968449525484075,-1.3216052631819784
-0.015244328783456145,-0.770603064210352,0.45113985880339874,-0.017911650093018625,-0.3126169389886086,-1.01779308665378,0.4109984036785159,0.2537083051732974,0.5192126380213721,0.670550487048173,0.34717861756997986,0.1252115057862721,-1.2993838832488875
-0.046142234515509424,-0.666588908348699,0.5107570356402557,-0.024545328256378864,-0.371648873747496,-0.9850941021671469,0.31324390043854156,0.2783136763652376,0.44611040430226295,0.6205190237666248,0.39283444393485606,0.1519043340636805,-1.1138139402485452
0.08265763065901356,-0.5806651243775495,0.4995132326144336,-0.12911233418964876,-0.35523149988723585,-1.036778201770766,0.36186068462589593,0.2892544410465246,0.4280046183714743,0.4506786692056796,0.15632031450536707,0.10267684251916698,-1.0525399411210468
0.1368833325858325,-0.4902185090638288,0.5063455963532423,-0.17318183036174978,-0.15950561201370192,-1.0982396022319245,0.4273553672577206,0.2863569279067203,0.4958791713729332,0.4022744586205249,0.18861745328682034,0.10008894827331795,-1.1408234451420174
0.12904945466644074,-0.5354406248709626,0.555212644808833,0.00041136957061922903,-0.22738668013599095,-0.9617834415660367,0.3962971523525554,0.35424974125631664,0.486281147388242,0.48228014634023647,0.23330743042882998,0.11788404881036928,-1.015294069079087
0.12398751135963397,-0.6778952715952911,0.5250536355489563,-0.061507587563538045,-0.25276916700668994,-0.9859249326683128,0.4075735340324077,0.3320224529018366,0.46649567992156576,0.4313098750890492,0.24350084647444528,0.1923210590652355,-1.0173010214564866
0.20032027391836482,-0.7502529452381801,0.5395358820151687,-0.019174987476065258,-0.2386810510577601,-0.9456955971140528,0.40700598234252816,0.3424010292985742,0.4442776267930522,0.45015041360142877,0.18920738885771687,0.20860445454220303,-0.9737185840429815
0.24537776553932417,-0.7231183408822061,0.5129495318557833,-0.18439684189220218,-0.34940977642811394,-1.0148806215758086,0.43306348333456757,0.28570869578143704,0.37825662861146936,0.4199052332726977,0.14046697486082177,0.22645776583996197,-1.123132583446293
-0.039589332898766774,-0.6846783267594212,0.5140325565355678,-0.1764990550775517,-0.08300793834976716,-0.9614503800337478,0.46501654567725104,0.28255146749046056,0.4802218274726474,0.4804179206955426,0.14639514625042585,0.2588492146244485,-1.0387775819512959
-0.1792316706544626,-0.5784034703363186,0.46080722178778194,-0.17507760770456332,-0.08172704548322403,-1.0399368163388416,0.44330516710305995,0.2449730077716792,0.5140336199523853,0.444536857843003,0.1234866801425656,0.22773698280087817,-0.98966080010259
-0.09958394624299122,-0.4856956777212576,0.49185790494609744,-0.10968408713290602,-0.016756839090495954,-0.9479729357299042,0.5311987449741854,0.31446528638154286,0.5839602057677068,0.4575774229442462,0.24969726565472344,0.27013109894817794,-0.9441288118097484
0.10576339669853334,-0.46534508200919505,0.5730393814221704,0.04653475307547553,-0.023509810892004764,-0.7624995988247834,0.5404252903381488,0.40186101837992966,0.6401245571239491,0.6043067573927522,0.32832085027773816,0.32351675550299475,-0.8163341766281349
0.12352408795420801,-0.40429377161289803,0.6160349685721058,0.14115008486133965,-0.042838046481825875,-0.7817089834771974,0.5430958150041415,0.3896227336954291,0.6578268258107648,0.6517210035361286,0.3855917535866557,0.36428239012513264,-0.6424048374240177
0.14888414853507093,-0.3455031617780507,0.5818625192790987,0.15520799113776879,0.037385189079337966,-0.708600153810228,0.5495051394008797,0.40817441920923553,0.6727761008344313,0.6638446539036906,0.39082258550480037,0.36486414278854595,-0.5008191423236219
0.19689386669700285,-0.4902185090638288,0.5905899817453543,0.18364002367051055,-0.04877631811566655,-0.7599821884840159,0.5039725634489937,0.3881525981344243,0.6245229838996597,0.6124306652861097,0.39079560354929316,0.350587243837677,-0.6677804996775001
0.1284552227974591,-0.46308390470785477,0.607933933596001,0.26135455443396877,-0.024441627762073207,-0.7647495874972897,0.5210372551837001,0.3816227680124751,0.62287282801577,0.5811441472787487,0.4157426480819832,0.3972268411363415,-0.577002830563863
0.026531763682648674,-0.4608227274065145,0.6609681768453427,0.25013954290351637,-0.1520533511638806,-0.768433928754106,0.5128789848844898,0.40134211595390895,0.6011124224932259,0.6277906128106125,0.3912516771855857,0.3634976096865683,-0.5807584285773784
0.036367785618239994,-0.32741326662743775,0.6878094020969542,0.27588601941197954,-0.03200986825893171,-0.7014739741275868,0.5705022699839588,0.42568829987100054,0.6404028637325972,0.6469950992752027,0.4041545530934491,0.40522301197305616,-0.5241584514324041
0.12306754920475868,-0.32967539740855933,0.6953742400326485,0.3060557192975931,0.008509668133165832,-0.6281159560879195,0.5717103955225536,0.4419912322466094,0.6507696482119036,0.7124489383184406,0.4194713971566463,0.4077235900778438,-0.47197418952867026
0.13164884258861176,-0.39072670780485635,0.7141512484801756,0.18901036445082414,-0.03177677190949421,-0.6737259371628977,0.5572829772922272,0.40138540181243765,0.5833921103524115,0.6865498904744157,0.3775443198664331,0.374750388629944,-0.4938231597426204
0.14233296808232243,-0.3048019703539256,0.6701576814421647,0.2010151546627416,0.009557464650271469,-0.6833944460235762,0.5808505530646801,0.41223959477666733,0.6591117384440122,0.6548927048087582,0.3980115739027193,0.3598338811986169,-0.4801462028016952
0.20296570297737945,-0.2573172470257796,0.7474053177358838,0.27872968542619986,0.03936480246651204,-0.6068091346692116,0.588207861559161,0.45444489047110637,0.7548103910542762,0.6464427827878695,0.4054151081410309,0.366812073610274,-0.3770391119150765
0.2916495383581591,-0.31384620281939607,0.7982844015075217,0.3022649358802096,0.025974838510531614,-0.5545865450699575,0.602000899784602,0.5113103674223582,0.7614312451291665,0.5994811413640972,0.4546655596852331,0.37483734982734257,-0.3006832191806462
0.3695739473204839,-0.37942082129815496,0.817018887559194,0.276202239391863,0.02958442076072352,-0.5561053785903771,0.6193661559409448,0.547678406731307,0.7824119547304295,0.671340811189781,0.5139750414189804,0.41624294787360133,-0.37566287599810144
0.38825072811204697,-0.4517775414612627,0.8265851302119718,0.23781853271171544,0.037036113082863274,-0.5721373076026336,0.5841150347547741,0.5468137453133803,0.7845520177289529,0.6607817685167131,0.5148334867412842,0.4597423585870202,-0.37184917646825394
0.22940278192758423,-0.4947399101867281,0.7811157248983244,0.020155836607245448,-0.07148103960624207,-0.649599640473591,0.6360302037773963,0.5056890124531879,0.819556318486611,0.6835442309715261,0.45072226477017735,0.4035945304478943,-0.5522004832727421
0.3718334053538095,-0.43368859979043106,0.7942974083303496,0.029316960804942567,0.04181004002487956,-0.5135853333368529,0.6511653501632244,0.5177103399687215,0.8606893791191923,0.6336974512249889,0.5248660588967882,0.45430497661580066,-0.3982279649013016
0.377596722988234,-0.3862043532021758,0.7746919910123624,0.14383486961737463,0.008858744129640526,-0.5218912072424369,0.651539262735477,0.5166725351166801,0.8172369144907662,0.6069968074743085,0.5265826875806625,0.4467737819774212,-0.48963705049363215
0.38749298566362067,-0.35454787098341184,0.7655771598911875,0.012099939802653227,-0.02467415558382915,-0.6083310070722252,0.6813756604472657,0.48627266552145476,0.8426902135983966,0.47503521935588056,0.5129824722013397,0.4264781033355822,-0.5538924274290639
0.4642220462320055,-0.45403919550249366,0.751827387621861,-0.1063668624171041,-0.0885965654594516,-0.7085065562263366,0.6342343150585299,0.5188347165378203,0.719946063757942,0.37929197998257097,0.4540486421588293,0.34759222921053745,-0.6042706421986188
0.3855364524932662,-0.46760578257064467,0.7591217934912361,-0.043658126601481766,-0.03538635415968612,-0.6807955936292928,0.637198558318768,0.5456893687442815,0.7012103972511956,0.38306975539122234,0.4236025179173204,0.2984520538070854,-0.5679417940891299
0.3441854875337174,-0.42916672192764116,0.7666760008279668,-0.08551639671912935,0.043206912538459895,-0.6483239175606815,0.6387473452680027,0.5202188082580912,0.6742414480076666,0.3989802852853588,0.42829685425411695,0.3361069621679942,-0.5830523884450932
0.4305448909403921,-0.46308390470785477,0.7901566603925569,-0.09515185088665168,0.03820045777468766,-0.6264135740588297,0.6272039763199072,0.5067268173052293,0.6603900898212599,0.3833561015763743,0.4906374836303349,0.3366883598877447,-0.5804147196072692
0.4123719809081176,-0.38394269916094487,0.7981887261168488,-0.025493216927785646,0.08745201082778654,-0.606613430630166,0.653034587032707,0.5055158690190732,0.7066010158261682,0.4227908051248877,0.5107830498863987,0.38199052946478534,-0.5649030147831335
0.4300212267951708,-0.3500250396408406,0.7646585205709872,0.2296052971854251,0.21681081979501207,-0.4021482930663527,0.7117395128599304,0.517105393701967,0.6970768059714721,0.49984892628464733,0.6211670157487854,0.4208082332651951,-0.2692866997949651
0.3223766185637926,-0.28897420598443424,0.7423461897607924,0.3542322188669611,0.2829453708795645,-0.3788686290677,0.7038012870125688,0.4791806471149561,0.7849413189182602,0.6398188867046948,0.6211937357435595,0.46788370138184104,-0.17696059027016386
0.28766848603968104,-0.3364589293125802,0.7723299237792196,0.44379342985239506,0.2492959229913761,-0.2587713811811698,0.7023059627153388,0.5334943699183097,0.7718253681751377,0.7412756103688715,0.6197450928896262,0.4938787104180838,-0.14590777985459205
0.2988582034566744,-0.3500250396408406,0.7710239158040999,0.3864550348170864,0.16662744987184475,-0.3070701655752103,0.6758276063346524,0.5183158141117996,0.7797426170812747,0.7876381141274204,0.612904774227437,0.4558170366195473,-0.20425710265395125
0.3084812313479892,-0.43142742248909083,0.7479467004343253,0.36149833699008826,0.13647103605912947,-0.32566934260277386,0.6638434964992984,0.4082177050677642,0.7522640769551131,0.7389805055934067,0.6468918216979904,0.4789913083671105,-0.33549232762800246
0.28904283548901294,-0.4110768267770283,0.7312825883515492,0.30953105400333675,0.1776887244441764,-0.33988098094129815,0.6470594836876169,0.4075256592076288,0.8256971073308668,0.725043401641453,0.6561463704762465,0.458811696303024,-0.3926656197353382
0.27479891256439337,-0.4608227274065145,0.7217427925547298,0.3690799038248553,0.18059958617373736,-0.33165654908923,0.6084369555073428,0.33150355047581587,0.7679454787940639,0.5864384086157296,0.5849802840025579,0.4241230521325637,-0.4282769491190391
0.07564302680083912,-0.6236270163631242,0.7282832037463904,0.5545197839792,-0.012331988144954356,-0.6880682474529587,0.6115012782441995,0.16319915861878634,0.7885888304826828,0.5640505155840374,0.606735075041933,0.395685675752241,-0.7756477147937375
0.08347905617522354,-0.5897088801031294,0.8459463030366966,0.6011167261856378,-0.005579016343445542,-0.7463807577703421,0.5786605402831692,0.20099404763021111,0.7648578610749373,0.5671181697946889,0.5858387293248615,0.3732383286261973,-0.799388134370692
0.08140806559925778,-0.6462383126366364,0.8079992132628889,0.5805824804675466,-0.07346008446573458,-0.7898926943025077,0.5630647675114709,0.22002134971150958,0.7899060026245948,0.5820632296595545,0.6134949717590666,0.42237850402964944,-0.763490497514945
0.06598084242865734,-0.7253795181835463,0.8673246968354994,0.5327222008780621,-0.03352328894723079,-0.850937767848305,0.5499458802881383,0.13042067830977738,0.7502443036499149,0.5300943233780909,0.5676245995537978,0.40894459627805235,-0.7935394817326825
0.10784514454946255,-0.7072905765127148,0.9071137323419356,0.5799508117760233,-0.01850335612823253,-0.7996985606564294,0.588521465652018,0.09993370912117118,0.8119266713017881,0.542122597272173,0.5922229743507582,0.4174934143978266,-0.7902416956671334
0.09519415890143244,-0.75477482310097,0.914067959044474,0.6383944342044369,0.0005917831121510785,-0.7266170809328049,0.5486438691167548,0.15260468080572875,0.8159913693935161,0.5834973449971513,0.6083178417912034,0.44348806849040645,-0.6610708245685448
0.03144525659495968,-0.772863288031911,0.9190900095646435,0.5756864696570582,-0.0017369062714976923,-0.8176036568995515,0.564259853378845,0.16268025619276563,0.7710626221651887,0.5816968972955069,0.5972659804232844,0.42583849485512415,-0.6725399238888498
0.03037383200859884,-0.83391602864788,0.8623026463153299,0.5237184154020631,-0.1326091359270223,-0.8587045439817353,0.5465073189872485,0.15420467394231957,0.7010857333872039,0.5821343284852395,0.5507249887413304,0.38326974642570155,-0.7786290926016708
0.09512531234166628,-0.7819089507170535,0.7982576953686618,0.5167685172588194,-0.035968526505598314,-0.8230122601401335,0.582058678603275,0.15909122506914936,0.7269655141348057,0.5838966255974919,0.5226393926656068,0.37114451595903736,-0.7017292856721796
0.05638793490724027,-0.7638195323063312,0.8248175986720887,0.47996513920984557,0.06055553474110693,-0.8163528528239119,0.6456707587026158,0.11995553019598236,0.7635406889330254,0.5493053127840546,0.5321891711900442,0.37861749983670917,-0.7496126353307991
0.04479073191463091,-0.7005065678688033,0.8817431597079297,0.6014329461655213,0.11132107701018644,-0.6490550727127683,0.6682567732239332,0.14209624683340505,0.7934222890690261,0.6067037415830704,0.6320040693155786,0.4174934143978266,-0.7025035058777618
0.05775755115558828,-0.6620665537460184,0.8352542540253781,0.6260741952808796,0.11458158326390365,-0.6400125736664284,0.6728499974114132,0.14265843511795445,0.8394385644792808,0.6100579587435864,0.7042968489022451,0.4291533137224927,-0.6834357082467933
0.05529499577095251,-0.6620665537460184,0.8539944443008847,0.6541900078337379,0.12051928637006278,-0.584105642810358,0.6940339212847282,0.16903694288060014,0.8512603074764898,0.6239040215163092,0.7509719644795362,0.461225313210413,-0.5997114232122208
0.2237345586038367,-0.6733729169926105,0.8486431044957436,0.6110684003330437,0.07394549869708736,-0.5099447519893884,0.7037478243605642,0.1206475760561178,0.7582200570887146,0.7127220618561328,0.7528229790194806,0.49498365004053996,-0.6325415800129399
0.21825695419244176,-0.6711117396912701,0.9013006096891296,0.523561076680365,0.028652603890655076,-0.5267825926655411,0.7065520056565685,0.122809757477258,0.7719598739231287,0.6507377588004365,0.7634724687013884,0.47021000214816866,-0.6340326189260411
0.23891479474127605,-0.6123211298564228,0.8820828203089635,0.4535862227416155,0.021317459743234072,-0.49621204154765913,0.7193103459706497,0.14023706642196565,0.7650590729255904,0.5634648173309863,0.7843957963739673,0.4943440415600819,-0.6209863784455404
0.2626251196337424,-0.528658046446723,0.908430370916019,0.5167685172588194,0.04926173234701932,-0.46882198495252864,0.7000559674462128,0.16588024246594724,0.8238369912549912,0.5811510837495473,0.7853881036308749,0.5303122576351211,-0.5804434203563007
0.25454597584518374,-0.4155996581195995,0.9530239185882222,0.5823201478204184,0.12354669627434249,-0.44299999177583865,0.7175411885777857,0.22006463557003825,0.8139688622316514,0.5673444721544911,0.7747923158992485,0.5506370416573139,-0.5172198703494657
0.2579775465585282,-0.3681149347914535,1.0126514667411413,0.5990636101211262,0.13647103605912947,-0.3502618038819813,0.712894501738301,0.2703569965408122,0.8513275603504853,0.5885245522083885,0.8098793364880055,0.5477293431712358,-0.46902081245149946
