AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-0.24747569342742787,-0.5036020946230231,-0.35982991738846787,-0.37353341089076614,-0.5430732688500237,-0.5466737762479568,-0.0416165456047889,-1.5937550457885743,0.7250141619571951,-0.2874351252228077,-0.19547313709511127,-0.1068492195153589,-0.6172369507509303,-0.5200424211241259,-0.22881973517315526,-0.2561728460025349,-0.1691967384299359,-0.47295668656703976,-0.6480813087600771,0.07868176746297066,-1.0064651838539453,-0.07717149112997075,-0.3221632626389408,-0.13475930788455498,-1.1671329022866999
-0.20304252665508044,-0.5616347502706404,-0.3850794617190725,-0.3622913905194477,-0.5340186566839206,-0.5298682445419262,-0.00919911412473463,-1.5964885906706177,0.7443956434893468,-0.35396739394529025,-0.2785655041272683,-0.11234173539519661,-0.6321744853912487,-0.508107121557023,-0.16772089874869173,-0.25768158536414276,-0.19899401113118984,-0.4673621046196416,-0.6485440001949764,-0.005091531130885229,-1.0882511921192983,-0.2660724407820318,-0.3266362219233478,-0.15744785854858348,-1.196417916163084
-0.20325982333265366,-0.6052684302483724,-0.3955950157695947,-0.3549175366896353,-0.5792917175144363,-0.5591219313240202,0.006524800235903149,-1.6416030607386305,0.7574925642052945,-0.3862241024042141,-0.3127186980140062,-0.1024557183471583,-0.6304674506957176,-0.5264082193913572,-0.18808717755684623,-0.2807436952311809,-0.19676427272159716,-0.4886199230294506,-0.6527078150919322,-0.09556465504632378,-1.1082622230055383,-0.30292504415321586,-0.35996323419880927,-0.18364969768067965,-1.309916757256081
-0.16536157205301955,-0.8478715029775891,-0.378844280445528,-0.29641104442649446,-0.5400549547115319,-0.43246026764837053,0.07765091447309387,-1.4850706046531295,0.923024937359648,-0.34761693067171545,-0.2738174415005632,-0.07916845047864698,-0.5493774163314629,-0.4814506731796863,0.02575972253043846,-0.2501378885561037,-0.14487251624300332,-0.4576662098357483,-0.6412572674562567,-0.117345076717852,-0.9658243427508488,-0.2824930360190936,-0.42200028697782416,-0.15297428656440568,-0.8193226951232947
-0.08738700698353653,-0.7575495572023581,-0.3065732001160669,-0.24515757957543274,-0.48572744683959906,-0.41721087404351714,0.019347491217926668,-1.511046010412272,0.9146436754991396,-0.13645504274230677,-0.1147551191425112,-0.07367672157676249,-0.5160894549250717,-0.4543959847692371,-0.06589242251290599,-0.21198735720468156,-0.09379143314095854,-0.2771668679830258,-0.6390596644814351,0.0032866263514189616,-0.7193824088908556,-0.31545992496180775,-0.39155866775550835,-0.132203236566926,-0.802845418530072
-0.17015356436221624,-0.6907903445563125,-0.28685916602335104,-0.31732342377911005,-0.48723668647118806,-0.44148510884851494,0.04329722715792958,-1.6798818977121321,0.9371689296015842,-0.09111879280783707,-0.0656494365059668,-0.0648893257513847,-0.5318805069131555,-0.45320272946082546,-0.10661914451924133,-0.2154360266822025,-0.061764576679745005,-0.22570244883205717,-0.6405633436420016,0.02171648197564119,-0.6673856082649825,-0.23811950416275443,-0.382758231189374,-0.09673432931475262,-1.1250323373623206
-0.18605371187161188,-0.6598104183473388,-0.28192033474226913,-0.3429503283220451,-0.5038365060471193,-0.4841205385940433,0.06821530170709089,-1.7530224634676408,0.9502645713213682,-0.10916075672624403,-0.058568969938690464,-0.07675242816233768,-0.5212093817463572,-0.4635465336864042,-0.10254977916425954,-0.2413004481737644,-0.06318348706315552,-0.24658671101559482,-0.6407946213565949,0.16077934744216377,-0.6899945716279919,-0.29966602893690575,-0.341784351762965,-0.11782453687253606,-1.148824274560561
-0.08324872461223184,-0.6301400798034029,-0.2693881926478828,-0.27525689749347626,-0.371035967943436,-0.40538479431458285,0.06821530170709089,-1.610159148503879,0.9801235894262781,-0.09040391648540756,-0.04149221411221929,-0.09103233986755316,-0.5088335764146427,-0.389545662282842,-0.07811121719613641,-0.205521209003945,-0.053048368710328093,-0.23577189984222183,-0.6381343269468741,0.23784977157736847,-0.7781674905347847,-0.2669498196790555,-0.3358693082499763,-0.07468562695416738,-0.9309843247597507
-0.055804554613870204,-0.5934872874301773,-0.24994168675998177,-0.3598737147154213,-0.39970854869927597,-0.41378756016759816,0.08079527596201466,-1.6033242237651288,1.0167936884347681,-0.07370763986335127,-0.008463594822985693,-0.09520666767578888,-0.4708502885411189,-0.40108363731116126,-0.06589242251290599,-0.1947441811284612,-0.039264601564497466,-0.25889335760859716,-0.6495848972501683,0.12391832942068993,-0.7205170118695452,-0.28362109460098117,-0.33687947747565317,-0.0861893533010972,-0.9401410804243306
-0.07823907164442746,-0.35568424616825167,-0.251279249283996,-0.32312573096383723,-0.44649084916138077,-0.4719834211915444,0.0769244498246217,-1.5356542895525123,0.9486931113682764,-0.09940372167742957,-0.0395347742928843,-0.09498651059338252,-0.4853604758749008,-0.43927769451908555,-0.15550015886213672,-0.2292303619695176,-0.0982509099601439,-0.2857448021716219,-0.641604195361956,-0.035247932329668705,-0.7928634996369281,-0.34253530337098215,-0.3647238510794236,-0.11590729173645986,-0.8467822181903881
-0.041647148297473985,-0.1885676143227017,-0.24623758292418535,-0.31502680388268917,-0.40423626759404296,-0.39791609121561566,0.10184294575698978,-1.256765417786783,1.0167936884347681,-0.05608632354759469,0.003573389001106752,-0.07807041948945137,-0.436707240099886,-0.3879541669413177,-0.17790501075443124,-0.22082445496425224,-0.07108886700639026,-0.2633687045684549,-0.6377873310383183,0.172505893016725,-0.7679936921993856,-0.25654571619180677,-0.35159508001437445,-0.1913191892859297,-0.38181535127117505
-0.01137193381307445,-0.2300197669240255,-0.25249340971353573,-0.3350929393314274,-0.3861272083865228,-0.4122314220664209,0.09337525021693842,-1.0393972438716548,1.0429849718743363,-0.05167032587003761,0.008071687391123981,-0.05060941404616923,-0.44566936846230787,-0.37840574418876954,-0.19419803380095488,-0.2048745085281792,-0.0858860531977238,-0.22943211703064578,-0.640100584204246,0.1574270390308186,-0.7171215648163224,-0.32473561124101025,-0.3664551848789896,-0.1056812177526356,-0.09441042987587109
-0.023786962917505716,-0.1702414418824865,-0.22030885607361061,-0.31127923426904414,-0.41178197037792946,-0.4281033658850806,0.053457619039577665,-1.133044708910697,0.923024937359648,-0.026647408564243462,0.03510246957159979,-0.056761023961807926,-0.4465244554971497,-0.3756204442422363,-0.23289396353644845,-0.196252920490069,-0.058318518906062544,-0.22010786688465903,-0.6455367552119374,0.06453333587397604,-0.7159921880144116,-0.03292329911606353,-0.41002520778756,-0.0913020069973004,-0.25367156143847525
-0.036036380651257215,-0.21518359079326843,-0.19005870091462676,-0.3481482739282337,-0.36650857929804137,-0.4548668518119493,0.032168496667123105,-1.284790805118518,0.9099297219719185,-0.013441769065935161,0.05742713426435625,-0.049291816208032135,-0.42987910131776236,-0.3521468034490824,-0.15957244202210535,-0.19258874129108758,0.039384015829208543,-0.2208540235430193,-0.649237969344469,0.06622299340095213,-0.7917346454526952,-0.031168541322016175,-0.387086075849896,-0.06222391686538101,-0.46784880897345354
-0.03297366223678488,-0.1558422424662038,-0.18240368905408505,-0.24406956809115282,-0.26992698523282926,-0.4623360297775937,0.06313510576626685,-1.320335388854215,1.0497947737817526,-0.0028857923461828765,0.06130070429644936,-0.043579930223741264,-0.44737758042314607,-0.2717803168771547,-0.23492961881560162,-0.1751297128706381,0.005735348665997609,-0.20071607731687233,-0.6048235130921832,0.0290653379018112,-0.8844302977439101,-0.023772773366213674,-0.4075728318737032,-0.0785203727567924,-0.5300893527568875
-0.043692357730110515,-0.19511264394472175,-0.19038793016667885,-0.2823888689979499,-0.31067348304138126,-0.5348476965190224,0.005315851815678848,-1.4372218813473123,1.0890825516052138,-0.04018930945658503,0.03285332037659118,-0.07609333412653668,-0.4934702641548644,-0.3143508031754049,-0.3204670172081883,-0.19733064040875584,-0.006629508096422499,-0.22905919800049604,-0.6064428424438557,-0.01822503566706874,-0.9036474723774419,-0.11189313786673226,-0.4155080913784474,-0.10120841235987565,-0.8606233258728162
-0.12681306865532083,-0.23569196184908467,-0.1817656405656064,-0.36265398451758357,-0.2850192164240331,-0.5121295998152019,0.04533630049549159,-1.3750211619660657,1.1414668238125683,-0.02576408068468852,0.04738921763238011,-0.059397006616035294,-0.46743621915005706,-0.30281301124595145,-0.2736245759494329,-0.19345060886554527,0.02215434555932853,-0.253299572156351,-0.6133825566064008,0.00542015111737123,-0.8618223796162565,-0.2225762878227163,-0.39199156243519895,-0.050629732731143316,-0.786763713781559
-0.14125074036825203,-0.29852397772480016,-0.15384097118697335,-0.3615658582883675,-0.30010880562025827,-0.5049714595231221,0.044850867041292077,-1.4461074960144158,1.0943208935595383,0.004011416552804787,0.07650295728294372,-0.07148006936490633,-0.44993774004467335,-0.3159419323191976,-0.21863465056575343,-0.18849371396056946,0.04445157500562226,-0.2480785464352242,-0.6168524250214829,-0.0030246517894308577,-0.8403422704374801,-0.19023627740524124,-0.41146827169292743,-0.06023359001413517,-0.9215579942084055
-0.14978118188239795,-0.32601346013152055,-0.16958337323907796,-0.3627748109353168,-0.35745528812942756,-0.5728151868276963,0.03539165681570996,-1.60537349698196,1.0780823319335706,-0.013525834414443478,0.040183868946759835,-0.09125190671649462,-0.51779766688591,-0.36965251981038605,-0.3123205056849265,-0.24453343661844051,0.024383929319288143,-0.26038503372919614,-0.6181247357969809,-0.062139143319065046,-0.9873034066942695,-0.2672004993639194,-0.4362833622156495,-0.08808283410321964,-1.3296416298583416
-0.223715921450398,-0.3421578814489299,-0.21742790386800454,-0.3906986796094811,-0.38310922449740337,-0.5983340471936295,-0.02112215196030333,-1.686033259141431,1.0063157255299553,-0.07337137846931802,-0.02837228306340385,-0.17495193065101325,-0.5344410589564519,-0.38715860236942135,-0.35305306330123554,-0.275139928539055,-0.0581159278867418,-0.27828562507347504,-0.6250644726271448,-0.08240588623157244,-1.0664345171559635,-0.33927610884159276,-0.456625738373161,-0.09448540562521421,-1.5715401615823448
-0.1834672626407318,-0.3356130755733074,-0.2061921902661409,-0.3431919811575116,-0.34840018058926586,-0.5566322053354721,0.04630674602068384,-1.4203445969836,1.0628904155015366,-0.023072385231878347,0.014735562464382762,-0.15649808462653864,-0.4772510800167062,-0.34936150350254913,-0.23492961881560162,-0.24410275979828813,-0.05629152616542367,-0.24360319947536646,-0.6181247357969809,-0.10098340720811352,-0.914954828456175,-0.2500278650722659,-0.4218561520307249,-0.0691955547499028,-1.0545082261344811
-0.19418559415302297,-0.3194682067631029,-0.21547293837131754,-0.336060009653038,-0.34990892484679637,-0.5631677954137455,0.10548706772914027,-1.4494063087938083,1.0738910615052346,-0.038465007231838114,-0.0037571595690619017,-0.03918564207758748,-0.46530222956975886,-0.364481258543627,-0.29399377256257425,-0.24905982601464827,-0.03419704238808375,-0.26012266822613905,-0.6181247357969809,-0.14996387389497934,-0.9409566257840178,-0.25391340018765646,-0.41363237771258576,-0.07143655699478994,-1.2280822214313525
-0.11543884331893087,-0.292851782799741,-0.17382253348450408,-0.28940024357456245,-0.2865273001828189,-0.4657593436535127,0.16272860530324604,-1.3677626404821843,1.1791835680149922,0.023357035093308283,0.05467813882976745,-0.03127749737041706,-0.41536891398398046,-0.31196356016311855,-0.16975849923116945,-0.22556601145915187,0.019316370142874427,-0.22708357142556349,-0.6094750898104286,-0.07565117644275622,-0.8471289836025027,-0.16529185563048934,-0.37237035085157655,-0.019258512137922065,-1.0840540244121923
-0.08284652556915241,-0.31205034244412194,-0.17849375806071102,-0.29798247632664354,-0.3091639131604199,-0.4529996760372075,0.20105087965977403,-1.4632426218751644,1.2090425861199021,0.016670310425700222,0.054386747220298265,-0.0242474233145242,-0.4230501776921005,-0.3036085758178478,-0.0007164399201624111,-0.23052376292104923,-0.011291575934928598,-0.2237046796919,-0.6084302032543283,-0.24792524285972076,-0.8109523427039049,-0.1561413298806395,-0.467879040691545,-0.02918101592027245,-1.1652995977125753
-0.07147230023276246,-0.28761566960356594,-0.16371847674901693,-0.28359759215502695,-0.3151997158139727,-0.4529996760372075,0.20760043884260648,-1.5891684422355215,1.2802843777643593,0.09316977756826808,0.12544181266215843,0.049346819978526364,-0.39123693729394055,-0.3083821463480916,-0.1392081084172754,-0.21823850961811053,0.01019482548518297,-0.21431830292406,-0.6052954302479332,-0.26650450620030103,-0.8561692241945679,-0.1785789548067523,-0.43411901127679475,-0.0279010637829133,-1.2594710914892304
-0.10537731558332461,-0.28587000020964415,-0.1420289101438683,-0.3076530647978129,-0.34236388256165456,-0.4729170090789153,0.21608920354299635,-1.5199805016268906,1.2462349418952225,0.09056214746396622,0.12419235594631019,0.0996549758699954,-0.3787677355811831,-0.33464127018664447,-0.031265858132394186,-0.2210394507515598,0.002694782230222767,-0.21431830292406,-0.6107522061211117,-0.4100665912069463,-0.8392128936355693,-0.20690755232716693,-0.4458050858152711,-0.03046173464904946,-1.1689935550377424
-0.08065972751411055,-0.28674261116020744,-0.15816239949538244,-0.26014682532558786,-0.34236388256165456,-0.4869217771228332,0.18552796508876573,-1.4272645244136808,1.1692304198693375,0.058179340982279865,0.09474559731349608,0.12382110136773748,-0.4101532362510376,-0.33861964234272357,0.0501982844985616,-0.23979188012354088,-0.021832185625663643,-0.21206565533527422,-0.6078497082045371,-0.3019720685814561,-0.7849531584644516,-0.20064020157941062,-0.430944980950656,-0.0407056957659572,-0.8735472929078798
-0.0992522427354144,-0.32339473229424026,-0.14954010989431,-0.2595420047673049,-0.3468906107083045,-0.49968096987246124,0.19037977133152023,-1.46047578427235,1.2069467377397067,0.057632595356866996,0.09320474898817865,0.14688781866486583,-0.41359242063532103,-0.335436651659675,0.0501982844985616,-0.24711989589873515,-0.02852124620480861,-0.2330907378616792,-0.608314122378465,-0.14996387389497934,-0.8471289836025027,-0.057867900203894714,-0.4133436179799944,-0.048068550804061916,-0.9898786237531205
-0.10406498196357537,-0.3360491573021915,-0.1538204041712276,-0.2395970399711082,-0.3408543126806932,-0.5152414011508791,0.21924241407925932,-1.4950697545766654,1.0215072156299347,0.06650630252612652,0.10449180456979859,0.1488651007722688,-0.3959656196114457,-0.323103478257191,0.07482553118916715,-0.23612735830179085,-0.02771057282825952,-0.22408014750653601,-0.6052954302479332,-0.1634763426096803,-0.8697363791124784,-0.03317397880092744,-0.4143537872056713,-0.03910505288545856,-0.9935706276370792
-0.0933461044797325,-0.4167710401428405,-0.17122951949933843,-0.23464086194532222,-0.34840018058926586,-0.5320469328569097,0.16685268274790802,-1.4293400067936721,0.9345503981225037,0.034291626741456804,0.06650698578995333,0.12997192430542298,-0.4445466497809483,-0.3425983806965342,-0.033947320915301636,-0.2522933283934773,-0.052237540684145926,-0.20831097718891392,-0.6014641493187401,-0.1668547864816129,-0.9669547647881154,-0.05009611272079635,-0.43787031614891975,-0.06567485589812912,-0.9141710562786756
-0.11434562628192715,-0.37880977883656514,-0.1418849410336481,-0.20514590560581722,-0.29105435857884127,-0.4592242284419164,0.16369947221164508,-1.3490804656392166,1.0351276721088767,0.13707595399776998,0.15372236932468694,0.15512649411237825,-0.3963949290268275,-0.3055977618958873,0.021465686191469872,-0.2520771334264796,0.006140840003905225,-0.17564750750200475,-0.5895055296753322,-0.023293137065977406,-0.8426010240413017,0.03677067404232339,-0.3866530587106072,-0.03686353957962617,-0.8716983608040879
-0.13753194613916367,-0.43553351805833734,-0.1481613348387442,-0.21336588859457076,-0.3122415070612466,-0.4953240681091713,0.15884766596889058,-1.5033731008081535,0.9623139941792729,0.11747781855163272,0.12898236371200106,0.14144586611852092,-0.40972274957034854,-0.34339376216956474,-0.0031596152958111284,-0.26996735260123433,-0.015142970396885603,-0.17602265671858,-0.5924080955947633,-0.144899257224149,-0.8595604903063676,-0.028410885475433884,-0.35941314568362676,-0.06471431685154637,-1.3037897889057974
-0.16115577119982236,-0.5053475402705473,-0.16824573221500366,-0.06141834928712892,-0.3606677888988547,-0.5765495383771799,0.22142517909033005,-1.600237917714063,0.8517835720472452,0.07609488601781556,0.08878970534372405,0.07789621593107748,-0.46389461268404175,-0.3776096303202758,-0.06678040783056811,-0.29453854445264893,-0.04939971991732489,-0.21394299440845438,-0.5932208203991373,-0.231034765864097,-0.8652152135810899,-0.01938569956801598,-0.39766560545890023,-0.08872421558949863,-1.5142945669689014
-0.07737825649792712,-0.4590960274411252,-0.1550961871479445,-0.02781299984597074,-0.2850013829579268,-0.4576680903407392,0.2973424203885003,-1.5407374504940887,0.9748856738040081,0.1361085607697067,0.13464654630609946,0.15733298354864933,-0.3710303555600835,-0.29445820999954647,0.10355521169127203,-0.2354803152032564,-0.012913231987292923,-0.14974150268436176,-0.5778954020033207,-0.1617879918557336,-0.6289502137625632,-0.048591855298533604,-0.3579639587983485,-0.02117882363966972,-1.4312049451677478
