AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-1.1605698703532974,-0.9439920704560929,-0.723177098695611,-1.2487054945394773,-0.4657498737612576,-1.2381589561426252,-1.213946386647419,-0.05915866404834349,-1.157780464469873,-0.6740042387668506,-0.7089779144503153,-1.1673534654663063,-0.9454354281466816,-0.8199192625685902,-1.1911010854580337,-0.5949025155935388,-0.9015833326169053,-1.166051753503512,-1.0530075254483044,-0.9073282407402332,-0.9381190370825833,-0.8454008260295004,-1.151419632954084,-0.8861075472604322,1.0997638256150524
-1.1084409496491856,-0.8970757019625161,-0.6964948555624736,-1.1785087827828522,-0.40121654084571373,-1.1986528535289698,-1.165612955935113,-0.0389782807343513,-1.0870096124035447,-0.6026505226567228,-0.637838983904981,-1.1660090648392198,-0.9344722032939055,-0.8177389413680547,-1.1554557731286508,-0.5583898678302422,-0.8447387413419001,-1.113186622112365,-1.0247774964103358,-0.8187119468075775,-0.8369347946995008,-0.5557144085249651,-1.1492316142484795,-0.8412433104481345,1.1911180439841171
-1.0558478935102416,-0.9268479755869136,-0.7032453998652466,-1.1348905720533262,-0.3306230027284211,-1.1619368573007607,-1.1652849823735176,-0.06358237612901209,-1.097134745824899,-0.6047334238186164,-0.6399157337651842,-1.1639935521452496,-0.9304918447516072,-0.7238221361110919,-1.1399055883717018,-0.5532566818064727,-0.8490235138889568,-1.0500122729835148,-1.0149839015200177,-0.7843929260873792,-0.8463025696122033,-0.5208741386585499,-1.1269348634419998,-0.8281074949332354,1.1366859692549778
-1.0706524996241604,-0.9031284199011468,-0.7035289773748201,-1.1743465904418462,-0.3435079864216703,-1.1870712388909692,-1.1877182868509912,-0.08572946179567544,-1.1013122263774553,-0.5844975444531628,-0.6197407198052043,-1.1576213385534921,-0.9384564063286693,-0.7503702273199656,-1.1510084651323034,-0.5466838776648189,-0.8616316540572798,-1.0417585381052148,-1.0121233058200638,-0.7862935184604621,-0.8732824220665527,-0.4399529706460483,-1.1839790552794465,-0.8517029342710757,1.1623266961223746
-1.1362835569857488,-0.9299027627018686,-0.6881667801780214,-1.1560214037795562,-0.3564479427442492,-1.1940995277659232,-1.1636413142949114,-0.056634293897946296,-1.1150619960792614,-0.599635122870082,-0.6348328939350357,-1.1663456491852047,-0.9175796773578906,-0.7976475810784251,-1.2470873602054755,-0.5685959435883207,-0.8893144884966212,-1.0743052358142995,-1.0161308274590184,-0.8015265476393499,-0.953507204121352,-0.45111299410502476,-1.190665788161973,-0.7305432540737735,1.197507422979298
-1.0954954384078819,-0.9335719404147864,-0.6585855320064866,-1.1567914125229959,-0.3564479427442492,-1.1907906938826553,-1.2086193420250624,0.010615641341460522,-1.1019090482369471,-0.5647106443677294,-0.6000134447383226,-1.1845515418953514,-0.9689420951801917,-0.7944013769447908,-1.1044699712629202,-0.5684095037161266,-0.8213572745191537,-1.0878404350223034,-1.0126948619503455,-0.7748949049685457,-0.9180336843142732,-0.37484190145649576,-1.172882235818148,-0.7333882563278469,1.091728153166529
-1.0837639410292723,-0.9903921104379217,-0.6685044411199144,-1.1303484309412937,-0.3306230027284211,-1.1862448777166714,-1.2480791543621808,0.014995995611641291,-1.0361327922668353,-0.5612320335073337,-0.5965452926549167,-1.1933614779686275,-0.9544245600613344,-0.8259206458188052,-1.1088922068591498,-0.5236756016621341,-0.8517834550518817,-1.103404175405307,-1.013838581090502,-0.7673071166571632,-0.9595070457031688,-0.3538641455088081,-1.1662551103709249,-0.7213437658729611,0.991707050831167
-1.0614556901770758,-1.0035107226994182,-0.6871237378666782,-1.1583315420024356,-0.3843540447568347,-1.259503668168285,-1.280144828859317,-0.11366685641789923,-1.066825565827529,-0.5742178579431021,-0.6094919461483597,-1.1920048034597057,-1.0340693182456322,-0.8876961470799786,-1.2560748630478964,-0.5525452890889437,-0.8789992852910181,-1.0949605580696669,-1.0172788408878168,-0.8168004059231442,-1.0785084612899913,-0.3214971002665003,-1.1717768706206548,-0.7756327926217067,0.8437476463511743
-1.1099908584831064,-1.0718811846347542,-0.7371002533992671,-1.1989729363563004,-0.46191614392648334,-1.3309258455126072,-1.3029230956288107,-0.24844763806332573,-1.191156988298397,-0.6716826840573262,-0.7066632983242648,-1.2288888536194527,-1.1436146868511006,-0.9655181721054624,-1.3464850484147717,-0.6743298362697465,-0.9482853626632264,-1.0468345180950973,-1.0411392926347354,-0.9953210792082158,-0.9654808964857164,-0.3983131982616145,-1.2165051730779384,-0.8579037006121235,0.4936138884260243
-1.0886152735811179,-1.1339664122887845,-0.7425706711389514,-1.2000304232426402,-0.48884536454616545,-1.3441439279888805,-1.2706660060937045,-0.2393895901454423,-1.2198809266196202,-0.7340172370515187,-0.7688102393554684,-1.2364634059094033,-1.17860342637804,-0.9655181721054624,-1.3715125602556173,-0.7553127679322911,-0.9777024097101213,-1.0969071960491847,-1.047054217191014,-1.0806420318768288,-1.0507275509017235,-0.45566475972658543,-1.215091248465213,-0.9186449661197988,0.5052901420815231
-1.3090091328463094,-1.0782912104626188,-0.7090891798680268,-1.1929082772280792,-0.4087412613269187,-1.3224172234750264,-1.2269609527055487,-0.21291642936199306,-1.1814220295571787,-0.6739224242554223,-0.7088963168703988,-1.2502906390409894,-1.1702255575775293,-0.9286226345501905,-1.33967588073624,-0.6639823753961641,-0.9260598099976355,-1.0813853489138359,-1.0381961592419928,-0.9306666865053358,-0.9738528497848243,-0.35586309165029884,-1.2133971477493344,-0.8613677367664857,0.6266491082837345
-1.3392158199149307,-1.0834271054424465,-0.7512287844694892,-1.2101137280480354,-0.4181704038657514,-1.3535469424973094,-1.2995148014790234,-0.26725127485875927,-1.2766491804674114,-0.7182035075675157,-0.7530441547979141,-1.3155263964957917,-1.2334377911587784,-0.9404957924316224,-1.5626741489090077,-0.7007120005515682,-0.9783617371000773,-1.0563806272112486,-1.047054217191014,-0.9913819656682489,-1.1513632904256312,-0.3911747665729162,-1.2261376667476123,-0.9076728511532964,0.5369676225701868
-1.3443465052032981,-1.0387723478577784,-0.6745807807659882,-1.1842512601744792,-0.37130023837196513,-1.2805230807630326,-1.282518755269682,-0.23809636981740634,-1.1608046882263698,-0.6402813262740429,-0.6753565824746712,-1.3066661285999954,-1.2017259867380157,-0.9139857256042357,-1.5000356596794824,-0.6341470587927206,-0.7454863719095569,-1.0436610766124368,-1.0317539095668162,-0.8532286969678886,-1.245689358742156,-0.30691846118017974,-1.182866400735423,-0.8623240394802169,0.3493288422783009
-1.3400091926580413,-0.9810543552933804,-0.8614020871142243,-1.1950151286734854,-0.4049770731376393,-1.3398760508707572,-1.2950884314837445,-0.5564421057742005,-1.1978626783562902,-0.5195078916434079,-0.5549467628993231,-1.3094987975503325,-1.2562972286204528,-0.9501398479364114,-1.5813203084637424,-0.7677211994018324,-0.702947881571452,-0.9823145140245995,-1.0329218892812273,-0.9345651077134466,-1.276519693192271,-0.32248020971635366,-1.1973745650487586,-0.9283126401761125,0.03788214172459656
-1.3350990575217176,-1.1001811854692867,-0.9184673600053544,-1.2318463064547345,-0.4811277552012989,-1.452542118008736,-1.3700000432053066,-0.589570703766491,-1.360656813752725,-0.6455828370414904,-0.680641998223357,-1.3725595375598978,-1.3472270197476388,-1.0103718462338325,-1.727177770254242,-0.8279226782799041,-0.7339656465824158,-1.0678887966084165,-1.0452757620092321,-0.8956952562875443,-1.3908436741376642,-0.37002434491933434,-1.2409603945904608,-0.9524530876360171,-0.3289979884336378
-1.2970746024434403,-1.06165590268154,-0.9101504344975463,-1.211712385755402,-0.4811277552012989,-1.446430604242613,-1.3454410041335947,-0.6106068645226991,-1.2940731100922327,-0.6328042874320389,-0.6679020400564821,-1.3769136228877432,-1.355927801698382,-0.9735222662723391,-1.6610073839147192,-0.8552600785819215,-0.6978777096447004,-1.0762344561381958,-1.039960929804741,-0.7351678482276667,-1.3422131392347205,-0.3519782511519188,-1.247550691042894,-0.939246769148497,-0.33427165915586493
-1.2773877442073416,-1.0757261446777575,-0.9170782362009522,-1.2125125104762011,-0.4715073061037833,-1.4617241238188934,-1.3585651811061994,-0.7001540469007168,-1.2500254555099686,-0.619246775955047,-0.6543853083478497,-1.3664039466562032,-1.320142068434894,-0.9586743217079237,-1.6304530677333442,-0.8650213166871831,-0.7136996606329955,-1.1105735361539848,-1.0482418522616417,-0.8367923287660041,-1.2975368262271028,-0.40035750470379367,-1.2386728295575766,-0.926106550640008,-0.4118819147621417
-1.2620109966645583,-1.0629319359022242,-0.8798373052590608,-1.1803334054262344,-0.41628210643223607,-1.4017064266798465,-1.2309745285818787,-0.5807690622808785,-1.0214525973473279,-0.5745881448673126,-0.6098611808315366,-1.3340478370149251,-1.2413977726420118,-0.8871391175507041,-1.5324590208444242,-0.794075308955876,-0.7145512443296144,-1.0871935016949112,-1.036434658457116,-0.8001600923706103,-1.2419997794679012,-0.35586309165029884,-1.237243961440094,-0.8847811721949,-0.2612321901599249
-1.22525441085835,-1.0022582097077681,-0.8507525767403669,-1.1450356921987632,-0.39183813484382995,-1.2969828629901856,-1.2383429425253611,-0.5281607388285592,-1.0150085173704684,-0.528693452087117,-0.5641046489950862,-1.3237028920211151,-1.1733651346867293,-0.8793515799187636,-1.5510407889002997,-0.7466317523621065,-0.6542614749450075,-1.0627672348373656,-1.0230416073039665,-0.727568370125372,-1.1916742825204147,-0.26731798059543194,-1.2232996797718905,-0.8515837125992316,-0.12424672792970297
-1.1782758701939446,-0.9612321041765631,-0.8516854660490549,-1.1516681452915913,-0.4106239951047335,-1.2969828629901856,-1.2447190704760382,-0.5523941210430218,-0.9343762635682192,-0.5404690236950097,-0.5758447840681441,-1.3251273371480004,-1.1197405516611565,-0.8726924700790463,-1.4080420887572702,-0.7452993727828477,-0.6755182365831365,-1.0474688133022148,-1.020155640984109,-0.6802899421766121,-1.1039454455918034,-0.16351251144141923,-1.2697737009228007,-0.8662731795903187,-0.3107042060429214
-1.143643884949399,-0.9544474764694004,-0.8476025598031267,-1.1073551819029666,-0.3806186559519571,-1.254891799386787,-1.2066241840505025,-0.4260252811037485,-0.8926089847400025,-0.4956711205317853,-0.531181685392775,-1.3148171656293222,-1.0223918027340955,-0.8346727268325939,-1.3920413414824389,-0.7506352310754416,-0.6397775860581634,-1.0240803755353791,-1.0013335331072934,-0.6035622151644431,-1.006207852187094,-0.162907659470035,-1.2443956593243193,-0.8450421067147718,-0.07884560589944654
-1.1438409474581974,-0.8994952211257767,-0.9041703144023288,-1.08594430572507,-0.4049770731376393,-1.2679001721256784,-1.2022927242211916,-0.4629052066870174,-0.8857810313217536,-0.5046819321091738,-0.5401654441366839,-1.2943111218064665,-1.050365676829964,-0.829746421437648,-1.4217821269817017,-0.757991436002744,-0.6506978731325374,-1.005285959648806,-0.9691598879643528,-0.6539787143085438,-1.1696667598965038,-0.17605530803313837,-1.2553152052002567,-0.8185165493404706,-0.03704720641256575
-1.1021580561850137,-0.9122296782155562,-0.86807715011805,-1.0825280342718893,-0.4049770731376393,-1.2094326316148187,-1.1691340318402406,-0.4307096064771596,-0.8863495077817226,-0.4707133738436811,-0.5062991367086049,-1.2834148933913856,-1.043227242836491,-0.8019801128465017,-1.3897581338534408,-0.7393093454824666,-0.5735396151525121,-0.9965683875891562,-0.9407152336153897,-0.637124501253034,-1.1318790840078636,-0.13279647378018686,-1.2275578438441446,-0.8199312810231695,0.023707607403526693
-1.1042977708544925,-0.8892259436896177,-0.8674039242374847,-1.1071071306058202,-0.41439577957891904,-1.1990670944354225,-1.1595706306882343,-0.3660605360343421,-0.8113586725335626,-0.46330650876211293,-0.49891456949356267,-1.2715131240514175,-1.033052050113827,-0.7954821163718597,-1.32606471368486,-0.7108814401317429,-0.5798423246398396,-0.9959471944092199,-0.9121008239865708,-0.5924168826102773,-0.9392242292368567,-0.14674487118334453,-1.1629492471527325,-0.7970418724029767,0.48133665340505555
-1.0945887013857427,-0.8455122526557525,-0.8840938582720309,-1.0999356491340029,-0.45808898869101616,-1.2081873089606527,-1.1840199737129145,-0.41733553486284336,-0.7918327357051157,-0.4427626944337709,-0.47843270323016884,-1.284116476947776,-1.063136826357848,-0.7771448159868294,-1.6633606876710483,-0.7075966509892223,-0.5743261740712736,-0.9909430402475571,-0.9126129110779652,-0.6035622151644431,-1.111220899385768,-0.09279569831045074,-1.1544336119010883,-0.7963414600344064,0.47459714224643984
-1.1366928811000832,-0.8616081136578041,-0.9127794781795578,-1.1165581545935896,-0.5101657609270649,-1.2653797297719398,-1.1989634888846734,-0.3581009483491838,-0.8315325449392328,-0.4644800716763753,-0.5000846870053799,-1.3237028920211151,-1.0903235408827034,-0.8439972489113491,-1.7509286784179312,-0.7353233708064241,-0.5545066053191375,-0.9853262094692371,-0.9003946951761307,-0.6784075739931581,-1.0906142223383597,-0.1931761808442096,-1.162123384177015,-0.8219357649042766,0.4543783407936737
-1.1674944337398512,-0.8218221292621152,-0.9016469684274524,-1.0844794171593526,-0.4907772405654276,-1.2763118318320912,-1.1939752169754996,-0.29209835369704684,-0.8135955791408968,-0.45996628582931554,-0.4955844631954191,-1.2872764956136316,-1.0524044699069874,-0.8264672014375989,-1.703485248630121,-0.7616776657956666,-0.5142547837851804,-0.9704159274980934,-0.8685848965798351,-0.6652410244863157,-1.1172907245952333,-0.0327104658178468,-1.1640507619751814,-0.8268953489889402,0.6920050021489434
-1.1970488236069936,-0.8705852138912722,-0.9156440948588725,-1.0955028824759094,-0.49270965641018305,-1.2729453843076417,-1.2566265659773566,-0.4193383331743509,-0.7613239275933471,-0.4607819198437261,-0.4963976681051492,-1.2781579596493702,-1.0626976370985801,-0.8248291358384428,-1.7319222419055909,-0.7670488360885875,-0.5408155488493763,-0.9562142546546766,-0.8754498516772433,-0.6821754860045259,-1.111220899385768,-0.03620605391951505,-1.1549812636553973,-0.8280780496919216,0.6354344460381517
-1.1854884829208943,-0.8819973933662197,-0.8925956245534581,-1.0706359276642312,-0.44663109738349926,-1.2721043046734015,-1.2313747980127314,-0.3217273055357166,-0.7282777619758821,-0.43863495936202906,-0.4743172356794696,-1.273610689980622,-1.0838656985133388,-0.8019801128465017,-1.656303251791573,-0.7583261313208546,-0.4853426841303944,-0.9741342480412578,-0.8622567517130814,-0.583144241590958,-1.1245829845949218,0.038488013768073204,-1.095540629386505,-0.794822617214448,0.8687306695475824
-1.2131645876553045,-0.889828930889042,-0.8630570250299312,-1.0844794171593526,-0.48305640482416995,-1.2410829376844126,-1.18070630134444,-0.2678233639104052,-0.756903227700683,-0.4197387954854973,-0.45547793998624453,-1.1670170688065613,-1.0838656985133388,-0.8566576736232088,-1.5929930935154084,-0.7323376499595504,-0.508686991092667,-0.9834579421975459,-0.8664081711650717,-0.6017020171696223,-1.0930300092659158,0.29721146178082036,-1.113996456677791,-0.7841018972474821,0.8473663159447388
-1.2371433115320225,-0.88862176698564,-0.8564473264031454,-1.0153934127858384,-0.48498430408993615,-1.2511219465705608,-1.1668228091548027,-0.23253246462549138,-0.7640887057636763,-0.4193110456256519,-0.4550517754189972,-1.142923694818089,-1.0838656985133388,-0.8721380910002792,-1.5696605935569228,-0.7118677574220265,-0.5236584147078011,-0.9878203890758991,-0.8678784374950066,-0.583144241590958,-1.1245829845949218,0.3367725539728552,-1.0942099899475755,-0.7957572008824519,0.7616066449627341
-1.184885248484436,-0.8783882085942702,-0.8549771955463958,-1.0275394449043633,-0.45426541405025866,-1.214415914194945,-1.155621644694315,-0.22080691707047928,-0.7420172783906748,-0.4217263706967605,-0.4574595248708899,-1.1339429174211522,-1.0709472932393722,-0.875466099602782,-1.5231851278731916,-0.6987489011086943,-0.5318319852323462,-0.963612498242966,-0.8782330216247327,-0.5388393867774847,-1.084559702004709,0.3331657819194253,-1.0952735482604132,-0.7937722898793478,0.7698761333937765
-1.1920660546100479,-0.8783882085942702,-0.8462292004490417,-1.0200528108581146,-0.44663109738349926,-1.164814384447842,-1.1365883229466704,-0.2442784493609847,-0.7238908107430495,-0.43069899004754153,-0.466405138396457,-1.1319519262334803,-1.0318897266724716,-0.8682604378170288,-1.4931011888262857,-0.7000568516356185,-0.5441638523188302,-0.9359882323464932,-0.884203499733396,-0.560949916036668,-1.0278410384654442,0.27155269890677153,-1.062266987203346,-0.7977432266300079,0.8407881400447309
-1.1844346458395312,-0.9280699883053106,-0.8565364170524447,-1.0191196561335496,-0.4907772405654276,-1.1533146963961647,-1.1711160629349582,-0.27634219618836775,-0.7985186811087134,-0.4635870600680832,-0.49919430998759984,-1.1329477024448362,-1.0606380938680144,-0.9022114890977733,-1.5116030943028833,-0.7326681870216468,-0.57144370361308,-0.9685578823965557,-0.8887065173531868,-0.5849965954313803,-1.170882916917999,0.31756545337580305,-1.0667238922341116,-0.8508802599656616,0.7135816405254229
-1.1670464836258838,-0.8377935156067234,-0.8382775484719344,-0.9820550150399829,-0.4087412613269187,-1.0514496481752824,-1.1415016370228637,-0.24493058494367245,-0.6748275975103757,-0.4325673779606714,-0.46826810663647533,-1.1042204333831336,-0.9698618254773399,-0.8439972489113491,-1.4677292560509814,-0.6746542237395048,-0.5354198472060854,-0.9298937921717838,-0.8792257230597201,-0.4548346093734687,-1.053143790781072,0.35113436166334994,-1.0398666062818998,-0.8028927575554485,0.8818666180533774
