Date,AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
2016-08-12,-0.10047849848907593,0.23049245364244927,0.3689442817810713,0.5090032880629706,-0.6879014196561466,-0.004934320956114783,0.5065325058385685,-0.45206266194448125,0.2197141852381587,0.35870993331614104,0.3978113078324304,0.39692366475407936,0.6398895682437957,-0.21422075243784522,0.44574626681766094,-0.11431830807507669,0.5167714228555188,0.17271360584024897,0.27945319541046976,0.4582169276763356,0.6911067084514175,0.10967845720564674,0.2650732015196422,0.16567152717129588,0.6665574086975572
2016-08-15,-0.06887473276857452,0.23958592563140407,0.3604740348681413,0.5344066761649631,-0.6647426993309478,-0.0030010435698659276,0.49951389238413474,-0.40722982664176127,0.2315910512923875,0.35565277774620413,0.3936767305555603,0.4066709705852111,0.6049422285711838,-0.19501777233614873,0.4877344563139604,-0.10586334825516638,0.5028661185104644,0.17996549175266177,0.27857954515726246,0.48020527532794915,0.6889279490239428,0.109502765940832,0.24714577154965664,0.19488662762269424,0.6593439830114284
2016-08-16,-0.07129206851858451,0.20993232397115452,0.351161416674769,0.508419030282986,-0.6334344831017229,-0.02042936062081513,0.4922566828346113,-0.41823114998421246,0.221543412886829,0.3347972268788428,0.3755174835148533,0.39013817054716615,0.5279968029559152,-0.19549688961177789,0.40557381363275397,-0.12758497667599078,0.49429826454339143,0.16697684724215442,0.27302755301274184,0.4259319860689982,0.6409576334236579,0.09203051349359652,0.2394147702099414,0.19161898793178442,0.6791767191454303
2016-08-17,-0.07516555499814896,0.21405555480676566,0.35239919882662823,0.5136707125322875,-0.6375912052017146,0.03869679423621213,0.4820268775007153,-0.36870393462395595,0.22108599322071606,0.345714769215505,0.391626325455274,0.38853937129662586,0.5662373083389809,-0.18689166308207367,0.4517570927778015,-0.12838387496347498,0.5095487080163534,0.17185642904845821,0.25152768905390727,0.4852697709644017,0.682400440852508,0.088748329616176,0.24843204362625854,0.1971795355509883,0.7133703350180353
2016-08-18,-0.07855874504706226,0.21130681904008475,0.3520426721197498,0.5211405756643157,-0.6355127214787575,0.030066354915826803,0.47724217181656425,-0.2713511290954452,0.2110144715470281,0.3362184319883187,0.3814681919509632,0.36141586758555944,0.5432522375144219,-0.18402955163579635,0.4597623621722201,-0.13691372221864528,0.5030085950833804,0.17348002074706817,0.2656705624866134,0.4936970473786901,0.7344978070447516,0.0911440412014664,0.25499096215481126,0.1784908733620563,0.8565443318792331
2016-08-19,-0.07177611748149494,0.22639110254030043,0.33697390109946734,0.5293949131435811,-0.6230673927288389,0.02814646154234069,0.48339188507849146,-0.3613411912765062,0.1990822333163116,0.3279986286961146,0.36963135763416266,0.37471069599532775,0.5432511833352296,-0.18832444869412274,0.4236761629618659,-0.13824961926117688,0.49801603984983955,0.1742920687350181,0.26803112855421296,0.4582169276763356,0.7204167032553779,0.10431247665150614,0.25313924379328445,0.18506347797433562,0.6575363936719575
2016-08-22,-0.09242051938587287,0.22228492859415358,0.3415621280021234,0.5376017369164934,-0.6313585140600576,0.01853487476811115,0.48157111291456217,-0.38936091903171327,0.17511978438920497,0.31503133765399677,0.35928470997932266,0.37229797307433726,0.5120912604854974,-0.19119068786015145,0.3874361346945212,-0.12306660509245548,0.506423827739298,0.17631935440443458,0.27185421206207616,0.43444483888647994,0.670424094319647,0.08599428673739316,0.2538520659584955,0.20435806774575302,0.6917804169310855
2016-08-23,-0.08414321929127232,0.1836899195246781,0.34782089864553795,0.5490955587416932,-0.5962709512136237,0.028786674797748664,0.46834324078603645,-0.40859274866939016,0.17973804000854335,0.31475330617849734,0.3579023724631792,0.3899386364011511,0.5243428041966048,-0.19262543350998965,0.4096007075614774,-0.1098225837139044,0.5095487080163534,0.18522157490946783,0.27924840323943617,0.4768296486073788,0.7301694946932823,0.10290257108106791,0.25271228968115084,0.19587269741103683,0.6431036161328966
2016-08-24,-0.10414934506028267,0.13193043222568318,0.3368467564279927,0.5324367768135553,-0.5860256753431468,0.017252090926876188,0.4731371230250556,-0.37017807697049643,0.17280884977322716,0.3050406707486383,0.3463982410487366,0.3666606663810792,0.49544079050951084,-0.18402955163579635,0.4096007075614774,-0.1299813728818699,0.4968730015704873,0.1876436732207596,0.26499281786684314,0.431041335584321,0.7204167032553779,0.08323628424610029,0.22198195803512166,0.17914855691493653,0.6971797282920723
2016-08-25,-0.11543941082529949,0.11590092100471397,0.34101304559463136,0.5385022150691128,-0.5595409033332869,0.02462448202119748,0.41079761621542626,-0.3930558451507069,0.1603093741374726,0.3041237598614691,0.3375191273858949,0.37410722815695185,0.48987682965641177,-0.17831141485030302,0.37330082128785513,-0.12838387496347498,0.502723630435307,0.19650229090233987,0.2589000486958235,0.42252273424134384,0.78415591922542,0.06840231561567513,0.1844497747244586,0.18013451422362184,0.5960822569137504
2016-08-26,-0.1309800020383828,0.11069625261707017,0.3615379305448428,0.5476334262300853,-0.5072315717465257,0.0011853602977503319,0.3891670419371468,-0.4353048706448935,0.14451891404208717,0.30464217977283947,0.34493297679151447,0.3525161963560766,0.5085279209955624,-0.17117736849633938,0.30229305412673113,-0.10507169850808107,0.5179017587222403,0.19086856921893944,0.2663248352036305,0.431041335584321,0.7496410785173866,0.059682558979935296,0.17440197641254024,0.18834365714255796,0.5616342378805658
2016-08-29,-0.1339507431586351,0.10595678272699201,0.3663060386296299,0.5495821994838633,-0.4972700417926166,0.04571738283154819,0.39033301189175473,-0.381240794977746,0.1286715901488087,0.31503133765399677,0.3549440231286566,0.37028564686522364,0.5432511833352296,-0.13669249048825557,0.3469929475048876,-0.09691083278424069,0.5400783527300022,0.1936870433661424,0.26573316179056317,0.48020527532794915,0.8271224823090224,0.01605162372908322,0.1840078322475883,0.1981598234004444,0.664750642376664
2016-08-30,-0.15433873911868481,0.08931224430910062,0.3585741373552814,0.5463327261640634,-0.4284127987010529,0.07528107494683094,0.34294203559314634,-0.4071140006386548,0.1282048535855522,0.30284711212605797,0.33991528889504086,0.36116736452360065,0.5255273753772157,-0.11095745348198453,0.2859846668902933,-0.08877564997516617,0.5302875884709488,0.18522157490946783,0.26038982101825625,0.4412472681103578,0.7453187127033895,-0.019820943795930815,0.17810177192743076,0.20794015996165532,0.6069425780771522
2016-08-31,-0.1518439502544776,0.08644978070219754,0.3618715157886031,0.5416067203442008,-0.423529477079813,0.08351383627642839,0.34600877325821616,-0.4905099685672081,0.10948591455219821,0.29469753667831733,0.331908363429956,0.36157350830420754,0.5203939658442697,-0.11095745348198453,0.3246750977468426,-0.10085677221799669,0.5342104780467504,0.1677906492930045,0.2560628163105146,0.4276358769636732,0.7204167032553779,-0.013547558376420474,0.165940951285845,0.19913974755795366,0.5380169624238749
2016-09-01,-0.1361806859157928,0.0831061372595587,0.36491241863363555,0.5470643329740668,-0.45491671140091006,0.07908276589146862,0.20472952717921772,-0.5182661334400903,0.10009745274187684,0.3016101288684933,0.33790578909685165,0.363804792684204,0.5101114094752542,-0.12450073724023797,0.3084042619310027,-0.07492618138447026,0.5349099974096149,0.17307448168233033,0.2827416747681746,0.40716065041198884,0.8281975830252836,-0.12151063353837675,0.1613239652790719,0.21216691277036104,0.4833919261070142
2016-09-02,-0.11150675498863623,0.08740423283460685,0.3686953192579716,0.5143360529461195,-0.45097637661200285,0.09078440742695028,0.24781073233193104,-0.4643484167375092,0.10760981336234057,0.3122884275125252,0.3589774802091344,0.3823963876496606,0.5196050724963773,-0.11142435498022066,0.3712816622458319,-0.06789998551258569,0.5396598803785314,0.17631935440443458,0.2736901269867363,0.42252273424134384,0.8163995994906335,-0.1512491309723962,0.17425389843103806,0.2348107879859295,0.58883292295383
2016-09-06,-0.1122443861953274,0.11069625261707017,0.40244608953469774,0.4975209911680254,-0.4945980183081477,0.08161489715092343,0.2497454339821106,-0.3532490233083165,0.07842628154170465,0.34638376727539816,0.4014859746543186,0.36116736452360065,0.5365636484462889,-0.11375507228334489,0.39751732976090787,-0.044619254766168966,0.5840207936346171,0.1738863330773888,0.2823056440436655,0.42252273424134384,0.8634958379845736,-0.10127861379373171,0.16474981118867196,0.25182784281070403,0.7958533890529297
2016-09-07,-0.0960797955741897,0.12769565130548424,0.3934973244363905,0.4788874806232038,-0.5106114584994467,0.05463764205244356,0.1907524190001286,-0.3202365297499135,0.0741744018887959,0.3474456409657549,0.40137245382352293,0.3344466617206046,0.5310490935574592,-0.1268418003446751,0.3672381830213841,-0.024612515561873414,0.6018887672487684,0.1759146447440665,0.2686881202538487,0.43444483888647994,0.7895362062150476,-0.11225299908627968,0.1594345056069143,0.27445282908208335,0.7367222438167623
2016-09-08,-0.16634633544759292,0.08453926881893707,0.39263856472068714,0.47444843716503715,-0.47866577184435805,0.060998969247100424,0.13706941718382415,-0.23001018004955798,0.09210064048721828,0.32760280634504035,0.3818109646508673,0.30290354834961025,0.5255273753772157,-0.1226295616795975,0.36521574838159676,-0.014159403996467522,0.5913523713058295,0.16657017846130256,0.2753025782814579,0.41399530127800027,0.7712252905724059,-0.15546238172952045,0.1661702718639122,0.26587161838994117,0.8814613563949162
2016-09-09,-0.2269599962423726,0.050923363772204557,0.3429550963950097,0.4079484575052566,-0.5025943487097025,-0.04051923395370732,0.06742900530545193,-0.43902241292514477,0.012771217565412756,0.2649920369475628,0.3265975242685829,0.22891382574177974,0.476339294641054,-0.1508194254746011,0.08577950247299568,-0.06115313801008937,0.5478719619710612,0.11636993535129504,0.228430741641719,0.307184776850516,0.6037181301922091,-0.18469901650978204,0.13879051685519206,0.21314062365241854,0.4833919261070142
2016-09-12,-0.1683533210246765,0.08549503072537377,0.36672189045082004,0.4407067143211738,-0.4707300804852578,0.035182613807735255,0.09246381266610142,-0.3664950848240595,0.0708642229305531,0.3025679743894279,0.36645469077289533,0.24696541975814953,0.5132785599489084,-0.13152873778669488,0.27577230734015756,-0.010853760656772144,0.5698146470180229,0.15104980141938887,0.2471959024801111,0.4020302371639985,0.8217644944054734,-0.14604502917381804,0.1675147640146046,0.26587161838994117,0.5652599368660743
2016-09-13,-0.10611008325805205,0.049957461117353434,0.344789340170024,0.44734477634184994,-0.5066008938130927,-0.053199753300915115,0.06844386450063053,-0.5771121192719367,0.026171445164367032,0.26511314452293744,0.3275286300410428,0.18552828728380022,0.45154966795270796,-0.15648711859709122,0.1596655545357738,-0.029215556030947498,0.5493988290089885,0.12964164895486127,0.2338095788967311,0.2967473727746164,0.6921914866975124,-0.16866165352893722,0.1437825037073516,0.23126523343136166,0.18324541144654455
2016-09-14,-0.014104925665135777,0.049957461117353434,0.3449579730367921,0.48492718148369107,-0.5246902973106081,-0.06787313678642926,0.0671745926872281,-0.6540023045692286,0.0050957602209371795,0.2764016679882,0.33426994676493255,0.19719410730650233,0.4615598240075193,-0.16263939470217265,0.12411235837719073,-0.04668017376391795,0.557151480364377,0.11844839733892043,0.24189520607132672,0.279307102025183,0.6878467214428252,-0.1650255937936173,0.13984994755611524,0.2183324120138271,0.06943991042676867
2016-09-15,0.07434993021264989,0.0504399692951738,0.362976130795266,0.5154245268696456,-0.5166371109697481,-0.03922029606382149,0.11708637900748586,-0.5718098559591929,0.01660377249239684,0.3134813775579945,0.3756701283054953,0.21224274458396306,0.49226163020828095,-0.1512907943204309,0.17634482074178698,-0.02716933796253155,0.565145438201175,0.1567793282494608,0.2760345387801376,0.3141347385171841,0.8013657660218005,-0.12496891682285774,0.16870851026515554,0.23513296822230326,0.15906249435434835
2016-09-16,0.059427216643315836,0.04657439841051123,0.3812677953932737,0.503033998017765,-0.5530376927164589,-0.09308661518937593,0.10906365572969058,-0.6985148246002211,0.01947678265628087,0.3020093182520013,0.3631975055345356,0.1939584244504089,0.47713581677683126,-0.19023577358006094,0.130399549635866,-0.02998353986355377,0.5750187212585585,0.15923054790629276,0.2782270924284701,0.279307102025183,0.800291491181538,-0.07632392132167667,0.21094728995305154,0.23706471379801936,-0.03764287867256207
2016-09-19,0.028396738690649296,0.029116211396798694,0.3742079400220689,0.49873940913319587,-0.5327632493501613,-0.08554100241173297,0.09498303843525208,-0.683133739294897,0.022824802715525738,0.28929228457806705,0.35329065120391023,0.19784074472482685,0.45355425974895913,-0.1726032262912545,0.12201886616899613,-0.021803237981791235,0.5692658458826978,0.1461260412516434,0.2902648255576841,0.22844106949303564,0.8346253356224256,-0.06727435274061055,0.19936743965462855,0.25118775792408676,-0.07538985553766386
2016-09-20,0.028163865493262108,0.047057681272815656,0.38476571697093076,0.4775005156294337,-0.5307436156579497,-0.09604224323355207,0.10454341104088888,-0.7092963383271101,0.038101666285609154,0.31208935508984526,0.37012867250004866,0.20945440241893598,0.46516025561746044,-0.15979882991781816,0.17217916481164863,-0.001215467617396068,0.5691287236091902,0.1411932583333017,0.28186957495328785,0.25655886623241203,0.857087670563293,-0.08367077957376565,0.19627811211664836,0.25022695831451947,-0.32103549216718097
2016-09-21,0.027697866988470893,0.08644978070219754,0.40421356842838124,0.4911295385902289,-0.5206611310667526,-0.045717044350039565,0.11783794354800502,-0.5619789959436868,0.011333731557354244,0.3311627674867491,0.39014458996869006,0.23678665879081207,0.5033773756948028,-0.1418655818492871,0.2116895696318795,0.0182023023289599,0.5868756287521913,0.17996532347110186,0.30725322316472325,0.33839368142365933,0.7733832432415126,-0.07806154703896015,0.23188492473554193,0.2738182043750363,-0.17584911087587907
2016-09-22,0.052511682115984296,0.13287127175745306,0.434305955434708,0.4827121863755795,-0.5307436156579497,-0.04344239695708391,0.12908855822278859,-0.5355676782160625,0.059970906842840975,0.37430201273729763,0.43136285329243174,0.2503508265877485,0.5251330217146366,-0.11608793822480476,0.30045534821093517,0.03971539399413997,0.588776221004427,0.1823928705727499,0.3095132456749707,0.31587193668489566,0.9007881824971239,-0.06640999666595349,0.24816518484558525,0.2782578815951851,-0.1302785533607233
2016-09-23,0.00805240169711258,0.12816675880866127,0.4363969085365949,0.46391425172740497,-0.5469412110101212,-0.09341476070689521,0.11357813086209036,-0.5930345823961705,0.053326025409523345,0.3730935080325099,0.42764888702663734,0.22997904867968466,0.4994098664895324,-0.1226295616795975,0.25515341894887783,0.02823147270071882,0.5597741713362625,0.16657017846130256,0.3085252597299119,0.334934562782697,0.7690697642009404,-0.0566410817065108,0.24054572069374192,0.2521477000734768,-0.14735631054501283
2016-09-26,0.012040158972017457,0.08501801984566247,0.42322784869397595,0.46425987213219727,-0.6354647674572529,-0.12041506911132796,0.07984011112647017,-0.6265045259275792,-0.00933171523247874,0.3232066832302447,0.38108699756112996,0.17967600265039868,0.4583602311612786,-0.1921473993270243,0.11153132066423295,0.01568837247666783,0.5507857158195942,0.14489403442888102,0.29986827330007415,0.22667893910926054,0.778768684474996,-0.04198250513252476,0.22913470944167189,0.2286839352215406,-0.2215570469706317
