Date,AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
2017-06-16,33.623836517333984,56.00429153442383,49.385501861572266,195.08349609375,20.930919647216797,170.47999572753906,155.32284545898438,86.01202392578125,101.03850555419922,46.98899841308594,47.930999755859375,138.51406860351562,117.00631713867188,74.3725357055664,38.30055236816406,118.49369049072266,150.63999938964844,65.42689514160156,37.47310256958008,25.810630798339844,77.60885620117188,24.760000228881836,168.12615966796875,91.02384185791016,63.50283432006836
2017-06-19,34.58573913574219,56.232879638671875,49.75849914550781,199.12969970703125,21.359722137451172,171.5500030517578,152.7481689453125,85.30551147460938,100.90444946289062,47.868499755859375,48.76100158691406,140.43292236328125,116.76244354248047,76.00358581542969,38.35971450805664,119.59158325195312,152.8699951171875,66.24007415771484,38.88188171386719,26.006343841552734,77.78196716308594,24.65333366394043,169.41282653808594,91.62313079833984,62.94761276245117
2017-06-20,34.271419525146484,56.13829040527344,49.62950134277344,198.17184448242188,20.984521865844727,170.5500030517578,151.40975952148438,84.52754974365234,99.53504180908203,47.53150177001953,48.449501037597656,139.42483520507812,116.89310455322266,75.5289306640625,38.554134368896484,119.43611907958984,152.25,65.3427734375,38.82502365112305,26.272512435913086,77.5828857421875,24.81599998474121,169.6442108154297,91.2268295288086,62.60533905029297
2017-06-21,34.47466278076172,56.232879638671875,50.11149978637695,202.40789794921875,20.662921905517578,169.6199951171875,151.6421661376953,82.94783020019531,100.35860443115234,47.97249984741211,48.929500579833984,138.46983337402344,117.4940185546875,75.1837387084961,38.224464416503906,119.60128784179688,153.91000366210938,65.67925262451172,39.41325378417969,26.523029327392578,77.3838119506836,25.093332290649414,171.1715087890625,91.38148498535156,61.943607330322266
2017-06-22,34.41794204711914,57.68323516845703,50.064998626708984,201.51609802246094,20.4842529296875,168.32000732421875,148.51913452148438,82.91606140136719,99.80318450927734,47.85449981689453,48.83100128173828,137.48826599121094,118.4868392944336,75.09745025634766,38.097660064697266,119.79560852050781,153.39999389648438,65.66989135742188,39.141387939453125,26.663942337036133,77.06352996826172,25.507333755493164,172.63406372070312,90.8111801147461,61.669795989990234
2017-06-23,34.571563720703125,57.25758361816406,50.1870002746582,202.5235137939453,20.385984420776367,167.22000122070312,146.04676818847656,83.35269165039062,99.93724060058594,48.27949905395508,49.304500579833984,133.80084228515625,118.81777954101562,74.9593505859375,38.24982833862305,120.48543548583984,155.07000732421875,66.55784606933594,38.01931381225586,26.750049591064453,77.40111541748047,25.56333351135254,171.47703552246094,92.38675689697266,62.072898864746094
2017-06-26,34.46285629272461,57.336387634277344,49.69900131225586,200.45086669921875,20.448522567749023,167.49000549316406,148.90025329589844,82.66998291015625,101.09596252441406,47.61349868774414,48.60449981689453,133.89810180664062,118.7394027709961,75.28727722167969,38.401973724365234,120.00935363769531,153.58999633789062,65.92227172851562,37.60410690307617,26.648284912109375,77.34917449951172,25.166000366210938,171.35665893554688,92.03877258300781,61.7914924621582
2017-06-27,33.96889114379883,57.060508728027344,48.8390007019043,194.32382202148438,20.787986755371094,167.35000610351562,148.02650451660156,82.61441040039062,100.94275665283203,46.36650085449219,47.40449905395508,134.62319946289062,117.58110046386719,75.98632049560547,38.08076095581055,119.25151062011719,150.5800018310547,64.6884994506836,36.22746276855469,26.436914443969727,76.69998931884766,24.158000946044922,170.8752899169922,91.72944641113281,61.6926155090332
2017-06-28,34.4652099609375,57.4782829284668,49.51649856567383,199.04708862304688,21.332921981811523,169.88999938964844,148.87234497070312,82.78111267089844,102.331298828125,47.02450180053711,48.050498962402344,135.49867248535156,116.54472351074219,77.5138168334961,38.308990478515625,121.26268768310547,153.24000549316406,65.23995208740234,37.50523376464844,26.4212589263916,76.49225616455078,24.749332427978516,171.89352416992188,93.01502990722656,62.012054443359375
2017-06-29,33.95708084106445,57.1314582824707,48.79650115966797,193.25860595703125,21.725996017456055,169.3000030517578,147.48739624023438,82.65410614013672,101.23003387451172,45.88949966430664,46.89099884033203,134.55245971679688,115.51705932617188,78.66160583496094,37.894798278808594,118.0564956665039,151.0399932861328,64.01553344726562,36.2521858215332,26.327312469482422,75.29772186279297,24.049999237060547,171.49551391601562,91.26549530029297,61.380760192871094
2017-06-30,34.03744125366211,57.155113220214844,48.400001525878906,192.441162109375,21.672395706176758,169.3699951171875,148.64927673339844,82.82080078125,101.74715423583984,45.436500549316406,46.48400115966797,135.6490020751953,115.21223449707031,78.87735748291016,37.911705017089844,117.9981918334961,150.97999572753906,64.4267807006836,35.728214263916016,26.29599952697754,75.43622589111328,24.107332229614258,171.6343536376953,90.64688873291016,61.40357208251953
2017-07-03,33.9145393371582,57.084163665771484,47.68299865722656,189.7244110107422,22.047595977783203,171.8000030517578,147.6175537109375,84.3846664428711,102.90586853027344,44.935001373291016,45.972999572753906,136.18841552734375,115.74346160888672,80.482666015625,37.83562469482422,117.34723663330078,148.42999267578125,63.71644973754883,34.43561935424805,26.47605323791504,75.94690704345703,23.507999420166016,172.77291870117188,90.23125457763672,62.445613861083984
2017-07-05,34.05398178100586,57.1314582824707,48.56999969482422,191.25198364257812,22.261999130249023,171.85000610351562,146.87400817871094,83.05103302001953,101.1534194946289,45.58549880981445,46.612998962402344,135.02110290527344,116.38795471191406,81.28965759277344,37.8863410949707,118.72940826416016,150.33999633789062,64.56700134277344,35.355018615722656,26.335142135620117,75.88633728027344,21.805999755859375,174.25396728515625,90.86920166015625,61.494842529296875
2017-07-06,33.73256301879883,56.54027557373047,48.25699996948242,194.08436584472656,22.074392318725586,170.1999969482422,146.0095672607422,82.41595458984375,99.70630645751953,45.33449935913086,46.384498596191406,134.45516967773438,115.41254425048828,81.02931213378906,37.531314849853516,117.58084869384766,148.82000732421875,64.09031677246094,35.46129608154297,26.006343841552734,75.62667846679688,20.588666915893555,173.0413360595703,90.13457489013672,60.939605712890625
2017-07-07,34.07524871826172,56.77674865722656,48.9379997253418,197.86630249023438,22.181596755981445,171.13999938964844,143.2397918701172,82.15398406982422,99.67736053466797,45.929500579833984,47.04050064086914,134.61436462402344,115.42996978759766,81.43717193603516,37.52286911010742,118.94351959228516,151.44000244140625,64.92217254638672,36.27195739746094,26.108112335205078,75.8690185546875,20.881332397460938,173.98550415039062,90.78221893310547,61.015663146972656
2017-07-10,34.28322219848633,56.61909484863281,49.82350158691406,199.64166259765625,22.23519515991211,170.25,140.34913635253906,81.79676818847656,99.93783569335938,46.439998626708984,47.54999923706055,133.6858673095703,114.56776428222656,80.86446380615234,37.51441192626953,119.45941925048828,153.5,65.40819549560547,37.9871826171875,26.15508270263672,75.38429260253906,21.06999969482422,173.05062866210938,91.91313171386719,60.970035552978516
2017-07-11,34.39431381225586,56.62697982788086,49.70650100708008,198.91500854492188,21.976131439208984,169.24000549316406,140.45140075683594,81.86027526855469,100.17903137207031,46.50450134277344,47.67649841308594,133.1730194091797,114.28907012939453,80.55206298828125,37.472137451171875,120.91941833496094,155.27000427246094,65.41755676269531,38.52598190307617,25.96720314025879,75.10729217529297,21.814666748046875,172.12498474121094,92.2224349975586,61.30471420288086
2017-07-12,34.443939208984375,57.16780471801758,50.32550048828125,203.4813995361328,21.752792358398438,169.9199981689453,141.0462188720703,82.47151184082031,100.69999694824219,47.19150161743164,48.382999420166016,134.93270874023438,115.15999603271484,80.2743911743164,37.62430953979492,121.94145202636719,158.89999389648438,66.50176239013672,40.16458511352539,26.006343841552734,75.27177429199219,21.968000411987305,172.80995178222656,92.9666976928711,61.578521728515625
2017-07-13,34.9237060546875,57.76429748535156,50.03150177001953,204.21630859375,21.99399757385254,169.69000244140625,142.7657928466797,82.66206359863281,100.61317443847656,47.358001708984375,48.442501068115234,135.5517120361328,114.83773803710938,80.7863540649414,37.556671142578125,122.12638092041016,159.25999450683594,67.08126068115234,39.699947357177734,26.053314208984375,75.04669952392578,21.560667037963867,171.6898956298828,92.73471069335938,61.586124420166016
2017-07-14,35.22383499145508,58.14605712890625,50.09049987792969,206.67703247070312,21.62772560119629,169.47000122070312,142.20806884765625,82.90813446044922,101.38495635986328,47.79949951171875,48.84550094604492,135.18914794921875,115.48220825195312,80.04878997802734,37.76800537109375,123.62535095214844,159.97000122070312,68.0252685546875,40.76763153076172,26.170747756958008,75.39295959472656,21.851999282836914,173.00433349609375,93.69164276123047,61.82191467285156
2017-07-17,35.346744537353516,57.819969177246094,50.50199890136719,205.62838745117188,21.457996368408203,170.16000366210938,142.05934143066406,82.72555541992188,101.09553527832031,47.67100143432617,48.79800033569336,136.082275390625,115.09027862548828,79.30254364013672,37.810264587402344,124.03416442871094,159.72999572753906,68.55804443359375,40.594635009765625,26.029830932617188,75.78245544433594,21.30466651916504,172.49520874023438,93.59498596191406,61.50246047973633
2017-07-18,35.46963882446289,57.446163177490234,51.22249984741211,207.16424560546875,21.35079002380371,170.30999755859375,140.81385803222656,82.33655548095703,102.02169036865234,48.27000045776367,49.34749984741211,134.5613250732422,117.10213470458984,79.02485656738281,37.75954055786133,124.32615661621094,162.86000061035156,68.51130676269531,41.01726150512695,26.115942001342773,76.72595977783203,21.882667541503906,172.95803833007812,94.3199234008789,61.30471420288086
2017-07-19,35.691802978515625,57.875648498535156,51.34349822998047,210.0708770751953,21.493722915649414,171.1999969482422,140.5722198486328,82.92401123046875,103.05396270751953,48.544498443603516,49.63850021362305,135.560546875,117.75531005859375,79.13766479492188,37.894798278808594,124.62789154052734,164.13999938964844,69.03472900390625,40.80471420288086,26.319482803344727,77.07489776611328,21.68400001525879,175.1240692138672,94.9675521850586,61.494842529296875
2017-07-20,35.531089782714844,58.861854553222656,51.435001373291016,209.26988220214844,21.386524200439453,171.3300018310547,140.33985900878906,83.0589599609375,103.57493591308594,48.407501220703125,49.609500885009766,130.01608276367188,118.939697265625,79.13766479492188,37.8863410949707,125.04644775390625,164.52999877929688,69.3712158203125,41.39787292480469,26.256853103637695,77.29299926757812,21.994667053222656,177.26231384277344,94.83219909667969,61.50246047973633
2017-07-21,35.514549255371094,59.35493850708008,51.28350067138672,209.00563049316406,21.261459350585938,171.33999633789062,139.82864379882812,81.96348571777344,103.31444549560547,48.645999908447266,49.69200134277344,129.68006896972656,117.84236907958984,78.86866760253906,38.063846588134766,125.82512664794922,164.42999267578125,68.96928405761719,41.54616165161133,26.20988655090332,77.3017349243164,21.893333435058594,177.52151489257812,96.27244567871094,60.939605712890625
2017-07-24,35.944679260253906,58.782310485839844,51.9474983215332,208.9396209716797,21.359722137451172,171.3699951171875,140.34913635253906,81.92376708984375,103.22762298583984,49.016998291015625,49.91550064086914,127.84957885742188,115.83927154541016,79.20709991455078,37.90325164794922,126.06845092773438,166.0,68.79170989990234,41.064231872558594,26.08462905883789,76.9266128540039,22.834667205810547,176.6976318359375,97.0167236328125,60.74945831298828
2017-07-25,36.09830856323242,57.676795959472656,51.993499755859375,209.9883270263672,21.868928909301758,172.94000244140625,142.3660430908203,82.8684310913086,102.66807556152344,47.53499984741211,48.451499938964844,129.9630126953125,114.85514831542969,80.52605438232422,38.241363525390625,126.51620483398438,165.27999877929688,69.34317016601562,40.86650085449219,25.912399291992188,77.76407623291016,22.639999389648438,176.24411010742188,96.64940643310547,61.053688049316406
2017-07-26,36.268470764160156,57.73247146606445,52.63999938964844,212.22608947753906,21.62772560119629,173.02000427246094,141.3623046875,83.44792938232422,103.16973114013672,47.38999938964844,48.265499114990234,129.71543884277344,114.04523468017578,79.77110290527344,38.66402053833008,127.49928283691406,165.61000061035156,69.21232604980469,41.33855438232422,25.748003005981445,77.90367126464844,22.92333221435547,176.5680694580078,97.48067474365234,61.129764556884766
2017-07-27,35.58309555053711,57.048500061035156,52.29999923706055,207.2220916748047,21.538393020629883,173.0500030517578,141.76190185546875,84.23382568359375,106.12185668945312,46.704498291015625,47.6254997253418,130.6350860595703,113.94071960449219,79.44137573242188,38.985233306884766,125.49420928955078,170.44000244140625,68.38046264648438,39.97428512573242,25.834117889404297,79.10757446289062,22.297332763671875,174.8834228515625,96.2434310913086,61.479637145996094
2017-07-28,35.33256912231445,56.022544860839844,51.00199890136719,206.7431182861328,21.4669246673584,174.0,142.1057891845703,85.8294448852539,106.08325958251953,47.076499938964844,47.916500091552734,130.94459533691406,114.82903289794922,79.20709991455078,38.89225387573242,124.50137329101562,172.4499969482422,68.26830291748047,40.629241943359375,25.951541900634766,78.69754028320312,22.33799934387207,176.9383544921875,95.83747100830078,60.544090270996094
2017-07-31,35.15058517456055,55.601016998291016,49.388999938964844,203.67958068847656,21.547327041625977,174.97000122070312,147.3294219970703,86.67884063720703,106.05432891845703,46.525001525878906,47.275001525878906,132.28868103027344,115.58672332763672,79.6583023071289,38.74855422973633,124.39429473876953,169.25,67.95050048828125,40.16458511352539,25.959375381469727,79.22969055175781,21.564666748046875,177.54928588867188,96.23377227783203,60.8787727355957
2017-08-01,35.46255111694336,55.97481918334961,49.80950164794922,205.10813903808594,21.842126846313477,176.2899932861328,148.45407104492188,87.94104766845703,106.71034240722656,46.541500091552734,47.327999114990234,132.509765625,115.40381622314453,80.72561645507812,38.63019943237305,126.03926849365234,169.86000061035156,67.83834838867188,40.65394592285156,25.896743774414062,79.47396850585938,21.30466651916504,177.9380645751953,97.50003814697266,60.9776496887207
2017-08-02,37.13819122314453,56.23728561401367,49.794498443603516,209.21217346191406,21.967195510864258,177.85000610351562,149.90402221679688,87.68701934814453,104.83875274658203,46.519500732421875,47.38199996948242,133.08456420898438,115.09900665283203,80.79502868652344,38.53722381591797,127.12938690185547,169.3000030517578,67.53927612304688,40.629241943359375,26.023223876953125,79.42161560058594,21.72599983215332,178.65077209472656,97.89630126953125,61.30471420288086
2017-08-03,36.76713943481445,56.4599609375,49.34600067138672,206.67703247070312,21.770662307739258,178.99000549316406,146.771728515625,86.86937713623047,105.27288055419922,46.182498931884766,47.01499938964844,133.34100341796875,116.1353988647461,80.26571655273438,38.60484313964844,126.42859649658203,168.58999633789062,67.43644714355469,41.14577865600586,26.426382064819336,79.26459503173828,23.139333724975586,180.2892303466797,97.2293701171875,61.22102355957031
2017-08-04,36.960941314697266,56.4599609375,49.37900161743164,205.7522430419922,22.306665420532227,179.9199981689453,145.4054412841797,87.40917205810547,103.89330291748047,46.39799880981445,47.28950119018555,135.07420349121094,115.98735046386719,81.27230834960938,38.461143493652344,126.3604965209961,169.6199951171875,67.93180847167969,41.326210021972656,26.59238624572754,79.09882354736328,23.79400062561035,180.39100646972656,97.51934051513672,61.008060455322266
2017-08-07,37.53287887573242,56.642906188964844,49.61349868774414,208.45240783691406,22.297731399536133,178.0399932861328,145.8794708251953,87.14720153808594,102.60052490234375,46.46799850463867,47.287498474121094,135.60476684570312,115.7086410522461,81.58468627929688,38.57948684692383,126.9055404663086,171.97999572753906,67.67012023925781,42.5965690612793,26.33152198791504,79.77056121826172,23.67799949645996,180.29847717285156,98.09928894042969,60.970035552978516
2017-08-08,37.83303451538086,56.84172439575195,49.492000579833984,207.56060791015625,22.24413299560547,176.42999267578125,146.623046875,87.59970092773438,103.20832824707031,46.339500427246094,47.20949935913086,135.60476684570312,115.19480895996094,81.28965759277344,38.54567337036133,126.37993621826172,171.22999572753906,68.03463745117188,42.089900970458984,26.30780601501465,79.89270782470703,24.347999572753906,180.40956115722656,97.89630126953125,60.817909240722656
2017-08-09,38.06463623046875,57.27914810180664,49.10049819946289,205.7522430419922,22.101198196411133,178.05999755859375,145.7957763671875,88.02836608886719,99.20464324951172,46.14500045776367,47.00400161743164,137.29373168945312,116.03086853027344,81.15949249267578,38.53722381591797,126.26313781738281,171.17999267578125,67.73554229736328,42.5372428894043,26.442184448242188,80.1893081665039,24.235332489013672,180.34475708007812,97.5966567993164,61.008060455322266
2017-08-10,36.85221481323242,56.022544860839844,47.84600067138672,198.766357421875,21.547327041625977,176.36000061035156,145.59132385253906,87.40917205810547,97.77681732177734,45.36199951171875,46.179500579833984,136.0734405517578,115.90896606445312,79.9967269897461,38.66402053833008,124.26774597167969,167.39999389648438,66.74478912353516,40.71573257446289,26.418474197387695,80.03226470947266,23.69333267211914,178.2527618408203,96.16609954833984,60.64712142944336
2017-08-11,37.364707946777344,56.17365646362305,48.39950180053711,201.6234588623047,21.315061569213867,175.33999633789062,145.60061645507812,86.71060943603516,98.3942642211914,45.71950149536133,46.50450134277344,136.9577178955078,115.91765594482422,79.32856750488281,38.53722381591797,125.12430572509766,168.0800018310547,67.7635726928711,38.545745849609375,26.284090042114258,79.68333435058594,23.857999801635742,178.66932678222656,96.7460708618164,60.063453674316406
2017-08-14,37.927032470703125,56.324764251708984,49.165000915527344,207.18902587890625,21.81532859802246,177.2899932861328,146.771728515625,86.29779815673828,97.82505798339844,46.13349914550781,46.94649887084961,136.40943908691406,116.24861145019531,80.25703430175781,38.71472930908203,127.59661102294922,170.75,68.78235626220703,41.62030792236328,26.33152198791504,79.95377349853516,24.253332138061523,179.30801391601562,98.46659851074219,60.078819274902344
2017-08-15,38.34223937988281,55.94300079345703,49.137001037597656,209.48460388183594,21.859996795654297,177.47000122070312,145.81439208984375,86.18666076660156,97.93118286132812,46.111000061035156,46.90399932861328,132.79275512695312,116.1614990234375,80.46530151367188,39.044403076171875,128.0735626220703,171.0,68.80115509033203,41.26935577392578,26.386852264404297,80.43356323242188,24.155332565307617,180.03927612304688,99.20121765136719,59.93290328979492
2017-08-16,38.188026428222656,56.00663375854492,48.909000396728516,209.26165771484375,21.609859466552734,178.5399932861328,148.9660186767578,85.6655044555664,98.59684753417969,46.347999572753906,47.2135009765625,134.63204956054688,116.84952545166016,79.90995025634766,39.052860260009766,128.84251403808594,170.0,69.20520782470703,40.817073822021484,26.37104034423828,80.64295959472656,24.194000244140625,179.3635711669922,100.02896881103516,59.49516296386719
2017-08-17,37.454872131347656,55.55329895019531,48.028499603271484,203.9190216064453,21.11852264404297,177.16000366210938,147.8564453125,84.92781829833984,97.80575561523438,45.54899978637695,46.382999420166016,132.3505859375,115.86540222167969,78.660400390625,38.76544952392578,127.3922348022461,166.91000366210938,68.03065490722656,39.90755081176758,26.046939849853516,80.32017517089844,23.461332321166992,178.37310791015625,98.90592956542969,58.56589126586914
2017-08-18,37.369449615478516,55.64079666137695,47.923500061035156,205.91734313964844,21.100658416748047,177.55999755859375,146.4670867919922,85.37683868408203,97.14972686767578,45.53350067138672,46.308998107910156,130.4228515625,115.50833892822266,78.73848724365234,38.60484313964844,127.64530181884766,167.41000366210938,68.11520385742188,39.91496276855469,25.825593948364258,80.66913604736328,23.163999557495117,176.6328887939453,99.24476623535156,58.85773468017578
2017-08-21,37.30064010620117,56.22932434082031,47.66450119018555,206.12380981445312,20.886255264282227,178.33999633789062,146.45777893066406,84.8155746459961,97.6031723022461,45.33300018310547,46.04349899291992,131.93499755859375,116.22248840332031,78.64306640625,38.61330795288086,128.42398071289062,167.77999877929688,67.79573059082031,39.33414840698242,25.896743774414062,81.00935363769531,22.52400016784668,177.75289916992188,99.9321517944336,58.65806198120117
2017-08-22,37.91041946411133,57.06441116333008,48.345001220703125,210.7232208251953,21.288259506225586,180.4499969482422,147.97767639160156,85.28062438964844,99.14674377441406,46.234500885009766,47.02000045776367,132.5628204345703,117.31111145019531,79.4500503540039,38.54567337036133,130.2344207763672,169.63999938964844,68.74478149414062,40.20984649658203,26.20503807067871,80.94830322265625,22.75666618347168,180.30770874023438,100.75511932373047,58.93452072143555
2017-08-23,37.9578742980957,56.88147735595703,47.900001525878906,212.15174865722656,21.225725173950195,179.97999572753906,148.6023712158203,85.48107147216797,97.9215316772461,46.349998474121094,47.12900161743164,131.84657287597656,115.6563720703125,79.5455093383789,38.49496841430664,129.52386474609375,168.7100067138672,68.33132934570312,41.0138053894043,26.27618408203125,80.64295959472656,23.51799964904785,179.79859924316406,99.89342498779297,58.83469009399414
2017-08-24,37.789424896240234,57.35073471069336,47.622501373291016,210.607666015625,21.29719352722168,178.42999267578125,141.10557556152344,86.14659118652344,97.94082641601562,46.06399917602539,46.84450149536133,131.0949249267578,115.73475646972656,79.41533660888672,38.38507080078125,129.4167938232422,167.74000549316406,68.30313110351562,40.86289978027344,26.268280029296875,80.49465942382812,23.528667449951172,180.27069091796875,99.9321517944336,58.61965560913086
2017-08-25,37.92939758300781,57.64500045776367,47.26300048828125,202.79598999023438,21.234661102294922,179.60000610351562,142.14993286132812,86.77999877929688,98.79945373535156,45.794498443603516,46.525001525878906,132.3328857421875,115.41049194335938,79.73640441894531,38.52031707763672,129.21238708496094,166.32000732421875,68.42530059814453,40.52153396606445,26.394760131835938,80.70401763916016,23.203332901000977,179.90969848632812,100.05802154541016,58.9191780090332
2017-08-28,38.311397552490234,58.31308364868164,47.30099868774414,200.86376953125,21.189992904663086,178.6999969482422,142.24313354492188,86.40316772460938,98.94415283203125,45.69049835205078,46.40650177001953,133.87159729003906,115.46307373046875,79.48474884033203,38.39352798461914,130.28306579589844,167.24000549316406,68.43468475341797,40.808475494384766,26.4580020904541,80.66913604736328,23.04400062561035,180.58541870117188,100.47431945800781,58.727169036865234
2017-08-29,38.65304946899414,58.766414642333984,47.702999114990234,199.60862731933594,21.06492805480957,178.6199951171875,143.18492126464844,86.48333740234375,98.95380401611328,46.06449890136719,46.787498474121094,133.28451538085938,115.87500762939453,79.0508804321289,38.41887664794922,130.2733612060547,168.0500030517578,68.64142608642578,40.7416877746582,26.481714248657227,80.53825378417969,23.157333374023438,182.10345458984375,100.46464538574219,58.71181106567383
2017-08-30,38.75746536254883,58.79026412963867,48.37950134277344,203.1510772705078,21.433063507080078,180.35000610351562,144.00547790527344,86.37909698486328,99.24324035644531,46.47850036621094,47.18149948120117,133.4268341064453,114.87586975097656,79.23310089111328,38.3681640625,130.2344207763672,169.9199981689453,69.54346466064453,40.98410415649414,26.442184448242188,80.14569854736328,23.545333862304688,181.316650390625,100.42593383789062,58.443016052246094
2017-08-31,38.91168212890625,59.887821197509766,49.029998779296875,208.14686584472656,21.45102310180664,181.16000366210938,146.15008544921875,86.2909164428711,97.63209533691406,46.96649932861328,47.762001037597656,133.31118774414062,116.01522827148438,78.86866760253906,38.50341033935547,129.7477264404297,171.97000122070312,70.25762176513672,41.91422653198242,26.813720703125,80.49465942382812,23.726667404174805,184.11215209960938,100.22258758544922,58.61965560913086
2017-09-01,38.92354202270508,59.98324966430664,48.912498474121094,208.6918487548828,21.630603790283203,180.72999572753906,147.5487518310547,87.20497131347656,97.9215316772461,46.867000579833984,47.5994987487793,134.1206512451172,114.8407974243164,79.57152557373047,38.69782257080078,129.68931579589844,172.02000427246094,69.47770690917969,42.16654586791992,26.845346450805664,80.72146606445312,23.69333267211914,184.89892578125,100.59049987792969,58.8039665222168
2017-09-05,38.45612335205078,59.84804916381836,48.26350021362305,205.65310668945312,20.930234909057617,176.97999572753906,148.38790893554688,87.75019836425781,98.01800537109375,46.42250061035156,47.07400131225586,136.03306579589844,113.85039520263672,77.67119598388672,38.8161735534668,129.12478637695312,170.72000122070312,69.16761779785156,41.041011810302734,26.71885871887207,80.88722229003906,23.305999755859375,184.4916534423828,99.72884368896484,59.2724494934082
2017-09-06,38.41579055786133,61.279624938964844,48.38999938964844,205.92562866210938,21.02002716064453,176.7899932861328,148.12684631347656,89.63443756103516,97.9215316772461,46.390499114990234,47.10100173950195,139.26197814941406,114.52528381347656,78.19181060791016,38.849979400634766,129.34861755371094,172.08999633789062,68.97029113769531,41.016265869140625,26.869062423706055,80.88722229003906,22.968666076660156,183.63082885742188,99.89342498779297,60.50119400024414
2017-09-07,38.26156997680664,65.04149627685547,48.9734992980957,203.5887451171875,20.624948501586914,173.99000549316406,148.51844787597656,89.64246368408203,93.6380615234375,46.79750061035156,47.49449920654297,140.4806365966797,115.85748291015625,76.82079315185547,39.120487213134766,132.89161682128906,173.2100067138672,69.85356140136719,41.20674514770508,26.869062423706055,81.10530853271484,23.374000549316406,184.13255310058594,101.22947692871094,60.693199157714844
2017-09-08,37.63755416870117,67.87284851074219,48.29499816894531,201.57391357421875,20.553115844726562,175.5,146.68154907226562,88.82463073730469,93.64771270751953,46.32500076293945,47.070499420166016,142.01950073242188,114.79698181152344,76.72534942626953,39.137393951416016,133.56324768066406,170.9499969482422,69.51529693603516,40.49184799194336,26.956008911132812,80.99189758300781,22.893333435058594,183.7423095703125,101.10362243652344,60.531917572021484
2017-09-11,38.318519592285156,69.19309997558594,48.89799880981445,204.57142639160156,20.975130081176758,177.8699951171875,146.72816467285156,90.21977996826172,93.66700744628906,46.45399856567383,47.16450119018555,140.8719940185547,116.75147247314453,77.91415405273438,39.3233528137207,138.20619201660156,173.50999450683594,70.24821472167969,41.805362701416016,27.129924774169922,81.99514770507812,24.246000289916992,185.44268798828125,102.76883697509766,60.86213684082031
2017-09-12,38.166664123535156,69.78958892822266,49.12900161743164,204.0759735107422,21.50489616394043,178.6300048828125,149.2270965576172,90.19573211669922,94.43879699707031,46.60350036621094,47.33250045776367,142.2418975830078,116.24311828613281,78.86866760253906,39.49241256713867,138.62469482421875,172.9600067138672,70.17304992675781,41.956275939941406,27.959949493408203,81.5763931274414,24.183332443237305,183.48214721679688,102.82693481445312,61.05414962768555
2017-09-13,37.87956237792969,70.36222076416016,49.97999954223633,203.33274841308594,21.84610366821289,178.9199981689453,151.9778289794922,91.55076599121094,95.33601379394531,46.75450134277344,47.52199935913086,142.33969116210938,116.08533477783203,79.09428405761719,39.61920166015625,136.36651611328125,173.0500030517578,70.67105102539062,42.144264221191406,27.71489143371582,81.61129760742188,24.415332794189453,184.28121948242188,102.45899963378906,61.261497497558594
2017-09-14,37.55451202392578,70.95869445800781,49.61050033569336,203.9190216064453,21.765291213989258,178.57000732421875,151.3997039794922,91.76728057861328,94.44845581054688,46.25550079345703,47.006500244140625,141.77044677734375,117.60159301757812,78.93807983398438,39.28691482543945,137.6999969482422,170.9600067138672,70.25762176513672,41.90432357788086,28.24452781677246,81.61129760742188,25.176000595092773,183.72377014160156,102.7010726928711,61.50725173950195
2017-09-15,37.934139251708984,69.48736572265625,49.339500427246094,206.8917236328125,21.8909969329834,179.88999938964844,151.33444213867188,91.91160583496094,95.04658508300781,46.01449966430664,46.76449966430664,140.89871215820312,117.8382568359375,79.50212860107422,39.34656524658203,137.8070526123047,171.63999938964844,70.76500701904297,44.553646087646484,27.952041625976562,81.36701965332031,25.320667266845703,184.14183044433594,101.9459228515625,61.491886138916016
2017-09-18,37.64706039428711,67.85693359375,48.70949935913086,207.13218688964844,22.17833137512207,181.47000122070312,150.03834533691406,92.3606185913086,94.64139556884766,45.75,46.48749923706055,140.3738555908203,118.65335083007812,80.63017272949219,39.28691482543945,137.6318359375,170.00999450683594,70.62406921386719,46.39407730102539,28.102237701416016,81.26234436035156,25.666667938232422,184.15113830566406,101.49088287353516,61.50725173950195
2017-09-19,37.66128921508789,68.6920166015625,48.49300003051758,207.08245849609375,22.321996688842773,183.00999450683594,150.64439392089844,93.28268432617188,94.95976257324219,46.09049987792969,46.84299850463867,140.240478515625,118.51312255859375,81.5152587890625,39.17615509033203,138.69284057617188,172.52000427246094,70.8871841430664,46.34459686279297,28.0231876373291,82.15217590332031,25.00666618347168,180.8618927001953,102.05240631103516,61.607078552246094
2017-09-20,37.03015899658203,69.51917266845703,48.660499572753906,201.40292358398438,22.50157928466797,183.82000732421875,151.84725952148438,93.30674743652344,95.71226501464844,46.57899856567383,47.37699890136719,141.14779663085938,116.7602310180664,82.08797454833984,39.0057487487793,138.44949340820312,172.1699981689453,70.41736602783203,45.9710693359375,28.450057983398438,82.35282135009766,24.92733383178711,181.8839874267578,101.62641906738281,61.86051559448242
