Date,AAPL_2d,ABBV_2d,AMZN_2d,AVGO_2d,BAC_2d,BRK-B_2d,COST_2d,CVX_2d,DIS_2d,GOOG_2d,GOOGL_2d,HD_2d,JNJ_2d,JPM_2d,KO_2d,MA_2d,META_2d,MSFT_2d,NVDA_2d,PFE_2d,PG_2d,TSLA_2d,UNH_2d,V_2d,XOM_2d,AAPL_1d,AAPL_forecast,ABBV_1d,ABBV_forecast,AMZN_1d,AMZN_forecast,AVGO_1d,AVGO_forecast,BAC_1d,BAC_forecast,BRK-B_1d,BRK-B_forecast,COST_1d,COST_forecast,CVX_1d,CVX_forecast,DIS_1d,DIS_forecast,GOOG_1d,GOOG_forecast,GOOGL_1d,GOOGL_forecast,HD_1d,HD_forecast,JNJ_1d,JNJ_forecast,JPM_1d,JPM_forecast,KO_1d,KO_forecast,MA_1d,MA_forecast,META_1d,META_forecast,MSFT_1d,MSFT_forecast,NVDA_1d,NVDA_forecast,PFE_1d,PFE_forecast,PG_1d,PG_forecast,TSLA_1d,TSLA_forecast,UNH_1d,UNH_forecast,V_1d,V_forecast,XOM_1d,XOM_forecast
2019-05-03,0.016169493932195796,0.029790760288011663,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622576,0.04136666858796352,0.025233140076640136,0.025570213145888754,0.0768645597263096,0.04251391418803161,0.03784089656825269,0.009639100087764538,0.10671349346735404,0.09149941263970185,0.052192763391179196,0.022537477057235196,0.011733646462728432,0.02379842687844591,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.70795093056399e-05,2.00052785210332,135.50899615452846,3.915763939676883,258.06839270304994,7.508343521118067,467.3590768202457,5.522870665848372,315.54340842715703,-0.09604640356076644,-0.460067703364178,1.9884364938142043,189.19883079274098,7.616726999717058,535.3532358984015,1.6342640550549923,172.25972113291533,4.597238210975014,321.00235219693764,4.175698839645122,272.3789257015209,4.348846574461484,283.248152651409,6.9360244275401115,458.1579281167624,3.2589952289254382,243.74481416675258,1.1577386720691611,90.90379714731228,0.5244716691703124,57.081164018133464,18.07460780610951,1148.3682072834592,24.253532036327726,1535.1851899459784,3.331973049491574,208.3765097843986,4.72533759479461,292.2353468247774,1.7412188774347,123.32279633454051,3.20250653933176,245.50723725707562,1.567418614288891,95.45135144361548,10.700775635335065,659.6522042929611,4.855586801146257,312.7440923681663,0.2044389058524254,73.02593545520195
2019-05-06,0.016169493932195796,0.029790760288011663,0.0489123638107322,0.13612421010366052,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622573,0.04136666858796351,0.02523314007664014,0.025570213145888757,0.0768645597263096,0.04251391418803161,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970188,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.707950930564001e-05,2.0166973460355155,137.525693500564,3.945554699964895,262.01394740301487,7.557255884928799,474.9163327051745,5.6589948759520325,321.2024033031091,-0.08584231031275974,-0.5459100136769379,2.0601343728980837,191.25896516563907,7.6941436423489815,543.0473795407505,1.6487409909476147,173.90846212386296,4.638604879562978,325.6409570765006,4.200931979721762,276.5798576812427,4.374416787607372,287.62256943901633,7.012888987266421,465.1708171040288,3.3015091431134698,247.04632330986604,1.195579568637414,92.09937671594969,0.5341107692580769,57.61527478739154,18.18132129957686,1166.5495285830361,24.345031448967426,1559.5302213949458,3.3841658128827534,211.76067559728136,4.747875071851845,296.9832218966293,1.7529525238974286,125.07574885843795,3.2263049662102063,248.7335422232858,1.579843053597052,97.03119449721252,10.839660600726749,670.4918648936878,4.919845655459579,317.66393802362586,0.20438182634311974,73.23031728154507
2019-05-07,0.016169493932195796,0.02979076028801166,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622576,0.041366668587963513,0.02523314007664014,0.025570213145888757,0.07686455972630961,0.042513914188031604,0.037840896568252694,0.009639100087764538,0.10671349346735405,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.70795093056399e-05,2.0328668399677112,139.5585603405317,3.975345460252907,265.98929286326774,7.6061682487395315,482.52250095391406,5.795119086055694,326.99752238916477,-0.07563821706475304,-0.6215482307416913,2.131832251981963,193.39079741762103,7.771560284980905,550.8189398257315,1.6632179268402374,175.5716800507032,4.679971548150942,330.3209286246516,4.226165119798402,280.8060228010411,4.399987000753261,292.02255643976963,7.08975354699273,472.2605706510215,3.3440230573015017,250.39034636716755,1.2334204652056666,93.33279718115536,0.5437498693458414,58.15902465673738,18.288034793044215,1184.8375633760802,24.43653086160713,1583.9667522565528,3.436358576273933,215.19703417355527,4.77041254890908,301.75363444553835,1.7646861703601568,126.8404350287981,3.2501033930886525,251.98364561637447,1.592267492905213,98.62346199011773,10.978545566118433,681.4704104598063,4.984104509772901,322.6480425333988,0.20432474683381407,73.43464202837887
2019-05-08,0.0161694939321958,0.029790760288011663,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387933,0.07741664263192288,0.014476935892622583,0.04136666858796352,0.025233140076640136,0.025570213145888757,0.07686455972630961,0.042513914188031604,0.03784089656825269,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.011733646462728432,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.70795093056399e-05,2.049036333899907,141.6075966744316,4.005136220540919,269.99442908380865,7.655080612550264,490.1775815664643,5.931243296159355,332.92876568532415,-0.06543412381674635,-0.6869823545584381,2.2035301310658424,195.59432754868686,7.848976927612828,558.6679167533443,1.67769486273286,177.24937491343604,4.721338216738905,335.0422668413905,4.251398259875042,285.0574210609161,4.4255572138991495,296.44811365366877,7.1666181067190395,479.42718875774057,3.3865369714895333,253.7768833386571,1.2712613617739192,94.60405854292928,0.5533889694336059,58.712413626170985,18.394748286511568,1203.2323116625919,24.52803027424683,1608.4947825307997,3.488551339665112,218.6855855132204,4.792950025966316,306.5465844715047,1.7764198168228855,128.616854845621,3.273901819967098,255.25754743634158,1.604691932213374,100.2281539223311,11.117430531510117,692.5878409913164,5.048363364086223,327.69640589748496,0.2042676673245084,73.63890969570339
2019-05-09,0.0161694939321958,0.029790760288011663,0.04891236381073218,0.1361242101036605,0.010204093248006724,0.07169787908387934,0.07741664263192288,0.01447693589262258,0.041366668587963513,0.02523314007664014,0.025570213145888754,0.0768645597263096,0.042513914188031604,0.03784089656825269,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.70795093056399e-05,2.0652058278321026,143.67280250226372,4.0349269808289305,274.02935606463757,7.703992976360996,497.8815745428253,6.067367506263016,338.99613319158715,-0.05523003056873965,-0.7422123851271785,2.2752280101497218,197.8695555588366,7.926393570244751,566.5943103235891,1.6921717986254825,178.94154671206155,4.762704885326869,339.8049717267173,4.2766313999516825,289.3340524608678,4.451127427045038,300.8992410807138,7.243482666445349,486.6706714241859,3.4290508856775648,257.20593422433467,1.3091022583421719,95.91316080127145,0.5630280695213705,59.27544169569235,18.50146177997892,1221.7337734425707,24.619529686886537,1633.1143122176863,3.5407441030562916,222.2263296162767,4.815487503023551,311.36207197452825,1.7881534632856138,130.4050083089066,3.297700246845544,258.55524768318713,1.6171163715215349,101.84527029385264,11.2563154969018,703.8441564882182,5.112622218399545,332.80902811588453,0.20421058781520274,73.84312028351859
2019-05-10,0.016169493932195796,0.029790760288011666,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.0774166426319229,0.01447693589262258,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.0768645597263096,0.04251391418803161,0.03784089656825269,0.009639100087764538,0.10671349346735405,0.09149941263970186,0.0521927633911792,0.022537477057235196,0.011733646462728432,0.02379842687844591,0.012424439308161006,0.13888496539168374,0.06425885431332229,-5.70795093056399e-05,2.0813753217642983,145.754177824028,4.064717741116942,278.09407380575453,7.752905340171728,505.634479882997,6.203491716366678,345.1996249079538,-0.0450259373207329,-0.7872383224479123,2.346925889233601,200.2164814480702,8.003810212876674,574.5981205364657,1.706648734518105,180.64819544657965,4.804071553914833,344.60904328063214,4.301864540028323,293.63591700089614,4.476697640190927,305.37593872090474,7.320347226171658,493.99101865035755,3.4715647998655963,260.67749902420024,1.3469431549104245,97.26010395618187,0.572667169609135,59.84810886530149,18.608175273446275,1240.3419487160172,24.711029099526236,1657.8253413172126,3.592936866447471,225.81926648272417,4.838024980080786,316.200096954609,1.7998871097483424,132.20489541865493,3.32149867372399,261.8767463569111,1.6295408108296958,103.47481110468233,11.395200462293484,715.2393569505116,5.176881072712867,337.98590918859736,0.20415350830589707,74.04727379182448
2019-05-13,0.0161694939321958,0.029790760288011663,0.0489123638107322,0.13612421010366052,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.01447693589262258,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.07686455972630961,0.04251391418803162,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.011733646462728432,0.02379842687844591,0.012424439308161008,0.13888496539168374,0.06425885431332232,-5.707950930563903e-05,2.097544815696494,147.8517226397245,4.094508501404954,282.1885823071595,7.8018177039824606,513.4362975869794,6.339615926470339,351.53924083442416,-0.03482184407272615,-0.8220601665206395,2.4186237683174805,202.63510521638767,8.081226855508596,582.6793473919743,1.7211256704107276,182.36932111699036,4.845438222502796,349.45448150313496,4.327097680104963,297.9630146810011,4.502267853336815,309.8782065742415,7.397211785897968,501.3882304362555,3.514078714053628,264.19157773825384,1.3847840514786771,98.64488800766054,0.5823062696968995,60.43041513499839,18.714888766913628,1259.0568374829309,24.802528512165942,1682.6278698293786,3.6451296298386504,229.4643961125628,4.8605624571380215,321.06065941174705,1.8116207562110707,134.016516174866,3.345297100602436,265.22204345751356,1.6419652501378568,105.11677635482019,11.534085427685168,726.7734423781968,5.241139927026189,343.2270491156236,0.2040964287965914,74.25137022062108
2019-05-14,0.016169493932195796,0.029790760288011656,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192287,0.01447693589262258,0.04136666858796352,0.02523314007664014,0.025570213145888754,0.0768645597263096,0.042513914188031604,0.03784089656825269,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.022537477057235196,0.01173364646272843,0.023798426878445907,0.012424439308161006,0.13888496539168374,0.06425885431332229,-5.707950930564033e-05,2.1137143096286897,149.9654369493532,4.124299261692967,286.31288156885245,7.850730067793193,521.2870276547726,6.475740136574,358.0149809709982,-0.024617750824719398,-0.8466779173453602,2.49032164740136,205.12542686378902,8.15864349814052,590.8379908901148,1.7356026063033503,184.10492372329372,4.88680489109076,354.3412863942257,4.352330820181603,302.3153455011827,4.527838066482704,314.40604464072425,7.474076345624277,508.8623067818798,3.5565926282416593,267.7481703664955,1.4226249480469297,100.06751295570747,0.591945369784664,61.02236050478305,18.82160226038098,1277.878439743312,24.89402792480564,1707.5218977541842,3.69732239322983,233.16171850579263,4.883099934195257,325.9437593459423,1.8233544026737993,135.83987057753978,3.369095527480882,268.5911389849945,1.6543896894460177,106.77116604426621,11.672970393076852,738.4464127712737,5.305398781339511,348.53244789696305,0.20403934928728573,74.45540956990837
2019-05-15,0.016169493932195796,0.029790760288011663,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.0774166426319229,0.014476935892622576,0.041366668587963513,0.025233140076640133,0.025570213145888754,0.07686455972630961,0.04251391418803161,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970185,0.052192763391179196,0.022537477057235192,0.01173364646272843,0.02379842687844591,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.707950930563903e-05,2.1298838035608854,152.09532075291406,4.154090021980978,290.4669715908334,7.899642431603925,529.1866700863766,6.611864346677661,364.6268453176758,-0.014413657576712646,-0.8610915749220744,2.5620195264852392,207.68744639027426,8.236060140772445,599.0740510308873,1.7500795421959727,185.8550032654897,4.928171559678724,359.2694579539044,4.377563960258243,306.69290946144093,4.553408279628592,318.9594529203528,7.550940905350586,516.4132476872304,3.599106542429691,271.3472769089252,1.4604658446151824,101.52797880032266,0.6015844698724286,61.62394497465549,18.928315753848334,1296.8067554971603,24.985527337445347,1732.5074250916296,3.749515156621009,236.91123366241365,4.905637411252492,330.84939675719477,1.8350880491365276,137.67495862667633,3.3928939543593275,271.98403293935377,1.6668141287541787,108.43798017302039,11.811855358468536,750.2582681297422,5.369657635652833,353.9021055326159,0.20398226977798006,74.65939183968634
2019-05-16,0.016169493932195796,0.029790760288011663,0.04891236381073219,0.13612421010366052,0.010204093248006722,0.07169787908387934,0.0774166426319229,0.01447693589262258,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.07686455972630961,0.04251391418803161,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.01242443930816101,0.13888496539168374,0.0642588543133223,-5.707950930563827e-05,2.146053297493081,154.24137405040716,4.183880782268989,294.65085237310245,7.948554795414657,537.1352248817913,6.747988556781323,371.3748338744571,-0.004209564328705895,-0.8653011392507786,2.6337174055691186,210.32116379584338,8.313476783404367,607.3875278142916,1.7645564780885952,187.6195597435783,4.969538228266687,364.2389961821711,4.402797100334883,311.09570656177584,4.578978492774481,323.5384314131273,7.627805465076896,524.0410531523073,3.6416204566177224,274.9888973655429,1.498306741183435,103.0262855415061,0.6112235699601931,62.235168544615675,19.035029247315688,1315.841784744476,25.077026750085047,1757.5844518417146,3.8017079200121886,240.71294158242583,4.928174888309727,335.7775716455045,1.8468216955992562,139.5217803222756,3.4166923812377736,275.4007253205915,1.6792385680623396,110.11721874108274,11.95074032386022,762.2090084536025,5.433916489966155,359.33602202258203,0.2039251902686744,74.86331702995501
2019-05-17,0.016169493932195796,0.02979076028801166,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.01447693589262258,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.0768645597263096,0.04251391418803161,0.03784089656825269,0.009639100087764538,0.10671349346735405,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.70795093056438e-05,2.1622227914252767,156.40359684183244,4.213671542557002,298.86452391565945,7.99746715922539,545.1326920410166,6.884112766884984,378.2589466413421,0.005994528919300857,-0.8593066103314762,2.705415284652998,213.0265790804964,8.390893426036289,615.7784212403279,1.7790334139812178,189.3985931575595,5.010904896854651,369.2499010790258,4.428030240411523,315.52373680218733,4.60454870592037,328.14298011904765,7.704670024803205,531.7457231771104,3.684134370805754,278.67303173634866,1.5361476377516876,104.56243317925778,0.6208626700479576,62.85603121466363,19.14174274078304,1334.983527485259,25.168526162724753,1782.7529780044392,3.853900683403368,244.5668422658292,4.950712365366963,340.72828401087145,1.8585553420619845,141.38033566433757,3.4404908081162198,278.84121612870774,1.6916630073705006,111.80888174845323,12.089625289251904,774.2986337428543,5.498175344279478,364.83419736686153,0.20386811075936873,75.06718514071439
2019-05-20,0.0161694939321958,0.02979076028801166,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.0774166426319229,0.01447693589262258,0.04136666858796352,0.025233140076640136,0.025570213145888754,0.0768645597263096,0.04251391418803161,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.022537477057235196,0.011733646462728432,0.02379842687844591,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.70795093056399e-05,2.1783922853574724,158.5819891271899,4.243462302845014,303.10798621850444,8.046379523036123,553.1790715640527,7.020236976988645,385.27918361833076,0.016198622167307608,-0.8431079881641672,2.7771131637368773,215.80369224423328,8.468310068668213,624.2467313089961,1.7935103498738405,191.19210350743336,5.052271565442615,374.3021726444684,4.453263380488163,319.9770001826755,4.630118919066258,332.7730990381139,7.781534584529514,539.52725776164,3.7266482849937854,282.3996800213425,1.5739885343199402,106.13642171357772,0.6305017701357222,63.486532984799354,19.248456234250394,1354.2319837195093,25.260025575364452,1808.0130035798036,3.9060934467945474,248.47293571262375,4.973249842424198,345.70153385329564,1.8702889885247131,143.25062465286229,3.4642892349946655,282.3055053637024,1.7040874466786615,113.51296919513189,12.228510254643588,786.5271439974979,5.5624341985928005,370.3966315654543,0.20381103125006306,75.27099617196444
