Date,AUDUSD=X,CNY=X,EURUSD=X,GBPUSD=X,HKD=X,IDR=X,INR=X,JPY=X,MXN=X,MYR=X,NZDUSD=X,PHP=X,RUB=X,SGD=X,THB=X,ZAR=X
2018-04-17,0.4250780294172649,-0.9106208982379411,0.12696295429290066,0.46964606977334533,2.287276754636366,1.159732940016389,0.8635588485357384,0.3146628132741743,0.9946861903227056,0.6306127748068799,-0.2301123576945632,1.467112938196787,1.0999691572879482,-0.5929533097981142,-0.7174807440679688,0.5439506871466461
2018-04-18,0.43077403634747885,-0.90047873072653,0.13654745450148778,0.49434167887043656,2.287276754636366,1.155521542457121,0.8870684483866282,0.31242807441411563,1.0046407756552158,0.6417278294685761,-0.19808113853450518,1.5262101233297578,1.1174224513257265,-0.5822003179809684,-0.7174807440679688,0.5266487282527242
2018-04-19,0.4097351289601255,-0.9154814005303161,0.13175528040910192,0.5448458410228166,2.267925919091872,1.1611367392028116,0.9191219500122367,0.3370113385679753,1.0203986972960102,0.6306127748068799,-0.178518188581885,1.5041183379249639,1.0768236990315763,-0.5956415577524007,-0.7174807440679688,0.5076030672639257
2018-04-20,0.4730257038626454,-0.9055498144822355,0.15878804232138763,0.6103676833836019,2.2292088657806706,1.1756426641291786,0.9291492086227575,0.3434177415259054,1.1340544743028114,0.6406164300014019,-0.09767593195361282,1.5170967746321815,1.083909024776343,-0.5735971553575938,-0.6971804852953684,0.5218721822328709
2018-04-23,0.5353859544939661,-0.8687837015782623,0.21727718199807794,0.6582022815666259,2.1150112480681718,1.221968037281125,0.9370047218659007,0.37597206684770057,1.1564651434651214,0.6506195552009466,-0.02691619508687704,1.5419506916154109,1.108292088540412,-0.5176772392803743,-0.6451927087122061,0.5635573016226711
2018-04-24,0.5917599331034078,-0.8252548002442682,0.27011439133639936,0.6943559885336813,2.0582354658784046,1.250979887133859,0.9703116308178242,0.44242087879139735,1.2810002774347944,0.6606232103954685,0.04218681513908155,1.5621104597376532,1.133386786875807,-0.42627039908748604,-0.541712007406546,0.6455584443840438
2018-04-25,0.5888543154579662,-0.8468076618811247,0.2434498146886878,0.6626515978550603,2.2259785991158503,1.2093338446033215,0.9577870475344299,0.44554962686480093,1.245756138167755,0.6750724634586871,0.08496134036136171,1.535323472027334,1.1171412188172505,-0.4671351010611576,-0.6050879874014494,0.6376088957030527
2018-04-26,0.6243056915089777,-0.8070833328224224,0.3009563999995685,0.6937997112183296,2.2043665769059824,1.2313266985239426,1.0050157567892977,0.48734072124907657,1.256436286586121,0.6895211865269285,0.13907616271912868,1.520134908679553,1.1704100316250512,-0.40583740712593536,-0.5540899145396161,0.6769224655684909
2018-04-27,0.6388354746991478,-0.7844735336016727,0.3526867358907976,0.7051467081093714,2.1688951724818146,1.2126093760383077,1.0042791883604962,0.4825734299067134,1.229422205896805,0.703970439590147,0.1537989715408668,1.475950284425427,1.1868766169591254,-0.39744961200676693,-0.5243827485454919,0.6587187126244054
2018-04-30,0.620237188446656,-0.7810931469534723,0.3416290594389553,0.7912475273443311,2.232439132445491,1.2083979784790397,0.9765312175506167,0.46752531678418735,1.1922695202517544,0.7050823690522984,0.12912853082506429,1.3770866214303816,1.1655848299082556,-0.448853220242808,-0.5610216180840377,0.6393790368322507
2018-05-01,0.6638260086007567,-0.7914469034950242,0.37652526802320013,0.7905804782200748,2.2421145502177375,1.2229039034054068,0.9612216902078792,0.48428642658123444,1.2106773244669775,0.7117512958503206,0.19087023304992512,1.4047026699920464,1.2022312732755025,-0.42121567248579245,-0.5451778591787568,0.6808873650889388
2018-05-02,0.7148530076812856,-0.7910237254347429,0.4525861079597391,0.8872507266801292,2.267925919091872,1.2609467699642836,0.9936292410782535,0.5251840800987725,1.2836951425837893,0.7106393663881693,0.24027690520768527,1.407463748125944,1.2300283582779075,-0.3348635588945977,-0.4699188239114477,0.7535456539148462
2018-05-03,0.7109011945219332,-0.729324364245713,0.4873595130655409,0.9086085353857719,2.277601336864119,1.2703054312071012,1.0215020416218545,0.5218319718086846,1.3312610021462106,0.7384264730474323,0.24836706871361633,1.4085688114462256,1.2511648173983052,-0.30647350682229074,-0.4303089544613555,0.7633325562098763
2018-05-04,0.6678944341975118,-0.7479180021610301,0.45455249719017443,0.9094982268638524,2.2721098835339246,1.236941895269633,0.9813156273448329,0.4673764099730644,1.3175091864932003,0.7617674518430213,0.18669253935479369,1.3820578262048426,1.2032834432362485,-0.3703504830102665,-0.511014193317313,0.729195940390097
2018-05-07,0.6721953763163777,-0.7289011861854315,0.48391982820386525,0.9339718685627307,2.267925919091872,1.2378777613939147,0.9957155766278216,0.471101353637567,1.3813996312980905,0.7528757261106508,0.21461133452078543,1.3886850457929194,1.1730647478993024,-0.33443282388618556,-0.44417236155019874,0.6989675235111368
2018-05-08,0.6777742237257832,-0.7196043672277731,0.5022283712420587,0.9107222281592878,2.3098578568456802,1.3948693037421778,1.0252140837035741,0.4559787871094795,1.4336518572652888,0.7606560523758472,0.21069947586108803,1.4102258797043794,1.1987871444206875,-0.32626039627122316,-0.4006017884672313,0.7099467306912827
2018-05-09,0.7498395687079944,-0.7119972378108096,0.5593660960229654,0.9209569275679649,2.319533274617927,1.3928102154824054,1.0293955147840241,0.4620129230396022,1.471477528960988,0.8651355522148769,0.2835822817262765,1.4792644209417345,1.2338251111863348,-0.2681893690508026,-0.3411865121052031,0.7257958168678619
2018-05-10,0.7393788436401019,-0.7295349457090435,0.5774290713631235,0.9262967399155927,2.277601336864119,1.303388390093637,1.0731706014059295,0.5233216082665212,1.4771745428202978,0.9873979735236705,0.33537604437263663,1.4419830187446214,1.2077918307160018,-0.18000919557271589,-0.23077410725512137,0.7178262000041932
2018-05-11,0.6702182926547687,-0.7574274177156395,0.5162367519251126,0.9392002862531185,2.2808316035289393,1.303388390093637,1.051163338350355,0.49270420818253874,1.376009316810821,0.7751053054390658,0.2908768153100856,1.4419830187446214,1.1285257753424416,-0.2900196858908331,-0.3441575120167495,0.6354077664601592
2018-05-14,0.6447045989200594,-0.7893340358940477,0.48637709700044224,0.9207338641979714,2.2808316035289393,1.2425570920153235,1.050417279941797,0.48540379601126377,1.4083219942704346,0.7726599086142962,0.2848414925120539,1.606019081522843,1.13254377361439,-0.3250771569475196,-0.37089462247310717,0.6149289823941135
2018-05-15,0.6703932041640813,-0.7783455122620737,0.5044402350726546,0.9155058168755725,2.284046487971546,1.2519157532581409,1.0787200495682168,0.5146804664485325,1.4800534275925168,0.7751053054390658,0.3538782758271194,1.5676336694499862,1.1357126002488236,-0.3135703788656526,-0.3684184744222252,0.6382434325267637
2018-05-16,0.7298477876074012,-0.6969945680070233,0.6005300611116353,0.9533280986889062,2.287276754636366,1.2832672684215793,1.153543429959973,0.5568438278606155,1.5084765728253784,0.787331759567936,0.4298777417758699,1.6090561621256765,1.1605502434041275,-0.21334500854518365,-0.26988818047076923,0.7234809679231287
2018-05-17,0.6789361955938051,-0.7103065407033043,0.6039706255509611,0.9240709739556995,2.2808316035289393,1.3390449808219478,1.115270341601572,0.561462780738463,1.4757654782767524,0.8128955372978734,0.3722482434961717,1.5883443890655622,1.125488327398099,-0.2767925316741771,-0.32633340129503097,0.6761375766459888
2018-05-18,0.6905604024458352,-0.7193927781976324,0.6231392910649575,0.9440948584475197,2.3130881235105,1.3410570015959773,1.1229251052729408,0.5964007517314398,1.5327648263338556,0.8228991924923954,0.4001678271698485,1.5182018379524633,1.1543857089300158,-0.24420922301700082,-0.27830632834474395,0.7353820373361158
2018-05-21,0.6721372483392174,-0.6843163548343543,0.648452226295537,0.9674556051756357,2.287276754636366,1.3455023656863156,1.1071374289501588,0.600274033860458,1.5759971698166664,0.8240105919595695,0.35891827478016275,1.590001457323716,1.166977763346425,-0.2413056075585083,-0.24216136629308269,0.7836740484230005
2018-05-22,0.6126824133600454,-0.6879083305126953,0.6255961716830298,0.9952661690635748,2.2227637146732437,1.3721745502283453,1.1478027222056677,0.6075744460317329,1.5557059393624753,0.8406826439571364,0.3051356595242907,1.5731568791623192,1.1184089319414268,-0.26775991599182025,-0.24315295876197135,0.7563915133440806
2018-05-23,0.6164600509589029,-0.7236185133995853,0.6290375412842324,0.9895933553290527,2.287276754636366,1.3631901440420644,1.1506730760828203,0.5888019575913116,1.5369733259075296,0.8117841378306992,0.3207199290110737,1.53559947449627,1.0984863571763488,-0.2836753181627627,-0.3114802904848588,0.7189417361270026
2018-05-24,0.6283736722490961,-0.6716381416616852,0.6988314788737752,1.0327552088214427,2.2259785991158503,1.348309964059161,1.171723311179863,0.5249607198820881,1.4977566995359672,0.8373484455556139,0.3385586591347589,1.6145793718380095,1.1037180117156131,-0.2466821034670812,-0.2807824763956259,0.6847050979364174
2018-05-25,0.6234923707540073,-0.6978399165607759,0.6876496732317722,1.0251907385604346,2.2163031813436036,1.3272529762628216,1.1344167407597505,0.483466870773451,1.4769297675119457,0.8395712444899622,0.33537604437263663,1.5908305181750617,1.1181279275209544,-0.2682970528029056,-0.3164306978390629,0.671678299037991
2018-05-28,0.6388354746991478,-0.7143216944419267,0.7178768517955934,1.0716900708893677,2.11468822140169,1.3057280554043413,1.082901480648667,0.5066349518750355,1.466715217949801,0.8429054428914847,0.35003180933347394,1.659869059412417,1.154977597299436,-0.26012462518794327,-0.3703988262386628,0.6914187013985336
2018-05-29,0.6481344203047844,-0.6515643881021934,0.7739085363766692,1.0675736847639532,2.1301781191706133,1.273908607178762,1.0523882757374003,0.48920319308132787,1.4829480854752979,0.8462401712879845,0.32350458991529824,1.5853073084627287,1.1637669685193233,-0.23743412028051827,-0.32633340129503097,0.6838233720689314
2018-05-30,0.7161313595465844,-0.6128959890605743,0.8541473329031172,1.1065090040224699,2.1550204080453015,1.2827993353594385,1.121968077314409,0.41508113359194143,1.5606826478394504,0.8484629702223329,0.39366925709313005,1.6849989788645823,1.1982609453963127,-0.19990376877375138,-0.2669190693067826,0.7633593137867797
2018-05-31,0.6243056915089777,-0.6099377729058453,0.7374143669601183,1.0877092349737836,2.1879229813598267,1.2584668161281132,1.0549907201860393,0.4387703885324562,1.540881552191244,0.8573546959547034,0.2624931329081595,1.6394332888212388,1.1522391727278525,-0.2785129078089661,-0.3015775870288908,0.7059152557711583
2018-06-01,0.6334883400346197,-0.6283218369246419,0.7140680334486224,1.0840373234251954,2.164695825817548,1.2130773091004485,1.0554688691660838,0.4415268695780524,1.5801776283048967,0.8395712444899622,0.2327166321281669,1.5286951989947193,1.1646400893972195,-0.2843201387259511,-0.28177218011695476,0.7669798687758863
2018-06-04,0.6266886376760902,-0.6069795567511161,0.7361856312785446,1.0419885831469984,2.1453449902730544,1.240217426704619,1.0066713932576044,0.5047724800427842,1.5920980105648659,0.8373484455556139,0.2676653976114701,1.6242447254734576,1.1554260183145728,-0.2867943011254613,-0.3090041424339769,0.7560844382948549
2018-06-05,0.5411975253148522,-0.6331813316502068,0.7074322425304799,1.0670180102842035,2.1679260924823684,1.203718647857631,1.019587985704791,0.5319627500845099,1.6291250955146999,0.8240105919595695,0.1988945753579677,1.6430234278064821,1.147689045143435,-0.3133550113614465,-0.32138204956704697,0.722432325742578
2018-06-06,0.570488945411544,-0.6374070668521599,0.6844549863244541,1.011174232470087,2.2092119769032124,1.2083979784790397,1.0224583395819435,0.5242156174798661,1.7303791182947486,0.8240105919595695,0.20161345536494366,1.5474739013277439,1.150720562799683,-0.33282013150349965,-0.3540602154727175,0.7825451335117394
2018-06-07,0.5295738410959934,-0.6735404277993312,0.6317408097990046,1.0016070515988207,2.2001826124639297,1.1859371914962777,0.997590942627416,0.5440310219447553,1.6996589408126246,0.8240105919595695,0.18901346606593503,1.5618344572687173,1.127102734287793,-0.35744638004991963,-0.37089462247310717,0.7669397324105311
2018-06-08,0.5807176593277646,-0.6646657793351439,0.6231392910649575,1.0030531307648272,2.1743712435897953,1.2051224470440536,1.0530773942674185,0.5119239854029363,1.737668632131548,0.8462401712879845,0.21620298257812995,1.6223116547463678,1.1668582452325227,-0.337013388088369,-0.3094989942946413,0.8554206683786965
2018-06-11,0.5932708166570078,-0.6359279587747952,0.633091915072722,1.006391199356744,2.1650188524840304,1.2065262462304762,1.0626454838574082,0.49322595036807637,1.7095212242388829,0.8595780248840289,0.19610934930752424,1.7286315981808362,1.169399373680966,-0.32626039627122316,-0.29167488357292276,0.8857828731421741
2018-06-12,0.5905395561540256,-0.6657217093522271,0.6418166023214386,1.0308635421272154,2.171140976924975,1.233198430772506,1.0607314279403446,0.5634741593818372,1.7817124145243857,0.850019035475372,0.2179934251682352,1.7739202323107057,1.1917914572613475,-0.3165816780762481,-0.3055382906617661,0.9157440327946816
2018-06-13,0.6196564982096251,-0.6469164824067692,0.6647938295524911,1.0319764883974847,2.1937220791342895,1.233198430772506,1.100918572215809,0.5683909258819306,1.8217434007523752,0.8618008238183772,0.2341750455710342,1.821694995550075,1.2086289136893242,-0.30582740430967253,-0.2669190693067826,0.9647776110128914
2018-06-14,0.6247710416664313,-0.6536782632699801,0.6120803155156654,1.025635718588744,2.2388842835529177,1.233198430772506,1.0884793987502241,0.5527466171683055,1.8101355597572473,0.8542425654486248,0.20665392429198778,1.7799954469609107,1.1789361892887493,-0.32841022546499443,-0.2619667732050187,0.9695974788239218
2018-06-15,0.7329859571708591,-0.6384640044360531,0.829081046739197,1.1047292872659333,2.2808316035289393,1.3260365330876076,1.121968077314409,0.5827678216611889,1.8665834331339577,0.8529090980860067,0.2933309287215769,1.8219709980190109,1.1800424161063554,-0.21657167525998527,-0.2124551446727384,1.0129428421520665
2018-06-18,0.7597200733429115,-0.5782427437575777,0.8021713013945674,1.0930485633880143,2.271140803534479,1.233198430772506,1.1143140436414831,0.5806819896122531,1.818870357872957,0.8782508079205001,0.32489752924316256,1.8810681831519818,1.2050474758563239,-0.14237116031384597,0.025204072027814706,1.0050933158418813
2018-06-19,0.7980777289012605,-0.5659877086451901,0.7704693951987203,1.1033946177446743,2.275340150198745,1.233198430772506,1.1104866618057987,0.5449994845636618,1.7780980354485498,0.8791401394922304,0.3355076854469992,1.8465489125333043,1.2285396278782137,-0.14882321179401942,0.015301368571846686,1.0836538801730815
2018-06-20,0.8143508700147711,-0.4673096379552362,0.8089284875877323,1.1577916767669976,2.2808316035289393,1.233198430772506,1.1143140436414831,0.5400082646580069,1.7660613995218455,0.8900325962635053,0.3722482434961717,1.8352264906397024,1.2545909273008335,-0.09881821038588799,0.040059071585546634,1.1122156822620535
2018-06-21,0.8294612888003772,-0.4966802104723866,0.8176528513845794,1.1565684174577344,2.1679260924823684,1.233198430772506,1.1430183124114517,0.5609410385529254,1.7198432646285615,0.8962568572756624,0.421853590981753,1.885210327075097,1.2398162987776877,-0.07139603013307852,0.08957070011782695,1.0861722778278304
2018-06-22,0.8242314125560162,-0.4533639057353433,0.7932004804913997,1.1102913318970913,2.149528954715107,1.3104073860257501,1.0932638085444404,0.5311437626233337,1.704774102148978,0.9184859066091001,0.4195320854300478,1.8123056443835626,1.2566895650222345,-0.07247158570467906,0.11680266243484905,1.0613348756097571
2018-06-25,0.7613475534318873,-0.4275843013297238,0.7426983988855413,1.1010582710391803,2.1743712435897953,1.303388390093637,1.095645793463349,0.5300258248466971,1.6190758715188172,0.8795842752831183,0.3571277618741486,1.8341224807639585,1.2027634025879717,-0.06601825227507581,0.1336370694352387,1.0020805400995825
2018-06-26,0.7916847274927851,-0.35426265698510806,0.7054670972113054,1.0909345786956992,2.1905071946916825,1.3384833697542025,1.1420612844529199,0.5081245883328722,1.5808821605766694,0.9198204339616727,0.3940007234883671,1.8512441148388292,1.191492661976592,-0.033434943617899504,0.13908232865010725,1.0376932822452036
2018-06-27,0.8106896200976692,-0.2712210156225524,0.7527740496124189,1.1273115932205497,2.2614653857622318,1.3572006922398374,1.144453489350028,0.5419451898958196,1.5860247788091864,0.9351584886016443,0.44824814559127396,1.9238717416168898,1.2109310059099634,-0.02515483225083408,0.17126658706889328,1.0391964846905313
2018-06-28,0.8625881996066234,-0.2213535114856288,0.8317839220325242,1.1918322869377898,2.2292088657806706,1.3791935461604585,1.2281755507597112,0.5507352385249312,1.6571317137908665,0.9518310705941884,0.5326035353488611,1.9514877901785548,1.2119115562375693,0.01753792960972943,0.18364354982818346,1.150590825680377
2018-06-29,0.8591014256740225,-0.16747186117689297,0.8323985032924021,1.2212005531748404,2.2388842835529177,1.4330058483066588,1.1857597212383295,0.5709234783642352,1.5268230371661933,0.9807295767206256,0.5887080112755956,1.8553862587619445,1.1962998447411008,0.036141579734958316,0.2529624740199596,1.123168131865296
2018-07-02,0.803308989347167,-0.1740220530099631,0.7272165917871695,1.1357662833840056,2.2001826124639297,1.41756405725601,1.1511512250628648,0.5876101347557208,1.546731623641934,0.9553873368911548,0.551305071851672,1.8578713344269062,1.2025838973291147,-0.023648541670821404,0.19453784575304012,1.103795009102012
2018-07-03,0.8672375132912579,-0.08443021981433729,0.7601470162278358,1.1765915240191172,2.1227638880637403,1.4316020491202361,1.1760098620360786,0.5996039532104048,1.598708112268936,0.9751720493897775,0.6497202885849188,1.8534531880348548,1.254387700889599,0.03721713530655886,0.2579128813741637,1.1433427077653555
2018-07-04,0.8248116722359954,-0.13873504818335453,0.7446645759183751,1.1443316741970413,2.125978772506347,1.4344096474930814,1.1889461644412214,0.5651127026507968,1.4545401291637183,0.9785067777862771,0.5879790097577764,1.8327414149747407,1.2131970602260287,-0.0014964555239115928,0.2529624740199596,1.0931999642759802
2018-07-05,0.8213250387410661,-0.15923097223631758,0.7418388982849154,1.1220830992379647,2.0682339103171334,1.4564025014137025,1.203298663825427,0.5721153011998259,1.4332844022081204,1.012961751253608,0.5751797605923946,1.8493110441117397,1.2259686199012947,-0.005797395860883955,0.24801017791819568,1.0903674836351975
2018-07-06,0.8160945233817424,-0.14760969664754187,0.7116110212560579,1.1243075991105873,2.2053356569054285,1.4464822291031398,1.2119097254568847,0.5778516235077028,1.3807961637717712,0.9825071798741316,0.5267014140496196,1.8879724586535325,1.2152001290739087,-0.005797395860883955,0.2826686956403039,1.0443403103076432
2018-07-09,0.7634981186650839,-0.14253760532502607,0.6612312400586343,1.0786982196784456,2.232439132445491,1.4128847266346014,1.181769549749897,0.5661556186752646,1.3221645908661332,0.9685025925967781,0.46986775308616746,1.8517961197767012,1.2004971201839028,-0.08860235537982757,0.24305977056399158,1.0159823754712691
2018-07-10,0.727755424545338,-0.1932504580157023,0.657053225062853,1.1053964039163635,2.2327621591119726,1.414756458883165,1.172660629180439,0.605712542546089,1.3578772499357943,0.9462735432633403,0.4493752369318279,1.8609094684742775,1.1689869905704027,-0.10258201391177499,0.21533295638630504,0.9998160208828343
2018-07-11,0.7870354490159258,-0.15901938320617687,0.6837167984127405,1.1042840987415012,2.245344816882558,1.4447041748601808,1.1956439001540582,0.5966241119481241,1.3070954283865495,0.9462735432633403,0.4953333386794076,1.9459645804662218,1.1320533844065852,-0.062254448749188826,0.2876209917420678,0.9904301636987742
2018-07-12,0.8382368290195726,-0.050410734034952574,0.7288138623238892,1.134319891881601,2.245344816882558,1.4461079740466034,1.1784210468926999,0.6805791360910901,1.3213987187199523,0.9707253915311265,0.5841979138631289,1.8937716708348014,1.1664876022266235,-0.009024062575685575,0.3470353237303161,1.049684499208949
2018-07-13,0.7945907235398372,-0.08611990935503236,0.7386433894203516,1.1532312804737523,2.253728127988877,1.4493835054815893,1.1611981936313418,0.7332466795000203,1.2941673196184478,0.9762829188619745,0.5604569025263857,1.8355024931086383,1.159539813548046,-0.017627225199060098,0.2876209917420678,0.9685185750980636
2018-07-16,0.7794802433790617,-0.025476478183085682,0.7267247258334267,1.1230841680290533,2.2421145502177375,1.443768308735899,1.156098424509829,0.7134312750351312,1.273437947204199,0.9996238976575635,0.5696750921682692,1.9023319611499678,1.1754384597530811,0.0074297583557720315,0.3336667685021373,0.9506821017512366
2018-07-17,0.7862799026111245,-0.031816088552825306,0.6994457334597702,1.117521820364432,2.252112994656467,1.4402588107698424,1.1784210468926999,0.7115688032028799,1.2523013948617367,0.9560540705724639,0.5415564024497187,1.8570433270200983,1.1650944407004507,-0.032144020542092894,0.3054451024637863,0.9376154850300371
2018-07-18,0.8259158014561946,0.0003021186557236441,0.7500702245112455,1.2010648822609455,2.2517899679899847,1.4456400409844625,1.1435928211859478,0.7590962198950323,1.2681668073300651,0.9847310387984343,0.557472152363147,1.841854763672317,1.183492475249265,0.0066772540404805925,0.33515321283169036,0.9570618725872235
2018-07-19,0.803017899623006,0.02333408836994457,0.7569522748998576,1.219197419117292,2.2640495990940877,1.4755877569614784,1.168422258221449,0.742632923720231,1.2695758718736105,1.0218540069809556,0.5298849835966609,1.816171785837742,1.2061774238263077,0.0028057667624905675,0.31633750964108315,0.9564104530066566
2018-07-20,0.8415499500379663,0.13743699935715586,0.7483511144323378,1.255240032864553,2.2743710701992987,1.488221949639282,1.199001892991012,0.7107492473950964,1.3143329493774223,1.024076805915304,0.5949423144687902,1.9349181610415558,1.2409943733164372,0.04259363121513176,0.3807041377310954,1.046033682674535
2018-07-23,0.7669851247048558,0.10870018636361743,0.6704471782337352,1.1745893906197886,2.264695652427052,1.4905616149499863,1.1796934341785283,0.6131618615284868,1.309901289498759,1.0218540069809556,0.48936489354673185,1.8540051929727268,1.228246534793549,-0.04149968748075886,0.32722991681838004,0.9948056646076576
2018-07-24,0.8230686055768196,0.1803311336007279,0.7132078413530077,1.2032896610278783,2.2356693991103107,1.5347812893222987,1.224348168924027,0.6434808796436161,1.2735571218173347,1.0307462627083035,0.5444086028980706,1.8832772563480074,1.2029666289992063,0.0038813223340911076,0.3782279896802135,1.016716934665786
2018-07-25,0.7741336759988239,0.17716233598266828,0.7209492801177594,1.1713637212305776,2.171140976924975,1.5234572178253134,1.1870321085241577,0.6271664902799378,1.2589477163011715,1.0162964796501077,0.5130394482557309,1.8078874979915114,1.2267459438176662,-0.018702780770660638,0.34307462009744083,0.9566276990477064
2018-07-26,0.7393209452017285,0.13109839655422642,0.6743786020314996,1.1409943064725152,2.142114723608234,1.4868181504528593,1.1899024624013104,0.597667027972592,1.1978438543622483,0.9840632451271708,0.4564048377975955,1.778339432147295,1.1937406973403706,-0.07795576536535499,0.27771828828609973,0.8995107842639882
2018-07-27,0.8230686055768196,0.1608921471316582,0.7594100121355202,1.1993960985677823,2.2163031813436036,1.5148941341813116,1.1803343728113207,0.6200900066719546,1.190861039897489,1.0305236648178824,0.540097022009865,1.830808344247651,1.2013581523976065,-0.012249447341057398,0.3836751376426418,0.9446699290550904
2018-07-30,0.8009834052733968,0.22407061639805256,0.7435580397268198,1.1973939613004438,2.2279167591147426,1.4615497650972522,1.1683740783242231,0.6042967911472065,1.1829896735377328,1.0214098711900679,0.5251095521003344,1.8181048565648315,1.188090501314445,-0.03709106339168346,0.37179113799645624,0.9253971472051944
2018-07-31,0.7941260235415191,0.22871952966028694,0.7012889287833657,1.182153966658854,2.2305009724465985,1.4578063006001252,1.1750718140370602,0.6087668372139311,1.1596752635591439,1.0140736807157593,0.48651330330856074,1.7601127347521424,1.1587805085839613,-0.04375848237606297,0.3069296580457796,0.9188068197223836
2018-08-01,0.7812235727946133,0.22195774879707608,0.717262581571696,1.1910527709742562,2.258250501319625,1.4607075769785747,1.1570649424481174,0.6694048734441895,1.200812120094319,0.984285843017592,0.515360897181235,1.7338777519796953,1.1594082067699514,-0.038058935211180964,0.27771828828609973,0.9447365044547669
2018-08-02,0.7956946066813069,0.24498971851129703,0.7386433894203516,1.1881608795415022,2.232439132445491,1.4980485439442401,1.1389135311674972,0.6554002446927386,1.1779048900439435,1.032969061642652,0.5274307629883298,1.7275265348605544,1.2028409525092059,-0.030962063167819118,0.2524657334117354,0.9385507260513302
2018-08-03,0.844455930333023,0.2665425801481534,0.811264275620487,1.258465842378305,2.278893443530047,1.5130224019327483,1.168422258221449,0.6606148248150779,1.1913511747034735,1.0416387194795784,0.6104604430250824,1.8070584371401657,1.2236247875759914,0.04151935759296102,0.32227950946417594,1.0114061927356097
2018-08-06,0.80621410737718,0.26738792870190603,0.8330131556471267,1.268033207932911,2.258250501319625,1.4966447447578177,1.1578489607757019,0.6266453164410075,1.1713350974001988,1.068535964572134,0.5983243079855419,1.7733682273728337,1.2244858197896953,0.012483203008035832,0.2975236951980358,0.9802023984700011
2018-08-07,0.8172565417028168,0.3115505895595121,0.8369448869220818,1.3067449860906781,2.2614653857622318,1.5234572178253134,1.1870321085241577,0.6345413558567742,1.158453139585223,1.0607556383069376,0.621270296003491,1.7222793276171573,1.247212508471402,0.03184063939798596,0.3470353237303161,1.0107047619696399
2018-08-08,0.7759927693063088,0.26823327725565865,0.7957817619548664,1.3056332600825356,2.2808316035289393,1.4666970287808017,1.1665563822016112,0.6349141912311889,1.132942762102825,1.0540872415038927,0.6062156961357715,1.6952163374379023,1.2350629447820356,-0.014400558484258478,0.2673207329694673,0.9724264554963005
2018-08-09,0.7725058884487703,0.271613663903859,0.7886544821847775,1.3490177898747633,2.267925919091872,1.4554666352894208,1.1530652809799284,0.6011680430738029,1.1373224291355615,1.0518644425695443,0.6736611299996385,1.7587316689629247,1.3594420702175936,-0.02192816553603246,0.26781558483013174,0.9983797123797653
2018-08-10,0.8312052748849622,0.233580031952662,0.8684011979020912,1.3848375623334328,2.28630767463692,1.4900936818878454,1.2147800793340373,0.6159927959796446,1.2181508579270013,1.0518644425695443,0.8053001853130725,1.7609407421589502,1.419281870321975,0.029689528254784877,0.29554239900781826,1.0956785441079562
2018-08-13,0.9224499907410049,0.2948572226482206,0.9893121169892979,1.432115636615519,2.2743710701992987,1.4905616149499863,1.213344902395461,0.5815759988255981,1.3241858857751991,1.07965101923383,0.8386579360719882,1.8244571271285104,1.4941412654654007,0.09367418819486373,0.32722991681838004,1.280339271713099
2018-08-14,0.9445347377943962,0.38613975295135167,0.981938951131847,1.4294461120442619,2.284046487971546,1.547181515469032,1.2960237960303602,0.583960212843387,1.3434816576961393,1.1052147969637676,0.8532478912235578,1.90150395374316,1.4807716590446165,0.12195655651506768,0.36188843454048825,1.3270513115923495
2018-08-15,0.9799863016199368,0.376208166903271,1.0358822793100433,1.4602602664321136,2.290507021301186,1.5696423024517938,1.2961099358466126,0.6275393256543524,1.2666356472269835,1.1041039274915705,0.8595480694515455,1.852624127183509,1.4360714282691893,0.1393782492660228,0.32227950946417594,1.2905434647907905
2018-08-16,0.982427076145821,0.47995832891574064,1.0372343112421474,1.4767234936896603,2.276632256864673,1.5293063811020744,1.3640450509319568,0.577627694944411,1.3598068271278883,1.1152179221633123,0.8798412286691027,1.8899055293806222,1.4626071866115196,0.15766013008437238,0.3371326202743481,1.3985510610468526
2018-08-17,0.9538334425934897,0.3694463860400602,1.0114299715863249,1.4624843821173796,2.279862523529493,1.5493338247685275,1.3013724946208733,0.6095113712695457,1.3057477037174121,1.1196645800219633,0.8388575757406111,1.8396446370317536,1.4355034891401504,0.1103433766305274,0.26781558483013174,1.4383790771825187
2018-08-20,0.9005394317997456,0.3590926294985083,0.9487631651159942,1.4401250532085752,2.277601336864119,1.5368869881019327,1.2803229895222734,0.5701039225564517,1.266145512420999,1.1129951232289639,0.7767841653051617,1.847929978322522,1.448143213949318,0.06216643510928795,0.2638548811972565,1.4490674549851301
2018-08-21,0.8698528607080214,0.3172554328388296,0.8986297000808919,1.4011901192306828,2.277601336864119,1.532207657480524,1.2760167287081017,0.5308453806544805,1.3045349267719726,1.1047706611728796,0.7540366509871396,1.8128587027659724,1.4431088555331937,0.04259363121513176,0.1366080693467851,1.3682356820429562
2018-08-22,0.8447462623366035,0.29337811457085605,0.8197421901718555,1.3329986018902447,2.2743710701992987,1.535951121977651,1.2827144644209387,0.5447016709414159,1.2862281873022026,1.1018800685672678,0.6610599505127077,1.8299792833963053,1.461482712753623,-0.0004208999523110527,0.0063902575847673195,1.3293228387459057
