Date,AUDUSD=X,CNY=X,EURUSD=X,GBPUSD=X,HKD=X,IDR=X,INR=X,JPY=X,MXN=X,MYR=X,NZDUSD=X,PHP=X,RUB=X,SGD=X,THB=X,ZAR=X
2010-03-08,-0.6065729793790964,0.27269031727033816,-0.7506995256385941,0.17499461351105913,-0.6567284901309958,-1.0014300901474065,-1.0493067845087034,-0.8853977287059773,-0.5964589031072336,-0.5656873861458752,0.30133693828468044,-0.2369735904387289,-0.7618324567590417,0.4075545556561957,-0.044227862678841864,-1.0453943813405746
2010-03-09,-0.6605681650525645,0.2735453399135237,-0.7435075397086057,0.18715713728870462,-0.6372924223880628,-1.005417694286034,-1.0319402199489884,-0.9095141949754463,-0.6119653739367916,-0.5586347139333291,0.2506271930151571,-0.2369735904387289,-0.7635532057378163,0.39387141807036175,-0.059867918663449815,-1.0624551830082212
2010-03-10,-0.6490984698890409,0.27076709729054876,-0.7696383348524173,0.209277521443628,-0.6583508053863617,-1.007267479644779,-1.05975446310041,-0.8704970434957658,-0.6255300886419244,-0.5878594778269801,0.2920160140532515,-0.2568267274234235,-0.7758691475079565,0.3875028963850621,-0.049272155668954765,-1.050631496186507
2010-03-11,-0.6618430735300501,0.27098012143860617,-0.7997198374923633,0.1606516774261544,-0.6437657947471478,-1.0171077028399353,-1.043511562539978,-0.8561107999050334,-0.6325857561636057,-0.6100918090797544,0.30133693828468044,-0.2795540149478428,-0.7885638826132748,0.3851663695567917,-0.06895435794378321,-1.0336280590284639
2010-03-12,-0.65674249290339,0.2692707442069268,-0.8600286598593179,0.09253926633360625,-0.7196047285272132,-1.0218608126214768,-1.0379540205945779,-0.8648362272159942,-0.6509966511683657,-0.6382749614416098,0.27067586782631586,-0.26250480734834836,-0.8037572481511195,0.3433771749770224,-0.11700088706504905,-1.049781693932513
2010-03-15,-0.6471895612447737,0.27076709729054876,-0.7940972557469284,0.16906740513012253,-0.6531594334210453,-0.9864894412062407,-1.0310156631369543,-0.8826423040161947,-0.644134954680881,-0.6093574855259934,0.25731479358789044,-0.21007930178278353,-0.7889203388713125,0.38059984054862533,-0.1464048592230324,-1.0460074725864743
2010-03-16,-0.6880432969580942,0.2705530507511336,-0.8592205216105976,0.08272510499739792,-0.6094232909014222,-1.0177453920999133,-1.0504668602438478,-0.8850736527670863,-0.6517761700341433,-0.6252737838172978,0.13214399738022284,-0.2511522207581945,-0.7997806714415016,0.34763537822370943,-0.11649468433501285,-1.0687145235297022
2010-03-17,-0.7220569226286251,0.27269031727033816,-0.8375538157567671,0.04475827982372392,-0.5737880547104723,-1.0481371079068131,-1.0632419305013117,-0.8759194896385915,-0.6754839409605027,-0.637538665296292,0.11112114912336979,-0.3080182984295143,-0.8162907552010344,0.33165985946577503,-0.208932685041147,-1.0941032501371946
2010-03-18,-0.7047082752358405,0.2737593424975263,-0.7485689592431175,0.07486352154597428,-0.5964630344696332,-1.0360293533737508,-1.0504668602438478,-0.8696879110195517,-0.6525186399772533,-0.6348387048171229,0.09481347671745369,-0.24831481847451306,-0.8104163499120273,0.35827744624352065,-0.25432703686636565,-1.0894212806914247
2010-03-19,-0.6663090817945471,0.27162223280175457,-0.6930460933679997,0.18640497269042366,-0.6450635791929976,-1.04178844444447,-1.0667312656122108,-0.8664535090860512,-0.6349524923236382,-0.6296870500555332,0.17337715428412742,-0.2909326484749866,-0.8046268913764226,0.3859093895379853,-0.24258455445373886,-1.0805999930786263
2010-03-22,-0.6842024007528482,0.2722632967102312,-0.7147923638043024,0.1435763125063484,-0.588044632296542,-1.038878858706823,-1.0411951702940347,-0.8810220594803709,-0.6511078007232275,-0.595181582227521,0.19628097329296618,-0.2795540149478428,-0.7819333159462697,0.4122189353681391,-0.23084853689773757,-1.0893734728222193
2010-03-23,-0.6797247835469381,0.2718352444473294,-0.6431060036881496,0.18479118387317964,-0.5446441329601444,-1.0219191420809433,-1.0493067845087034,-0.8789158451139258,-0.6629636690725031,-0.5717725860514395,0.2285236722871805,-0.24547912015247444,-0.7809111681585178,0.4262032849805726,-0.16925279341001515,-1.0844118483606424
2010-03-24,-0.6338357559662979,0.27290433241332823,-0.5430723195413698,0.24339811077385948,-0.5770316253666588,-1.0392862182520899,-1.0493067845087034,-0.746640781157211,-0.6277083210442278,-0.5915197031418657,0.2506271930151571,-0.2511522207581945,-0.7669095888140179,0.47314565117001434,-0.1707763471886319,-1.0517175183463805
2010-03-25,-0.6084720274618733,0.2735453399135237,-0.5254794620750507,0.2693868063912059,-0.5731393456011733,-1.0288825113366111,-1.0391115973314748,-0.7070560567553007,-0.6406155438656093,-0.5817621920434546,0.23522710543700623,-0.2667658160026405,-0.7817200389781968,0.48538427032091574,-0.14082361984858227,-1.0164268486359935
2010-03-26,-0.5762663435238754,0.27269031727033816,-0.6008968975329858,0.24382503959703422,-0.5446441329601444,-1.0403334520243455,-1.0830460696181912,-0.7075304946812534,-0.6590579929559923,-0.6431866791617352,0.2533027969447582,-0.2937783283458797,-0.7762061200940162,0.44419444150012694,-0.21759480842659107,-1.0332053101000147
2010-03-29,-0.6707781167120985,0.2720492721507788,-0.6525994688336341,0.20359313533267143,-0.4889449342421882,-1.0636031528222318,-1.1193529503064825,-0.7088761099896553,-0.6871403986200745,-0.7370746382843089,0.1720276867188359,-0.3794553038561837,-0.7856693204920567,0.3997073567313431,-0.24207445655669663,-1.0432735616692743
2010-03-30,-0.6848424711992691,0.27076709729054876,-0.611136082675894,0.15968026590296108,-0.4798816632318326,-1.062200367105654,-1.1029254291187507,-0.6828083674020083,-0.7119696997173541,-0.732603115325986,0.166629335382821,-0.36513652927547413,-0.7830001304864035,0.4044791301631811,-0.23441905538125296,-1.064350815033253
2010-03-31,-0.6618430735300501,0.2703390010670744,-0.672140822304764,0.10777972767456093,-0.4831085825724566,-1.0460977907507345,-1.1193529503064825,-0.6278191457684011,-0.7117817703737817,-0.7405545251831654,0.2043516455466289,-0.42250805783784506,-0.7906589482255522,0.4020403311406905,-0.20078587923895203,-1.0974992842519222
2010-04-01,-0.7002176647617354,0.2714081988250084,-0.7270127729409956,0.056925330578026366,-0.4183619614675756,-1.0821046108366619,-1.1429103019874627,-0.6020379997498602,-0.7302793578045549,-0.7587243212311461,0.19426197273116122,-0.4340131768600333,-0.7969987049521782,0.38166215554912836,-0.23748039732607987,-1.127199160707514
2010-04-02,-0.6925259569322119,0.2714081988250084,-0.669894618851656,0.09537224650064594,-0.3568573109790388,-1.0508183187983795,-1.1184129168042207,-0.549198137943651,-0.7348915861013542,-0.8961823325658711,0.20704152156345657,-0.4945818333666433,-0.8075244753672427,0.40819029162798975,-0.42219997369296464,-1.1230028372222387
2010-04-05,-0.7021423089320392,0.2714081988250084,-0.6584050987045573,0.05407737771449463,-0.43293390025603123,-1.0754228495162867,-1.1713186026784002,-0.5646994696560468,-0.756863408248778,-0.7016155605466668,0.24795073109544913,-0.16631689478972017,-0.8133474475381073,0.3826180474342364,-0.4036344036603498,-1.1331405999831452
2010-04-06,-0.7542993064147318,0.2705530507511336,-0.5949943712563058,0.066775180562386,-0.4410229257686176,-1.084510227844049,-1.1736929700510812,-0.6064065459823759,-0.7655670977973897,-0.8792196553563065,0.21711747857486188,-0.46570456231209134,-0.8003534339760479,0.36891188846362205,-0.22218134943309972,-1.1318837504471406
2010-04-07,-0.7497760756632524,0.2692707442069268,-0.5558637295288976,0.08032393706378183,-0.5867471421725285,-1.074427001904294,-1.1665730778161185,-0.644350971298053,-0.7354960577491467,-0.867341822403534,0.20031785705796576,-0.509044676382602,-0.8015174403901024,0.35827744624352065,-0.19518608600099424,-1.1058165267617746
2010-04-08,-0.7633535033211699,0.2694837902341338,-0.5651410022524019,0.06108542123530033,-0.6340480741276662,-1.0725530732921764,-1.1736929700510812,-0.6356494142577565,-0.7661378364527184,-0.9032816723834651,0.19628097329296618,-0.45128896319213563,-0.7911048394916338,0.3433771749770224,-0.2527956936697322,-1.115923663115993
2010-04-09,-0.7970885651289085,0.26499387434832483,-0.6669878656123318,0.02047157073075908,-0.7552451854326359,-1.1106273506163318,-1.1998814717176376,-0.6560472845493874,-0.780466261145837,-0.9526420294948438,0.08188304387908016,-0.5235237058842589,-0.8165159655847171,0.2985863900581983,-0.3193217276011674,-1.1169822488662815
2010-04-12,-0.7452561794707053,0.2703390010670744,-0.7356557031016632,0.018599848853912915,-0.6936735215254761,-1.0999650601462194,-1.1736929700510812,-0.6542409187547773,-0.7887938810591539,-0.8736578694573649,0.11858595502708322,-0.5330891702486567,-0.8279797771176969,0.3118246238800869,-0.20434985110330126,-1.1154908229894744
2010-04-13,-0.7555920775935556,0.27076709729054876,-0.7447058569377353,0.016838544363131557,-0.6094232909014222,-1.1008478801923292,-1.1455079716241754,-0.6544764282377535,-0.7776808485108068,-0.8585078581503114,0.17472521510122735,-0.5249728321129453,-0.8273466144910601,0.31459880356069875,-0.23952225867550334,-1.0959203671717037
2010-04-14,-0.815321189386615,0.2703390010670744,-0.778719477983387,-0.02701911612462122,-0.5964630344696332,-1.0997294364149237,-1.1891522857829584,-0.6436448438808283,-0.7767275330383722,-0.8895957383310172,0.08801029524590057,-0.6253354243265251,-0.8317456777560955,0.12130135386975388,-0.2538165732297766,-1.0899941154516382
2010-04-15,-0.8003404937615125,0.2701259675449154,-0.7198377207376981,-0.02391728087613615,-0.6159113937162357,-1.1057946204179372,-1.1796333505709293,-0.665481309583942,-0.783405945193325,-0.9253805322184424,0.13891594426926096,-0.639945264334551,-0.829382249989414,0.13037756845584847,-0.31316896165024594,-1.096063834089272
2010-04-16,-0.7278498333837455,0.27076709729054876,-0.6692338726307235,0.02322339011841735,-0.5835034461601303,-1.1028497132506023,-1.1763058755326294,-0.7358308039648392,-0.7459781324168319,-0.9307236750355289,0.17337715428412742,-0.6516454735788142,-0.8235959744379285,0.14506216507732986,-0.30855688054570884,-1.0577683192370284
2010-04-19,-0.7362250783226028,0.2705530507511336,-0.657084603276435,0.03663536908217993,-0.5148550307737851,-1.096787894588317,-1.1278212620340293,-0.7112504052394059,-0.7568597869181298,-0.8731523322152497,0.17067841063966083,-0.5656055378042174,-0.8163809401053893,0.16953892722456587,-0.30599430550959145,-1.034849995115635
2010-04-20,-0.7808498026353483,0.2703390010670744,-0.6191526862212182,0.023332862503504297,-0.503520965090417,-1.0959648997506393,-1.1677592843257387,-0.6551836014870942,-0.7675078227408476,-0.8764385867014226,0.1375618058324738,-0.5874259859712183,-0.8206804277042721,0.1396644427761802,-0.30343310834993087,-1.0565383301100983
2010-04-21,-0.7523608188216456,0.27290433241332823,-0.5862123003569653,0.0002988780910557672,-0.5252167286686453,-1.0927315888872084,-1.1665730778161185,-0.6643800765425787,-0.7811149143157176,-0.9050574794350544,0.16460384755471796,-0.6253354243265251,-0.8174798988737265,0.11156975364111367,-0.309069052679118,-1.0533236403648645
2010-04-22,-0.7388049860068361,0.2714081988250084,-0.49817507006237943,0.018599848853912915,-0.5899908800390266,-1.0453406435536046,-1.1618322783218544,-0.6373728752698476,-0.7706677708415738,-0.8837734319925121,0.166629335382821,-0.5961640359919329,-0.8123581018851853,0.11048792743605323,-0.22625956912960762,-1.0234001390433947
2010-04-23,-0.7549454982525573,0.2748272703151549,-0.5818897701017923,0.014855651767386126,-0.5252167286686453,-1.1040861450137545,-1.1796333505709293,-0.594243588753156,-0.781993033575559,-0.9335240440257958,0.06552506226994247,-0.6545716217196975,-0.8191744272860254,0.08558800923539325,-0.24207445655669663,-1.0425668333401796
2010-04-26,-0.7542993064147318,0.27397232290076207,-0.5944695492347104,-0.025025154551142695,-0.49638725117739485,-1.1289390772973358,-1.1843906669556152,-0.5981394593349365,-0.7949919905923983,-0.9846063041853562,-0.009811368214788079,-0.682408123409842,-0.825267224111003,0.051962249929404174,-0.3768540124356442,-1.081647684789783
2010-04-27,-0.6695016715488733,0.2718352444473294,-0.4247017093829881,0.07770351552563105,-0.48635098343846916,-1.0501191378276973,-1.1606474062575334,-0.6573049317910847,-0.7063695121973965,-0.8933954381926723,0.12807868968326974,-0.5685133969025226,-0.7973116270499234,0.13102657692132572,-0.17585976142099655,-1.0215737344681701
2010-04-28,-0.7304256591692555,0.2684154706655535,-0.4559376804009814,0.09809572488310613,-0.3503913222804996,-1.093260196847506,-1.1547283963991615,-0.5934644257051258,-0.7207028056823793,-0.9075954540120159,0.052554685187000676,-0.5162827178981175,-0.7990558067254704,0.13253824452994384,-0.33111936048062673,-1.036542544567356
2010-04-29,-0.776957601848165,0.2701259675449154,-0.4929824187319243,0.026963625728611544,-0.4442647838615227,-1.1049696514498084,-1.1606474062575334,-0.5893370179314129,-0.7739061962877366,-0.9309779382174301,-0.030462037586880087,-0.5380200646800068,-0.8071654831798678,0.06607277688769453,-0.29779910219849554,-1.065298904434271
2010-04-30,-0.7317143374239776,0.2705530507511336,-0.5188409748388215,0.05309129658386641,-0.4928204701319914,-1.089558752879286,-1.1843906669556152,-0.6035976404726302,-0.731944606733134,-0.9322505876694619,-0.06705409860195875,-0.5816035262866841,-0.8102187404068756,0.08883870016800342,-0.21402795437157415,-1.0545051639452294
2010-05-03,-0.7471935089565601,0.2684154706655535,-0.4463759734581457,0.07693924317860447,-0.5252167286686453,-1.094024791485168,-1.1665730778161185,-0.536665692304235,-0.7500335284003388,-0.8895957383310172,-0.1100399517049077,-0.5612460827979145,-0.8021444007165993,0.08775521563589958,-0.2436047978975587,-1.0452529832135076
2010-05-04,-0.6160712638895521,0.2711941617039902,-0.269871729444416,0.13415647194896638,-0.4733970701945794,-1.0655321610443833,-1.1488160332795179,-0.5352747186006918,-0.6432086470437368,-0.8172423795643579,0.02861598395198958,-0.5235237058842589,-0.7762682076155067,0.1978472362377153,-0.1606181227504895,-0.9726133369732052
2010-05-05,-0.5945611120276655,0.27290433241332823,-0.15674731053781785,0.14833555619605437,-0.4086529499578657,-1.0382391912480267,-1.113480156731498,-0.6074210883363877,-0.5739896250213301,-0.7771844273186851,-0.04770465422913916,-0.3794553038561837,-0.7366284333681312,0.3310195661532143,-0.13169530945337451,-0.9451577088893661
2010-05-06,-0.43778589424188574,0.2722632967102312,-0.016815476471504977,0.2602378139132801,-0.187006705315502,-0.9477486993548578,-1.042353459931131,-0.8414306290365989,-0.48532603737488944,-0.7023577012985902,0.12401193971329173,-0.3222750479400659,-0.6785300703660623,0.44842381971832157,-0.08360765765631985,-0.8858379569198825
2010-05-07,-0.4489123544262221,0.26991191158627187,-0.11171107933256191,0.29930625024226143,0.11520084094550448,-0.9782013048748344,-1.047219999639385,-0.7812439301178317,-0.5391468457226466,-0.7480165455629794,0.0961726366148623,-0.2511522207581945,-0.6971827392007067,0.3518936286935169,-0.3111188789115327,-0.9405796918836484
2010-05-10,-0.5617903734090349,0.2718352444473294,-0.1294507156188477,0.2611959617037499,0.03442888201596997,-0.9880450857650236,-1.1237029580233049,-0.6544764282377535,-0.6773873936602632,-0.8448972593667716,0.014223962190182602,-0.4498491655644907,-0.7020153211911427,0.20795159492596169,-0.15046425697444338,-1.0098406216897031
2010-05-11,-0.5004469720428761,0.2741863192133087,-0.01446814935375633,0.23282642035214945,0.057047030339782014,-0.9975610422349438,-1.0970704741815551,-0.7088761099896553,-0.6523738189290663,-0.8179951845623835,0.07370765179136658,-0.45128896319213563,-0.7213486563864797,0.22685267706716558,-0.1332173083644733,-0.992430969717545
2010-05-12,-0.5048107547651967,0.27397232290076207,-0.021513979183867982,0.27321355959663346,0.08613331971381166,-1.002007785323972,-1.1017537384103349,-0.6553406271906133,-0.7061065868781153,-0.8764385867014226,0.09073240958230451,-0.46570456231209134,-0.7386037112538021,0.19558835256709853,-0.2579026765275777,-1.023540877533402
2010-05-13,-0.5073053040165071,0.27397232290076207,0.05461494825798944,0.38173002128369415,0.07966314384273515,-1.045689907641482,-1.1029254291187507,-0.6861997405645376,-0.6866912852178302,-1.0514977527492533,0.1334989558116988,-0.5235237058842589,-0.7408343330542851,0.21933814229437007,-0.10434471685406967,-1.0079743732269526
2010-05-14,-0.43408139964502257,0.2718352444473294,0.19689913148195448,0.4189982445224664,0.21531711411937454,-1.0453986630303225,-1.0667312656122108,-0.7112504052394059,-0.6277453027663098,-0.8959291586466916,0.20031785705796576,-0.39379103814468636,-0.7097351339545229,0.2740003335167599,-0.17433379597564172,-0.9834342923292417
2010-05-17,-0.3658955803378382,0.2741863192133087,0.1708632717652351,0.4475739654932868,0.6540737872920357,-1.0602143878205197,-1.0344836989302675,-0.7041292255475547,-0.6274498094170392,-1.0373018201799096,0.3139726077655021,-0.40814158001460443,-0.6940861361686032,0.28790141683587034,-0.49823063928681793,-0.9803789127305582
2010-05-18,-0.23989476656567463,0.27269031727033816,0.3413155029024707,0.5388737128193082,0.6025014135586427,-0.9419764252507073,-1.0307842186719893,-0.7556345727985574,-0.5567901705130538,-0.7485143370621147,0.44727858390623193,-0.3708623559691797,-0.6970965590967221,0.37103684914953217,0.08084855960019897,-0.9241032814737375
